5.0, 0.0, 0.0; 3
6.0, 0.0, 0.0; 48
7.0, 0.0, 0.0; 149
8.0, 0.0, 0.0; 158
9.0, 0.0, 0.0; 173
-10.0, 1.0, 0.0; 38
-9.0, 1.0, 0.0; 20
-8.0, 1.0, 0.0; 15
-7.0, 1.0, 0.0; 3
-6.0, 1.0, 0.0; 3
-5.0, 1.0, 0.0; 7
2.0, 1.0, 0.0; 1
5.0, 1.0, 0.0; 4
6.0, 1.0, 0.0; 91
7.0, 1.0, 0.0; 134
8.0, 1.0, 0.0; 155
9.0, 1.0, 0.0; 147
-10.0, 2.0, 0.0; 23
-9.0, 2.0, 0.0; 24
-8.0, 2.0, 0.0; 20
-7.0, 2.0, 0.0; 1
-6.0, 2.0, 0.0; 4
-5.0, 2.0, 0.0; 3
3.0, 2.0, 0.0; 1
5.0, 2.0, 0.0; 21
6.0, 2.0, 0.0; 109
7.0, 2.0, 0.0; 133
8.0, 2.0, 0.0; 153
9.0, 2.0, 0.0; 101
-10.0, 3.0, 0.0; 17
-9.0, 3.0, 0.0; 31
-8.0, 3.0, 0.0; 13
-7.0, 3.0, 0.0; 3
-6.0, 3.0, 0.0; 1
-2.0, 3.0, 0.0; 1
2.0, 3.0, 0.0; 3
3.0, 3.0, 0.0; 2
4.0, 3.0, 0.0; 10
5.0, 3.0, 0.0; 63
6.0, 3.0, 0.0; 92
7.0, 3.0, 0.0; 111
8.0, 3.0, 0.0; 135
9.0, 3.0, 0.0; 52
-10.0, 4.0, 0.0; 1
-9.0, 4.0, 0.0; 35
-8.0, 4.0, 0.0; 19
-7.0, 4.0, 0.0; 6
-6.0, 4.0, 0.0; 6
-4.0, 4.0, 0.0; 3
-3.0, 4.0, 0.0; 1
2.0, 4.0, 0.0; 2
3.0, 4.0, 0.0; 15
4.0, 4.0, 0.0; 56
5.0, 4.0, 0.0; 77
6.0, 4.0, 0.0; 102
7.0, 4.0, 0.0; 111
8.0, 4.0, 0.0; 142
9.0, 4.0, 0.0; 3
-9.0, 5.0, 0.0; 17
-8.0, 5.0, 0.0; 31
-7.0, 5.0, 0.0; 8
-6.0, 5.0, 0.0; 6
-5.0, 5.0, 0.0; 2
-4.0, 5.0, 0.0; 9
-3.0, 5.0, 0.0; 20
-2.0, 5.0, 0.0; 22
-1.0, 5.0, 0.0; 9
0.0, 5.0, 0.0; 20
1.0, 5.0, 0.0; 8
2.0, 5.0, 0.0; 22
3.0, 5.0, 0.0; 89
4.0, 5.0, 0.0; 130
5.0, 5.0, 0.0; 84
6.0, 5.0, 0.0; 82
7.0, 5.0, 0.0; 113
8.0, 5.0, 0.0; 41
-8.0, 6.0, 0.0; 11
-7.0, 6.0, 0.0; 24
-6.0, 6.0, 0.0; 27
-5.0, 6.0, 0.0; 7
-4.0, 6.0, 0.0; 2
-3.0, 6.0, 0.0; 7
-2.0, 6.0, 0.0; 9
-1.0, 6.0, 0.0; 7
0.0, 6.0, 0.0; 8
1.0, 6.0, 0.0; 4
2.0, 6.0, 0.0; 21
3.0, 6.0, 0.0; 69
4.0, 6.0, 0.0; 73
5.0, 6.0, 0.0; 65
6.0, 6.0, 0.0; 102
7.0, 6.0, 0.0; 62
-7.0, 7.0, 0.0; 17
-6.0, 7.0, 0.0; 21
-5.0, 7.0, 0.0; 10
-4.0, 7.0, 0.0; 5
-3.0, 7.0, 0.0; 6
-2.0, 7.0, 0.0; 2
-1.0, 7.0, 0.0; 5
