5.0, 0.0, 0.0; 1
6.0, 0.0, 0.0; 8
7.0, 0.0, 0.0; 28
8.0, 0.0, 0.0; 18
9.0, 0.0, 0.0; 22
-10.0, 1.0, 0.0; 11
-9.0, 1.0, 0.0; 6
-8.0, 1.0, 0.0; 9
-7.0, 1.0, 0.0; 3
-6.0, 1.0, 0.0; 3
-5.0, 1.0, 0.0; 3
4.0, 1.0, 0.0; 1
5.0, 1.0, 0.0; 4
6.0, 1.0, 0.0; 26
7.0, 1.0, 0.0; 32
8.0, 1.0, 0.0; 23
9.0, 1.0, 0.0; 16
-10.0, 2.0, 0.0; 15
-9.0, 2.0, 0.0; 9
-8.0, 2.0, 0.0; 5
-7.0, 2.0, 0.0; 2
-5.0, 2.0, 0.0; 2
4.0, 2.0, 0.0; 1
5.0, 2.0, 0.0; 14
6.0, 2.0, 0.0; 24
7.0, 2.0, 0.0; 27
8.0, 2.0, 0.0; 23
9.0, 2.0, 0.0; 23
-10.0, 3.0, 0.0; 10
-9.0, 3.0, 0.0; 17
-8.0, 3.0, 0.0; 9
-7.0, 3.0, 0.0; 5
-6.0, 3.0, 0.0; 6
3.0, 3.0, 0.0; 2
4.0, 3.0, 0.0; 6
5.0, 3.0, 0.0; 16
6.0, 3.0, 0.0; 18
7.0, 3.0, 0.0; 15
8.0, 3.0, 0.0; 18
9.0, 3.0, 0.0; 8
-9.0, 4.0, 0.0; 15
-8.0, 4.0, 0.0; 6
-7.0, 4.0, 0.0; 14
-6.0, 4.0, 0.0; 4
-4.0, 4.0, 0.0; 3
2.0, 4.0, 0.0; 10
3.0, 4.0, 0.0; 8
4.0, 4.0, 0.0; 25
5.0, 4.0, 0.0; 20
6.0, 4.0, 0.0; 19
7.0, 4.0, 0.0; 21
8.0, 4.0, 0.0; 32
9.0, 4.0, 0.0; 1
-9.0, 5.0, 0.0; 10
-8.0, 5.0, 0.0; 17
-7.0, 5.0, 0.0; 14
-6.0, 5.0, 0.0; 7
-5.0, 5.0, 0.0; 1
-4.0, 5.0, 0.0; 5
-3.0, 5.0, 0.0; 7
-2.0, 5.0, 0.0; 5
-1.0, 5.0, 0.0; 2
1.0, 5.0, 0.0; 4
2.0, 5.0, 0.0; 13
3.0, 5.0, 0.0; 12
4.0, 5.0, 0.0; 24
5.0, 5.0, 0.0; 15
6.0, 5.0, 0.0; 19
7.0, 5.0, 0.0; 28
8.0, 5.0, 0.0; 14
-8.0, 6.0, 0.0; 9
-7.0, 6.0, 0.0; 23
-6.0, 6.0, 0.0; 20
-5.0, 6.0, 0.0; 6
-3.0, 6.0, 0.0; 4
-2.0, 6.0, 0.0; 5
-1.0, 6.0, 0.0; 2
0.0, 6.0, 0.0; 3
1.0, 6.0, 0.0; 2
2.0, 6.0, 0.0; 4
3.0, 6.0, 0.0; 10
4.0, 6.0, 0.0; 16
5.0, 6.0, 0.0; 12
6.0, 6.0, 0.0; 24
7.0, 6.0, 0.0; 22
-7.0, 7.0, 0.0; 11
-6.0, 7.0, 0.0; 21
-5.0, 7.0, 0.0; 11
-4.0, 7.0, 0.0; 4
-3.0, 7.0, 0.0; 5
-2.0, 7.0, 0.0; 2
-1.0, 7.0, 0.0; 1
0.0, 7.0, 0.0; 3
1.0, 7.0, 0.0; 6
2.0, 7.0, 0.0; 9
3.0, 7.0, 0.0; 14
4.0, 7.0, 0.0; 23
5.0, 7.0, 0.0; 26
6.0, 7.0, 0.0; 25
7.0, 7.0, 0.0; 1
-6.0, 8.0, 0.0; 6
-5.0, 8.0, 0.0; 6
-4.0, 8.0, 0.0; 4
-3.0, 8.0, 0.0; 8
-2.0, 8.0, 0.0; 4
-1.0, 8.0, 0.0; 2
0.0, 8.0, 0.0; 4
1.0, 8.0, 0.0; 15
2.0, 8.0, 0.0; 15
3.0, 8.0, 0.0; 20
4.0, 8.0, 0.0; 21
5.0, 8.0, 0.0; 9
-5.0, 9.0, 0.0; 1
-4.0, 9.0, 0.0; 4
-3.0, 9.0, 0.0; 2
-2.0, 9.0, 0.0; 7
-1.0, 9.0, 0.0; 7
0.0, 9.0, 0.0; 11
1.0, 9.0, 0.0; 22
2.0, 9.0, 0.0; 5
3.0, 9.0, 0.0; 5
4.0, 9.0, 0.0; 1
-4.0, -10.0, 1.0; 3
-3.0, -10.0, 1.0; 9
-2.0, -10.0, 1.0; 4
-1.0, -10.0, 1.0; 8
0.0, -10.0, 1.0; 19
1.0, -10.0, 1.0; 17
2.0, -10.0, 1.0; 10
3.0, -10.0, 1.0; 11
-6.0, -9.0, 1.0; 6
-5.0, -9.0, 1.0; 8
-4.0, -9.0, 1.0; 12
-3.0, -9.0, 1.0; 8
-2.0, -9.0, 1.0; 15
-1.0, -9.0, 1.0; 15
0.0, -9.0, 1.0; 11
1.0, -9.0, 1.0; 8
2.0, -9.0, 1.0; 16
3.0, -9.0, 1.0; 14
4.0, -9.0, 1.0; 20
5.0, -9.0, 1.0; 2
-7.0, -8.0, 1.0; 13
-6.0, -8.0, 1.0; 19
-5.0, -8.0, 1.0; 12
-4.0, -8.0, 1.0; 6
-3.0, -8.0, 1.0; 5
-2.0, -8.0, 1.0; 6
-1.0, -8.0, 1.0; 3
0.0, -8.0, 1.0; 7
1.0, -8.0, 1.0; 10
2.0, -8.0, 1.0; 5
3.0, -8.0, 1.0; 14
4.0, -8.0, 1.0; 11
5.0, -8.0, 1.0; 27
6.0, -8.0, 1.0; 12
-8.0, -7.0, 1.0; 11
-7.0, -7.0, 1.0; 15
-6.0, -7.0, 1.0; 15
-5.0, -7.0, 1.0; 8
-4.0, -7.0, 1.0; 4
-3.0, -7.0, 1.0; 3
-2.0, -7.0, 1.0; 2
-1.0, -7.0, 1.0; 4
0.0, -7.0, 1.0; 4
1.0, -7.0, 1.0; 5
2.0, -7.0, 1.0; 7
3.0, -7.0, 1.0; 5
4.0, -7.0, 1.0; 7
5.0, -7.0, 1.0; 14
6.0, -7.0, 1.0; 27
7.0, -7.0, 1.0; 17
-9.0, -6.0, 1.0; 3
-8.0, -6.0, 1.0; 8
-7.0, -6.0, 1.0; 15
-6.0, -6.0, 1.0; 5
-5.0, -6.0, 1.0; 1
-4.0, -6.0, 1.0; 1
0.0, -6.0, 1.0; 1
1.0, -6.0, 1.0; 4
2.0, -6.0, 1.0; 21
3.0, -6.0, 1.0; 26
