2.0, 0.0, 0.0; 1
0.0, 6.0, 1.0; 1
-1.0, -5.0, -1.0; 2
2.0, 1.0, 0.0; 1
3.0, 1.0, 0.0; 1
-3.0, -4.0, -1.0; 524
-2.0, -4.0, -1.0; 1158
-1.0, -4.0, -1.0; 12
0.0, -4.0, -1.0; 1
-3.0, 2.0, 0.0; 25
-6.0, -9.0, -2.0; 1
0.0, 2.0, 0.0; 1
-3.0, -3.0, -1.0; 1620
-3.0, 3.0, 0.0; 83
-2.0, 3.0, 0.0; 422
-1.0, 3.0, 0.0; 4
-2.0, -2.0, -1.0; 1
4.0, 4.0, 0.0; 1
0.0, -9.0, 2.0; 1
1.0, 6.0, 0.0; 1
-6.0, 1.0, -1.0; 3
-5.0, 1.0, -1.0; 1
-5.0, -4.0, -2.0; 1
-3.0, -4.0, -2.0; 1
-2.0, -4.0, -2.0; 13
-1.0, -4.0, -2.0; 1
-4.0, 2.0, -1.0; 2
-3.0, 2.0, -1.0; 123
-1.0, 2.0, -1.0; 1
-3.0, -3.0, -2.0; 61
-2.0, -3.0, -2.0; 3
-3.0, 3.0, -1.0; 35
-2.0, 3.0, -1.0; 647
-1.0, 3.0, -1.0; 251
-3.0, -2.0, -2.0; 1
-5.0, 0.0, -2.0; 1
2.0, 3.0, -6.0; 1
-6.0, 1.0, -2.0; 3
-4.0, 1.0, -2.0; 2
-3.0, -4.0, -3.0; 1
-2.0, -4.0, -3.0; 4
-1.0, -4.0, -3.0; 1
-3.0, -7.0, 1.0; 1
-6.0, 2.0, -2.0; 1
0.0, -7.0, 1.0; 1
-3.0, 2.0, -2.0; 309
-6.0, -3.0, -3.0; 1
-3.0, -3.0, -3.0; 1
-2.0, -3.0, -3.0; 84
-1.0, 3.0, -2.0; 5
0.0, 0.0, 2.0; 1
0.0, -2.0, -3.0; 1
-2.0, 4.0, -2.0; 1
1.0, 1.0, 2.0; 1
0.0, 5.0, -2.0; 1
-1.0, 0.0, -3.0; 1
-1.0, -3.0, 1.0; 2
-3.0, 1.0, -3.0; 1
-4.0, -4.0, -4.0; 1
-2.0, -7.0, 0.0; 1
-1.0, -7.0, 0.0; 1
0.0, -7.0, 0.0; 1
-3.0, 2.0, -3.0; 273
-2.0, 2.0, -3.0; 1065
-1.0, 2.0, -3.0; 4
-4.0, -3.0, -4.0; 1
-2.0, 3.0, -3.0; 1
2.0, 3.0, 6.0; 1
-2.0, 1.0, 1.0; 2
0.0, 1.0, 1.0; 1
1.0, 1.0, 1.0; 1
-8.0, -4.0, 0.0; 1
-2.0, -4.0, 0.0; 1
-2.0, 2.0, 1.0; 1
-1.0, 2.0, 1.0; 2
-5.0, -3.0, 0.0; 1
-2.0, -3.0, 0.0; 1
1.0, 6.0, -3.0; 1
4.0, 6.0, -3.0; 1
-3.0, -2.0, 0.0; 1
-2.0, -7.0, -1.0; 1
0.0, -7.0, -1.0; 1
2.0, -1.0, 0.0; 1
-3.0, -3.0, -5.0; 3
-2.0, -3.0, -5.0; 2
1.0, -6.0, -1.0; 1
1.0
79.0930232558
