3.0, 0.0, 0.0; 1
-8.0, -5.0, -1.0; 1
-1.0, -2.0, -5.0; 1
-3.0, -5.0, -1.0; 1
0.0, 4.0, -4.0; 1
-3.0, -4.0, -1.0; 632
-2.0, -4.0, -1.0; 1147
-1.0, -4.0, -1.0; 19
0.0, -4.0, -1.0; 1
-1.0, 5.0, -4.0; 2
-3.0, 2.0, 0.0; 8
1.0, 2.0, 0.0; 1
-5.0, 0.0, -5.0; 1
-3.0, -3.0, -1.0; 3398
-2.0, -3.0, -1.0; 3
-1.0, -3.0, -1.0; 3
2.0, -3.0, -1.0; 1
-3.0, 3.0, 0.0; 78
-2.0, 3.0, 0.0; 570
-1.0, 3.0, 0.0; 8
0.0, 3.0, 0.0; 1
-1.0, 1.0, -5.0; 1
-4.0, -2.0, -1.0; 1
-3.0, -2.0, -1.0; 3
-2.0, -2.0, -1.0; 37
-2.0, 4.0, 0.0; 1
-1.0, 4.0, 0.0; 7
0.0, 4.0, 0.0; 3
0.0, -7.0, -2.0; 1
6.0, 4.0, 0.0; 1
-3.0, -1.0, -1.0; 1
-2.0, -4.0, 3.0; 1
1.0, 1.0, -3.0; 1
2.0, 1.0, -3.0; 1
-2.0, 6.0, 0.0; 1
-1.0, 6.0, 0.0; 2
0.0, 6.0, 0.0; 1
0.0, -5.0, -2.0; 1
-6.0, 1.0, -1.0; 2
-5.0, 1.0, -1.0; 1
-4.0, 1.0, -1.0; 1
9.0, 1.0, -1.0; 1
-2.0, -4.0, -2.0; 13
-1.0, -4.0, -2.0; 7
-4.0, 2.0, -1.0; 6
-3.0, 2.0, -1.0; 209
-3.0, -3.0, -2.0; 175
-2.0, -3.0, -2.0; 3
0.0, -3.0, -2.0; 1
-6.0, 3.0, -1.0; 1
-4.0, 3.0, -1.0; 1
-3.0, 3.0, -1.0; 24
-2.0, 3.0, -1.0; 1248
-1.0, 3.0, -1.0; 409
0.0, 0.0, 3.0; 1
-3.0, -2.0, -2.0; 1
-1.0, -2.0, -2.0; 1
-6.0, 4.0, -1.0; 2
-1.0, 4.0, -1.0; 6
0.0, 4.0, -1.0; 2
-5.0, 2.0, -6.0; 1
-4.0, -6.0, -3.0; 1
1.0, 5.0, -1.0; 1
-1.0, -6.0, -3.0; 1
-2.0, 3.0, -6.0; 1
-5.0, 0.0, -2.0; 1
1.0, 5.0, -4.0; 1
-2.0, -2.0, -3.0; 2
-2.0, 6.0, -1.0; 1
-1.0, 6.0, -1.0; 1
0.0, -5.0, -3.0; 1
-6.0, 1.0, -2.0; 2
-4.0, 1.0, -2.0; 2
-3.0, 1.0, -2.0; 5
0.0, 7.0, -1.0; 1
-2.0, -4.0, -3.0; 5
-1.0, -4.0, -3.0; 2
-3.0, -7.0, 1.0; 1
-2.0, -7.0, 1.0; 1
-4.0, 2.0, -2.0; 18
-3.0, 2.0, -2.0; 452
-2.0, 2.0, -2.0; 1
0.0, 2.0, -2.0; 1
1.0, 2.0, -2.0; 1
-3.0, -3.0, -3.0; 1
-2.0, -3.0, -3.0; 116
-10.0, 0.0, 2.0; 1
-3.0, 3.0, -2.0; 1
-2.0, 3.0, -2.0; 1
-1.0, 3.0, -2.0; 55
0.0, 3.0, -2.0; 1
0.0, 0.0, 2.0; 1
-3.0, -2.0, -3.0; 2
-6.0, -5.0, 1.0; 1
-5.0, 4.0, -2.0; 2
-1.0, 4.0, -2.0; 5
0.0, 4.0, -2.0; 1
-1.0, -10.0, 0.0; 1
-2.0, -1.0, -3.0; 1
-2.0, 0.0, -3.0; 1
-3.0, -3.0, 1.0; 1
-2.0, -3.0, 1.0; 1
-1.0, -3.0, 1.0; 3
0.0, -3.0, 1.0; 1
-1.0, 6.0, -2.0; 1
0.0, 6.0, -2.0; 1
0.0, -5.0, -4.0; 1
-6.0, 1.0, -3.0; 2
-1.0, -8.0, 0.0; 1
-3.0, 1.0, -3.0; 9
0.0, 1.0, -3.0; 1
-3.0, -2.0, 1.0; 1
-2.0, -2.0, 1.0; 3
-2.0, 2.0, 1.0; 1
-6.0, 2.0, -3.0; 1
-1.0, -7.0, 0.0; 1
-4.0, 2.0, -3.0; 4
-3.0, 2.0, -3.0; 628
-2.0, 2.0, -3.0; 1776
-1.0, 2.0, -3.0; 11
-6.0, 3.0, -3.0; 1
-1.0, -6.0, 0.0; 1
-2.0, 3.0, -3.0; 2
-1.0, 3.0, -3.0; 13
0.0, 3.0, -3.0; 1
-4.0, -3.0, 5.0; 1
-6.0, -5.0, 0.0; 1
-3.0, -5.0, 0.0; 1
-2.0, 1.0, 1.0; 1
2.0, 1.0, 1.0; 3
-4.0, -1.0, -4.0; 1
-3.0, -1.0, -4.0; 1
-3.0, -4.0, 0.0; 1
-2.0, -4.0, 0.0; 2
1.0, 5.0, -3.0; 1
2.0, -7.0, 4.0; 1
-1.0, 2.0, 1.0; 3
0.0, 2.0, 1.0; 2
1.0, 2.0, 1.0; 1
-2.0, -3.0, 0.0; 7
-1.0, -3.0, 0.0; 8
1.0, -3.0, 0.0; 1
-4.0, 3.0, 1.0; 1
-2.0, 1.0, -4.0; 1
-2.0, -2.0, 0.0; 12
-2.0, 4.0, 1.0; 1
-1.0, -4.0, -5.0; 1
-3.0, 2.0, -4.0; 2
3.0, 2.0, -4.0; 1
-3.0, -3.0, -5.0; 7
-2.0, -3.0, -5.0; 2
-1.0, -3.0, -5.0; 1
0.0, 5.0, 1.0; 1
-7.0, -4.0, 0.0; 1
1.0, -6.0, -1.0; 1
0.0, 3.0, -4.0; 1
1.0
72.3525641026
