-3.0, 2.0, -2.0; 36
-1.0, -4.0, -2.0; 2
-2.0, -3.0, -3.0; 10
-4.0, 2.0, -1.0; 1
-3.0, 2.0, -1.0; 22
-1.0, 3.0, -2.0; 2
-3.0, -4.0, -1.0; 125
-2.0, -4.0, -1.0; 198
-1.0, -4.0, -1.0; 2
-3.0, -3.0, -2.0; 11
-3.0, 2.0, 0.0; 5
-3.0, 3.0, -1.0; 7
-2.0, 3.0, -1.0; 133
-1.0, 3.0, -1.0; 49
-2.0, -4.0, 0.0; 1
-4.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 308
-3.0, 3.0, 0.0; 25
-2.0, 3.0, 0.0; 111
-1.0, 3.0, 0.0; 1
7.0, -6.0, 3.0; 1
-2.0, 4.0, 0.0; 1
-1.0, 4.0, 0.0; 1
-2.0, -3.0, 1.0; 1
-4.0, 1.0, -3.0; 1
1.0, 6.0, -1.0; 1
-1.0, 7.0, -2.0; 1
-4.0, 2.0, -3.0; 1
-3.0, 2.0, -3.0; 60
-2.0, 2.0, -3.0; 229
-1.0, 2.0, -3.0; 2
-2.0, -4.0, -3.0; 1
2.0
42.1875
