-4.0, 1.0, -1.0; 1
2.0, 0.0, 0.0; 2
-4.0, 2.0, -2.0; 2
-3.0, 2.0, -2.0; 111
-2.0, 2.0, -2.0; 1
-1.0, 3.0, -3.0; 2
-2.0, -4.0, -2.0; 3
-1.0, -4.0, -2.0; 3
1.0, 0.0, 1.0; 2
-2.0, -3.0, -3.0; 17
-5.0, 2.0, -1.0; 1
-4.0, 2.0, -1.0; 3
-3.0, 2.0, -1.0; 39
-4.0, -3.0, -1.0; 1
0.0, 2.0, -1.0; 1
-1.0, 3.0, -2.0; 3
-4.0, -4.0, -1.0; 1
-3.0, -4.0, -1.0; 161
-2.0, -4.0, -1.0; 221
-1.0, -4.0, -1.0; 2
-3.0, -3.0, -2.0; 20
-2.0, -3.0, -2.0; 1
-3.0, 2.0, 0.0; 7
-1.0, 2.0, 0.0; 1
-3.0, 3.0, -1.0; 7
-2.0, 3.0, -1.0; 188
-1.0, 3.0, -1.0; 37
-3.0, -4.0, 0.0; 1
-1.0, 4.0, -2.0; 1
0.0, 4.0, -2.0; 1
-3.0, -3.0, -1.0; 513
1.0, 1.0, 2.0; 1
-1.0, -2.0, -2.0; 1
0.0, 2.0, 1.0; 1
-3.0, 3.0, 0.0; 32
-2.0, 3.0, 0.0; 122
-1.0, 3.0, 0.0; 1
-5.0, -7.0, 5.0; 1
-2.0, -3.0, 0.0; 1
-1.0, -3.0, 0.0; 3
-2.0, -2.0, -1.0; 7
-1.0, -6.0, -4.0; 1
1.0, 0.0, -2.0; 1
6.0, 5.0, -4.0; 1
-1.0, 4.0, 0.0; 1
1.0, 2.0, 0.0; 1
-2.0, -2.0, 0.0; 2
-5.0, 5.0, -5.0; 1
-2.0, 4.0, 1.0; 1
-3.0, 1.0, -3.0; 1
-1.0, 4.0, -8.0; 1
2.0, 0.0, 1.0; 1
-6.0, 1.0, -2.0; 1
-3.0, 0.0, 0.0; 1
-3.0, -3.0, -5.0; 1
-1.0, -7.0, 0.0; 1
-3.0, 2.0, -3.0; 89
-2.0, 2.0, -3.0; 202
-1.0, 2.0, -3.0; 3
0.0, -5.0, -2.0; 1
-3.0, -4.0, -3.0; 1
-2.0, -4.0, -3.0; 5
-1.0, -4.0, -3.0; 1
1.0
29.2380952381
