0.0, 4.0, -1.0; 1
-2.0, -7.0, 1.0; 1
-4.0, 2.0, -2.0; 1
-3.0, 2.0, -2.0; 34
-2.0, 3.0, -3.0; 1
0.0, -1.0, 2.0; 1
-1.0, -4.0, -2.0; 1
-4.0, -3.0, -3.0; 1
1.0, 0.0, 1.0; 1
-2.0, -3.0, -3.0; 24
-3.0, 2.0, -1.0; 17
1.0, 2.0, -1.0; 1
-1.0, 3.0, -2.0; 1
-3.0, -4.0, -1.0; 136
-2.0, -4.0, -1.0; 236
-1.0, -4.0, -1.0; 1
-3.0, -3.0, -2.0; 12
-3.0, 2.0, 0.0; 3
0.0, 2.0, 0.0; 1
-3.0, 3.0, -1.0; 9
-2.0, 3.0, -1.0; 137
-1.0, 3.0, -1.0; 73
-3.0, -4.0, 0.0; 1
-2.0, -4.0, 0.0; 1
-3.0, -3.0, -1.0; 242
0.0, 2.0, 1.0; 1
-3.0, 3.0, 0.0; 23
-2.0, 3.0, 0.0; 120
-1.0, 3.0, 0.0; 2
-4.0, -3.0, 0.0; 1
-5.0, -2.0, -1.0; 1
-4.0, -4.0, -2.0; 1
-2.0, 4.0, 0.0; 1
-2.0, -2.0, 0.0; 2
1.0, -2.0, 0.0; 1
-3.0, -2.0, -3.0; 1
-3.0, 1.0, -3.0; 1
-5.0, 2.0, -4.0; 1
0.0, -4.0, -4.0; 1
-3.0, -3.0, -5.0; 1
-2.0, -3.0, -5.0; 1
-3.0, 2.0, -3.0; 41
-2.0, 2.0, -3.0; 121
-1.0, 2.0, -3.0; 2
1.0, 1.0, 0.0; 1
-3.0, -4.0, -3.0; 1
-5.0, 1.0, -1.0; 1
1.0
26.8723404255
