-3.0, 2.0, -2.0; 13
-1.0, -4.0, -2.0; 1
-2.0, -3.0, -3.0; 5
-3.0, 2.0, -1.0; 6
-3.0, -4.0, -1.0; 60
-2.0, -4.0, -1.0; 84
-1.0, -4.0, -1.0; 1
-3.0, -3.0, -2.0; 3
-2.0, 1.0, 1.0; 1
-4.0, -2.0, -3.0; 1
-3.0, 2.0, 0.0; 2
-2.0, 3.0, -1.0; 51
-1.0, 3.0, -1.0; 16
-3.0, -3.0, -1.0; 136
-1.0, 1.0, 2.0; 1
-3.0, 3.0, 0.0; 5
-2.0, 3.0, 0.0; 37
-1.0, 3.0, 0.0; 1
0.0, 4.0, -1.0; 1
-5.0, 0.0, -3.0; 1
2.0, -2.0, 0.0; 1
-3.0, 1.0, -3.0; 1
-3.0, 2.0, -3.0; 19
-2.0, 2.0, -3.0; 86
-2.0, -5.0, -2.0; 1
0.0, -5.0, -2.0; 1
3.0
20.5769230769
