2.0, 0.0, 0.0; 1
-3.0, -2.0, -5.0; 1
-2.0, -5.0, -1.0; 2
-1.0, -5.0, -1.0; 1
1.0, 1.0, 0.0; 7
2.0, 1.0, 0.0; 2
-3.0, -4.0, -1.0; 801
-2.0, -4.0, -1.0; 1155
-1.0, -4.0, -1.0; 8
-5.0, 2.0, 0.0; 1
-3.0, 2.0, 0.0; 43
-2.0, 2.0, 0.0; 1
-1.0, 2.0, 0.0; 2
0.0, 2.0, 0.0; 4
-5.0, -3.0, -1.0; 1
-4.0, -3.0, -1.0; 2
-3.0, -3.0, -1.0; 1939
-3.0, 3.0, 0.0; 241
-2.0, 3.0, 0.0; 1105
-1.0, 3.0, 0.0; 5
0.0, 3.0, 0.0; 1
-5.0, -2.0, -1.0; 3
-4.0, -2.0, -1.0; 1
-2.0, -2.0, -1.0; 3
-1.0, 4.0, 0.0; 3
-5.0, -1.0, -1.0; 3
-4.0, -1.0, -1.0; 1
2.0, -1.0, -1.0; 1
-5.0, 5.0, 0.0; 1
-2.0, -3.0, -6.0; 1
-9.0, 3.0, -5.0; 1
-1.0, 2.0, 4.0; 1
-5.0, 0.0, -1.0; 1
-5.0, 4.0, -5.0; 1
0.0, -5.0, -2.0; 1
-6.0, 1.0, -1.0; 3
1.0, 1.0, -1.0; 1
-3.0, -1.0, -6.0; 1
-3.0, -4.0, -2.0; 2
-2.0, -4.0, -2.0; 4
-1.0, -4.0, -2.0; 1
-6.0, 2.0, -1.0; 1
-4.0, 2.0, -1.0; 2
-3.0, 2.0, -1.0; 183
-1.0, 2.0, -1.0; 4
0.0, 2.0, -1.0; 1
1.0, 2.0, -1.0; 1
-4.0, -3.0, -2.0; 1
-3.0, -3.0, -2.0; 69
-2.0, -3.0, -2.0; 3
-3.0, 3.0, -1.0; 64
-2.0, 3.0, -1.0; 1098
-1.0, 3.0, -1.0; 271
-2.0, 4.0, -1.0; 1
-1.0, 4.0, -1.0; 3
0.0, 4.0, -1.0; 2
-7.0, -1.0, -2.0; 1
-5.0, -1.0, -2.0; 2
-3.0, -1.0, -2.0; 1
-5.0, 0.0, -2.0; 3
2.0, 0.0, -2.0; 1
0.0, 6.0, -1.0; 1
-6.0, 1.0, -2.0; 2
-3.0, 1.0, -2.0; 1
-1.0, 1.0, -2.0; 1
0.0, 1.0, -2.0; 2
1.0, 1.0, -2.0; 3
-1.0, 7.0, -1.0; 1
-2.0, -4.0, -3.0; 10
-4.0, 2.0, -2.0; 1
-3.0, 2.0, -2.0; 263
-2.0, 2.0, -2.0; 1
0.0, 2.0, -2.0; 1
-3.0, -3.0, -3.0; 3
-2.0, -3.0, -3.0; 52
-1.0, -3.0, -3.0; 1
-2.0, 3.0, -2.0; 1
-1.0, 3.0, -2.0; 9
0.0, 3.0, -2.0; 1
-1.0, 0.0, 2.0; 1
-1.0, 3.0, -6.0; 1
-4.0, -2.0, -3.0; 4
0.0, -2.0, -3.0; 1
-1.0, 4.0, -2.0; 2
-4.0, -1.0, -3.0; 2
0.0, 6.0, -2.0; 1
-3.0, 1.0, -3.0; 1
-6.0, -2.0, 1.0; 1
1.0, -2.0, 1.0; 1
-1.0, -7.0, 0.0; 4
-3.0, 2.0, -3.0; 304
-2.0, 2.0, -3.0; 967
-1.0, 2.0, -3.0; 9
1.0, -1.0, 1.0; 1
-2.0, -3.0, -4.0; 1
-4.0, -6.0, 0.0; 1
-2.0, 3.0, -3.0; 1
-1.0, 3.0, -3.0; 1
1.0, 0.0, 1.0; 2
2.0, 0.0, 1.0; 2
-5.0, -2.0, -4.0; 1
-2.0, -5.0, 0.0; 1
0.0, 1.0, 1.0; 1
1.0, 1.0, 1.0; 2
-3.0, 5.0, 1.0; 1
-3.0, -4.0, 0.0; 3
-2.0, -4.0, 0.0; 2
0.0, 5.0, -3.0; 1
1.0, 5.0, -3.0; 1
-2.0, 2.0, 1.0; 1
-1.0, 2.0, 1.0; 1
0.0, 2.0, 1.0; 1
-5.0, 0.0, -4.0; 1
-4.0, -3.0, 0.0; 1
-2.0, -3.0, 0.0; 1
-1.0, -3.0, 0.0; 2
-6.0, 3.0, 1.0; 2
-2.0, -2.0, 0.0; 3
-3.0, 2.0, -8.0; 1
-5.0, -1.0, 0.0; 1
-3.0, -1.0, 0.0; 1
-5.0, -1.0, -4.0; 1
-3.0, -3.0, -5.0; 3
-2.0, -3.0, -5.0; 5
-1.0, -3.0, -5.0; 1
1.0, -6.0, -1.0; 1
1.0
69.6111111111
