2.0, 0.0, 0.0; 2
-2.0, -5.0, -1.0; 1
-1.0, 6.0, -2.0; 1
1.0, 1.0, 0.0; 1
2.0, 1.0, 0.0; 1
-3.0, -4.0, -1.0; 645
-2.0, -4.0, -1.0; 1198
-1.0, -4.0, -1.0; 12
0.0, -4.0, -1.0; 2
-6.0, 2.0, 0.0; 1
-1.0, 5.0, -4.0; 1
-3.0, 2.0, 0.0; 27
0.0, 2.0, 0.0; 1
2.0, 2.0, 0.0; 2
-4.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 1809
-2.0, -3.0, -1.0; 1
-1.0, -3.0, -1.0; 1
-3.0, 3.0, 0.0; 146
-2.0, 3.0, 0.0; 692
-1.0, 3.0, 0.0; 4
-2.0, -2.0, -1.0; 3
-2.0, 4.0, 0.0; 1
-1.0, 4.0, 0.0; 1
-1.0, 5.0, 0.0; 1
2.0, 8.0, -1.0; 1
-4.0, 1.0, -1.0; 2
-2.0, -4.0, -2.0; 10
-1.0, -4.0, -2.0; 1
-4.0, 2.0, -1.0; 3
-3.0, 2.0, -1.0; 137
-3.0, -3.0, -2.0; 66
-2.0, -3.0, -2.0; 4
0.0, -3.0, -2.0; 1
-3.0, 3.0, -1.0; 37
-2.0, 3.0, -1.0; 897
-1.0, 3.0, -1.0; 340
0.0, 3.0, -1.0; 1
-4.0, 1.0, -6.0; 1
0.0, 6.0, -3.0; 1
2.0, -2.0, -2.0; 1
-2.0, 4.0, -1.0; 1
-1.0, 4.0, -1.0; 2
0.0, 4.0, -1.0; 1
-3.0, -1.0, -2.0; 1
-2.0, 5.0, -4.0; 1
1.0, 5.0, -1.0; 1
-3.0, 0.0, -2.0; 1
-6.0, 1.0, -2.0; 3
-5.0, 1.0, -2.0; 1
-3.0, 1.0, -2.0; 3
-2.0, -4.0, -3.0; 12
-1.0, -4.0, -3.0; 2
-4.0, 2.0, -2.0; 3
-3.0, 2.0, -2.0; 374
-2.0, 2.0, -2.0; 1
1.0, -1.0, 2.0; 1
-5.0, -3.0, -3.0; 1
-3.0, -3.0, -3.0; 1
-2.0, -3.0, -3.0; 88
-3.0, 3.0, -2.0; 2
-1.0, 3.0, -2.0; 9
-3.0, -2.0, -3.0; 1
-5.0, -5.0, 1.0; 1
-6.0, 4.0, -2.0; 1
-1.0, 4.0, -2.0; 2
0.0, 4.0, -2.0; 1
-1.0, -3.0, 1.0; 2
-5.0, 3.0, 2.0; 1
-3.0, 1.0, -3.0; 3
0.0, -7.0, 0.0; 1
-3.0, 2.0, -3.0; 222
-2.0, 2.0, -3.0; 676
-1.0, 2.0, -3.0; 12
-5.0, 3.0, -3.0; 1
-1.0, 3.0, -3.0; 6
-3.0, 0.0, 1.0; 1
-3.0, -2.0, -4.0; 1
-5.0, 1.0, 1.0; 1
-2.0, 1.0, 1.0; 1
-1.0, 1.0, 1.0; 1
0.0, 1.0, 1.0; 1
1.0, 1.0, 1.0; 1
-2.0, 2.0, -8.0; 1
-2.0, -4.0, 0.0; 1
-1.0, -4.0, 0.0; 2
-2.0, -3.0, 0.0; 2
-4.0, 3.0, 1.0; 1
2.0, 4.0, -3.0; 1
-3.0, -2.0, 0.0; 2
-2.0, -2.0, 0.0; 3
1.0, -7.0, -1.0; 1
-4.0, -1.0, 0.0; 1
-3.0, -3.0, -5.0; 1
0.0, 3.0, -4.0; 1
1.0
79.1684210526
