-4.0, 1.0, -1.0; 1
-1.0, -7.0, 1.0; 1
-3.0, 2.0, -2.0; 178
-2.0, 4.0, -2.0; 1
-2.0, -5.0, -1.0; 1
-1.0, 3.0, -3.0; 6
-2.0, -4.0, -2.0; 4
-1.0, -4.0, -2.0; 4
-4.0, -3.0, -3.0; 1
1.0, 0.0, 1.0; 1
-2.0, -3.0, -3.0; 89
-1.0, -3.0, 0.0; 1
-4.0, 2.0, -1.0; 2
-3.0, 2.0, -1.0; 98
2.0, 1.0, 0.0; 1
-1.0, 2.0, -1.0; 1
-1.0, 3.0, -2.0; 13
0.0, 3.0, -2.0; 1
-3.0, -4.0, -1.0; 227
-2.0, -4.0, -1.0; 445
-1.0, -4.0, -1.0; 6
-3.0, -3.0, -2.0; 37
-2.0, -3.0, -2.0; 6
-1.0, -1.0, -5.0; 1
-4.0, -2.0, -3.0; 2
-3.0, 2.0, 0.0; 11
-2.0, -2.0, -3.0; 1
-4.0, -1.0, -4.0; 1
-3.0, 3.0, -1.0; 20
-2.0, 3.0, -1.0; 279
-1.0, 3.0, -1.0; 134
-3.0, -4.0, 0.0; 1
-2.0, -4.0, 0.0; 2
-5.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 551
-5.0, -2.0, -2.0; 1
-4.0, -2.0, -2.0; 1
-2.0, -2.0, -2.0; 1
0.0, 2.0, 1.0; 1
-3.0, 3.0, 0.0; 36
-2.0, 3.0, 0.0; 208
-1.0, 0.0, 2.0; 1
2.0, -1.0, -3.0; 1
1.0, -3.0, -5.0; 2
-2.0, -3.0, 0.0; 3
-5.0, 2.0, 2.0; 2
-2.0, 2.0, -3.0; 281
-2.0, -2.0, -1.0; 2
-5.0, -1.0, -2.0; 3
-4.0, -1.0, -2.0; 2
-2.0, 1.0, 1.0; 1
-2.0, 4.0, 0.0; 2
-1.0, 4.0, 0.0; 2
1.0, 1.0, -1.0; 1
-3.0, 1.0, -3.0; 2
1.0, 2.0, 0.0; 2
0.0, 5.0, -1.0; 1
-3.0, -2.0, 0.0; 1
-2.0, -2.0, 0.0; 4
1.0, 1.0, 1.0; 1
1.0, 0.0, -2.0; 1
-1.0, 3.0, 0.0; 3
1.0, -2.0, 1.0; 1
-5.0, 0.0, -1.0; 1
-2.0, -3.0, 1.0; 1
3.0, -1.0, 0.0; 1
-3.0, 1.0, -2.0; 3
2.0, -4.0, -4.0; 1
-5.0, -2.0, -4.0; 1
0.0, 1.0, -2.0; 1
-3.0, 2.0, -3.0; 106
2.0, 1.0, -2.0; 1
-1.0, 2.0, -3.0; 2
-2.0, -4.0, -3.0; 3
-1.0, -4.0, -3.0; 1
2.0
37.5733333333
