-2.0, -2.0, -5.0; 1
-2.0, 1.0, 0.0; 1
1.0, 1.0, 0.0; 1
-8.0, 5.0, -4.0; 1
-3.0, -4.0, -1.0; 645
-2.0, -4.0, -1.0; 650
-1.0, -4.0, -1.0; 6
3.0, 4.0, 5.0; 1
0.0, 5.0, -4.0; 1
-3.0, 2.0, 0.0; 29
0.0, 2.0, 0.0; 2
1.0, 2.0, 0.0; 2
4.0, 2.0, 0.0; 1
-6.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 1470
-3.0, 3.0, 0.0; 138
-2.0, 3.0, 0.0; 305
0.0, 3.0, 0.0; 1
-2.0, 0.0, 4.0; 1
-2.0, -2.0, -1.0; 2
-1.0, 4.0, 0.0; 1
-4.0, 5.0, 0.0; 1
-6.0, 1.0, -1.0; 6
-2.0, -10.0, -3.0; 1
-2.0, -4.0, -2.0; 7
-1.0, -4.0, -2.0; 8
-4.0, 2.0, -1.0; 1
-3.0, 2.0, -1.0; 291
0.0, 2.0, -1.0; 2
-3.0, -3.0, -2.0; 68
-2.0, -3.0, -2.0; 6
-5.0, -6.0, 2.0; 1
-2.0, -6.0, 2.0; 1
-3.0, 3.0, -1.0; 68
-2.0, 3.0, -1.0; 397
-1.0, 3.0, -1.0; 215
-3.0, 0.0, 3.0; 1
0.0, 0.0, 3.0; 1
-3.0, -2.0, -2.0; 1
-2.0, 4.0, -1.0; 2
-5.0, 2.0, -6.0; 1
-4.0, 5.0, -1.0; 1
2.0, 0.0, -2.0; 1
0.0, 6.0, -1.0; 1
9.0, 0.0, -2.0; 1
-4.0, 1.0, -2.0; 1
-3.0, 1.0, -2.0; 4
0.0, 1.0, -2.0; 3
1.0, 1.0, -2.0; 1
-2.0, -4.0, -3.0; 7
-1.0, -4.0, -3.0; 1
-3.0, -7.0, 1.0; 1
-4.0, 2.0, -2.0; 1
-3.0, 2.0, -2.0; 433
-2.0, 2.0, -2.0; 2
-2.0, 5.0, 2.0; 1
-4.0, -3.0, -3.0; 1
-3.0, -3.0, -3.0; 1
-2.0, -3.0, -3.0; 131
-5.0, -6.0, 1.0; 2
-1.0, -6.0, 1.0; 1
-2.0, 3.0, -2.0; 1
-1.0, 3.0, -2.0; 8
0.0, 3.0, -2.0; 1
3.0, 3.0, -2.0; 1
-2.0, -2.0, -3.0; 1
0.0, -2.0, -3.0; 1
-1.0, 1.0, 2.0; 1
1.0, 1.0, 2.0; 1
1.0, 2.0, 2.0; 1
-2.0, -3.0, 1.0; 1
-1.0, -3.0, 1.0; 1
-3.0, 1.0, -3.0; 2
-2.0, -2.0, 1.0; 1
0.0, -4.0, -4.0; 1
-3.0, 2.0, -3.0; 378
-2.0, 2.0, -3.0; 914
-1.0, 2.0, -3.0; 4
-3.0, -3.0, -4.0; 1
-2.0, -3.0, -4.0; 1
-1.0, 3.0, -3.0; 4
1.0, 1.0, 1.0; 1
-3.0, -4.0, 0.0; 1
-2.0, -4.0, 0.0; 4
-1.0, -4.0, 0.0; 1
-5.0, 2.0, 1.0; 1
-3.0, -3.0, 0.0; 1
-1.0, 1.0, -4.0; 1
-2.0, -2.0, 0.0; 2
-4.0, 4.0, 1.0; 1
-3.0, -3.0, -5.0; 4
1.0
68.956043956
