2.0, 0.0, 0.0; 2
-2.0, -5.0, -1.0; 1
2.0, 4.0, -4.0; 1
1.0, 1.0, 0.0; 2
-3.0, -4.0, -1.0; 421
-2.0, -4.0, -1.0; 667
-1.0, -4.0, -1.0; 7
-5.0, 2.0, 0.0; 1
-4.0, 2.0, 0.0; 1
-3.0, 2.0, 0.0; 6
-2.0, 2.0, 0.0; 1
-1.0, 2.0, 0.0; 1
0.0, 2.0, 0.0; 2
2.0, -1.0, 4.0; 1
-5.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 1150
-5.0, -6.0, 3.0; 1
-3.0, 3.0, 0.0; 61
-2.0, 3.0, 0.0; 328
-1.0, 3.0, 0.0; 3
-5.0, -2.0, -1.0; 1
-2.0, -2.0, -1.0; 5
-1.0, 4.0, 0.0; 1
-5.0, -1.0, -1.0; 1
2.0, -1.0, -1.0; 1
3.0, -1.0, -1.0; 1
2.0, 0.0, -1.0; 3
-6.0, 3.0, 4.0; 1
-2.0, -5.0, -2.0; 2
1.0, -5.0, -2.0; 1
-6.0, 1.0, -1.0; 1
-4.0, 1.0, -1.0; 1
-2.0, 1.0, -1.0; 1
1.0, 1.0, -1.0; 1
1.0, -1.0, -6.0; 1
-2.0, -4.0, -2.0; 14
-1.0, -4.0, -2.0; 4
-1.0, 5.0, 6.0; 1
-4.0, 2.0, -1.0; 1
-3.0, 2.0, -1.0; 111
-1.0, 2.0, -1.0; 1
0.0, 0.0, -6.0; 1
-3.0, -3.0, -2.0; 46
-2.0, -3.0, -2.0; 9
-5.0, 0.0, 2.0; 1
-4.0, -6.0, 2.0; 1
-6.0, 3.0, -1.0; 1
-4.0, 3.0, -1.0; 1
-3.0, 3.0, -1.0; 12
-2.0, 3.0, -1.0; 379
-1.0, 3.0, -1.0; 163
-5.0, -2.0, -2.0; 1
-4.0, -2.0, -2.0; 1
-3.0, -2.0, -2.0; 1
-1.0, 4.0, -1.0; 2
0.0, 2.0, 3.0; 1
-5.0, 0.0, -2.0; 1
-3.0, 0.0, -2.0; 1
1.0, 0.0, -2.0; 1
-1.0, -5.0, -3.0; 1
0.0, -5.0, -3.0; 2
-6.0, 1.0, -2.0; 1
-4.0, 1.0, -2.0; 1
-3.0, 1.0, -2.0; 4
0.0, 1.0, -2.0; 2
1.0, 1.0, -2.0; 1
-4.0, -4.0, -3.0; 1
-3.0, -4.0, -3.0; 1
-2.0, -4.0, -3.0; 19
-1.0, -4.0, -3.0; 9
-4.0, 2.0, -2.0; 1
-3.0, 2.0, -2.0; 280
-2.0, 2.0, -2.0; 1
2.0, -1.0, 2.0; 1
-3.0, -3.0, -3.0; 1
-2.0, -3.0, -3.0; 108
-3.0, -6.0, 1.0; 1
-1.0, 3.0, -2.0; 19
-1.0, 0.0, 2.0; 2
0.0, 0.0, 2.0; 1
-1.0, 6.0, 3.0; 1
0.0, 1.0, 2.0; 2
-4.0, -1.0, -3.0; 2
-1.0, -1.0, -3.0; 1
-6.0, 0.0, -3.0; 1
-3.0, -4.0, -2.0; 2
2.0, 0.0, -3.0; 1
-3.0, 1.0, -3.0; 1
-1.0, 7.0, 3.0; 1
1.0, -2.0, 1.0; 1
0.0, 7.0, -2.0; 1
-1.0, -7.0, 0.0; 1
0.0, -7.0, 0.0; 1
-3.0, 2.0, -3.0; 357
-2.0, 2.0, -3.0; 856
-1.0, 2.0, -3.0; 5
-3.0, -1.0, 1.0; 1
-7.0, 5.0, 2.0; 1
-2.0, 3.0, -3.0; 1
-1.0, 3.0, -3.0; 3
1.0, 0.0, 1.0; 1
-2.0, 1.0, 1.0; 1
-1.0, 1.0, 1.0; 2
0.0, 1.0, 1.0; 2
1.0, 1.0, 1.0; 4
-2.0, -4.0, 0.0; 2
-5.0, 2.0, 1.0; 1
-1.0, 2.0, 1.0; 2
0.0, 2.0, 1.0; 2
1.0, 2.0, 1.0; 1
-1.0, 0.0, -4.0; 1
-4.0, -3.0, -2.0; 2
-2.0, -3.0, 0.0; 3
-1.0, -3.0, 0.0; 3
-5.0, -2.0, 0.0; 4
-4.0, -2.0, 0.0; 1
-2.0, -2.0, 0.0; 2
-1.0, -4.0, -5.0; 1
2.0, -1.0, 0.0; 2
-3.0, -3.0, -5.0; 1
-2.0, -3.0, -5.0; 1
-3.0, 0.0, 0.0; 1
1.0
42.393442623
