-3.0, 1.0, -1.0; 1
-2.0, -3.0, -4.0; 1
-4.0, 2.0, -2.0; 2
-3.0, 2.0, -2.0; 100
0.0, 2.0, -2.0; 1
-1.0, 3.0, -3.0; 3
-3.0, -4.0, -2.0; 2
-1.0, -4.0, -2.0; 2
1.0, 0.0, 1.0; 1
-2.0, -3.0, -3.0; 26
-1.0, -3.0, -3.0; 1
-4.0, 2.0, -1.0; 1
-3.0, 2.0, -1.0; 60
2.0, 1.0, 0.0; 1
-1.0, 3.0, -2.0; 3
-4.0, -4.0, -1.0; 1
-3.0, -4.0, -1.0; 192
-2.0, -4.0, -1.0; 275
-1.0, -4.0, -1.0; 4
-3.0, -3.0, -2.0; 25
-4.0, -2.0, -3.0; 2
1.0, 1.0, 1.0; 2
1.0, 2.0, 0.0; 2
-2.0, 3.0, -1.0; 344
-1.0, 3.0, -1.0; 120
-4.0, -4.0, 0.0; 1
-5.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 538
-1.0, 1.0, 2.0; 1
-3.0, 3.0, 0.0; 41
-2.0, 3.0, 0.0; 211
-1.0, 3.0, 0.0; 5
1.0, 1.0, -2.0; 1
-2.0, -3.0, 0.0; 2
-1.0, -5.0, -1.0; 1
-2.0, -2.0, -1.0; 1
-3.0, 1.0, 1.0; 1
-3.0, -2.0, -4.0; 1
1.0, -2.0, -1.0; 1
-1.0, 2.0, -3.0; 2
-2.0, 0.0, -3.0; 1
-1.0, 4.0, 0.0; 2
-3.0, -2.0, 0.0; 1
-3.0, 0.0, -2.0; 1
-3.0, 2.0, 0.0; 15
5.0, 0.0, 7.0; 1
-5.0, -1.0, 0.0; 1
2.0, 0.0, 1.0; 2
2.0, -1.0, 0.0; 1
3.0, -1.0, -8.0; 1
-3.0, 1.0, -2.0; 1
0.0, 1.0, -2.0; 1
-3.0, 2.0, -3.0; 96
-2.0, 2.0, -3.0; 265
-3.0, 3.0, -1.0; 11
-2.0, -5.0, -2.0; 1
-1.0, -5.0, -2.0; 1
-3.0, -4.0, -3.0; 1
-2.0, -4.0, -3.0; 1
1.0, 1.0, 0.0; 2
2.0
39.7666666667
