-3.0, -2.0, -5.0; 1
-3.0, -5.0, -1.0; 1
-2.0, -5.0, -1.0; 1
-1.0, 6.0, -2.0; 1
0.0, 4.0, -4.0; 1
-2.0, 1.0, 0.0; 1
2.0, 1.0, 0.0; 1
-1.0, -2.0, 4.0; 1
-3.0, -4.0, -1.0; 792
-2.0, -4.0, -1.0; 922
-1.0, -4.0, -1.0; 7
-2.0, 5.0, -4.0; 1
-3.0, 2.0, 0.0; 11
0.0, 2.0, 0.0; 2
1.0, 2.0, 0.0; 3
-3.0, -3.0, -1.0; 2245
-2.0, -3.0, -1.0; 1
-1.0, -3.0, -1.0; 1
-3.0, -6.0, -8.0; 1
-4.0, 3.0, 0.0; 1
-3.0, 3.0, 0.0; 63
-2.0, 3.0, 0.0; 431
-1.0, 3.0, 0.0; 6
-5.0, -2.0, -1.0; 1
-4.0, -2.0, -1.0; 1
-2.0, -2.0, -1.0; 13
3.0, -2.0, -1.0; 1
-2.0, 4.0, 0.0; 2
-1.0, 4.0, 0.0; 1
-3.0, 1.0, -4.0; 1
-4.0, -1.0, -1.0; 1
-3.0, -1.0, -1.0; 1
2.0, -1.0, -1.0; 2
-4.0, 5.0, 0.0; 1
-3.0, 5.0, 0.0; 1
1.0, 5.0, 0.0; 1
-3.0, 0.0, -1.0; 1
2.0, 0.0, -1.0; 2
-2.0, 6.0, 0.0; 1
0.0, 6.0, 0.0; 2
-6.0, 1.0, -1.0; 1
-1.0, 4.0, -5.0; 1
1.0, 1.0, -1.0; 2
-2.0, -4.0, -2.0; 8
-1.0, -4.0, -2.0; 5
-4.0, 2.0, -1.0; 3
-3.0, 2.0, -1.0; 135
-1.0, 2.0, -1.0; 3
0.0, 2.0, -1.0; 2
1.0, 2.0, -1.0; 1
-4.0, 0.0, -6.0; 1
-3.0, -3.0, -2.0; 142
-2.0, -3.0, -2.0; 6
-5.0, 0.0, 2.0; 2
-4.0, -6.0, 2.0; 2
-4.0, 3.0, -1.0; 1
-3.0, 3.0, -1.0; 18
-2.0, 3.0, -1.0; 686
-1.0, 3.0, -1.0; 248
0.0, 0.0, 3.0; 1
-5.0, -2.0, -2.0; 1
-3.0, -2.0, -2.0; 1
-1.0, -2.0, -2.0; 3
0.0, -7.0, 0.0; 1
-5.0, 4.0, -1.0; 3
-1.0, 4.0, -1.0; 5
0.0, 4.0, -1.0; 1
-1.0, 1.0, 3.0; 1
-5.0, 4.0, 0.0; 1
-6.0, 3.0, -6.0; 1
1.0, 0.0, -2.0; 2
-1.0, 6.0, -1.0; 1
0.0, 6.0, -1.0; 4
1.0, 6.0, -1.0; 1
0.0, -5.0, -3.0; 1
-6.0, 1.0, -2.0; 1
-3.0, 1.0, -2.0; 4
0.0, 1.0, -2.0; 1
1.0, 1.0, -2.0; 1
-3.0, -4.0, -3.0; 1
-2.0, 4.0, 3.0; 1
-1.0, -7.0, 1.0; 1
-4.0, 2.0, -2.0; 12
-3.0, 2.0, -2.0; 480
-4.0, -1.0, 2.0; 1
-3.0, -3.0, -3.0; 4
-2.0, -3.0, -3.0; 161
-1.0, -3.0, -3.0; 1
-1.0, -6.0, 1.0; 1
-3.0, 3.0, -2.0; 1
-2.0, 3.0, -2.0; 1
-1.0, 3.0, -2.0; 26
0.0, 3.0, -2.0; 3
-6.0, 4.0, 1.0; 1
0.0, 0.0, 2.0; 2
-4.0, -2.0, -3.0; 3
0.0, -2.0, -3.0; 2
-1.0, 4.0, -2.0; 1
-1.0, 1.0, 2.0; 1
1.0, 1.0, 2.0; 1
0.0, -3.0, -1.0; 1
-1.0, -5.0, -1.0; 1
-2.0, -9.0, 0.0; 1
-2.0, 0.0, -3.0; 1
1.0, -3.0, 1.0; 1
6.0, 0.0, -3.0; 1
-7.0, 0.0, 4.0; 1
0.0, 6.0, -2.0; 1
-5.0, 5.0, -5.0; 1
-4.0, 1.0, -3.0; 3
-3.0, 1.0, -3.0; 3
1.0, 1.0, -3.0; 1
-2.0, -2.0, 1.0; 1
-1.0, -7.0, 0.0; 1
-4.0, 2.0, -3.0; 2
-3.0, 2.0, -3.0; 495
-2.0, 2.0, -3.0; 1346
-1.0, 2.0, -3.0; 4
0.0, 2.0, -3.0; 2
-7.0, 5.0, 2.0; 1
2.0, -1.0, 1.0; 1
-3.0, -2.0, -4.0; 1
-1.0, 3.0, -3.0; 7
1.0, 0.0, 1.0; 2
2.0, 3.0, 3.0; 1
-6.0, -5.0, 0.0; 1
-2.0, -5.0, 0.0; 1
0.0, 4.0, -3.0; 1
2.0, 1.0, 1.0; 2
-1.0, 2.0, 1.0; 1
1.0, 2.0, 1.0; 2
-3.0, -3.0, 0.0; 1
-2.0, -3.0, 0.0; 4
-1.0, -3.0, 0.0; 4
7.0, -3.0, 0.0; 1
0.0, 3.0, 1.0; 1
-6.0, -7.0, 1.0; 1
-8.0, -5.0, 4.0; 1
-3.0, -2.0, 0.0; 1
-2.0, -2.0, 0.0; 14
1.0, -2.0, 0.0; 1
2.0, -2.0, 0.0; 1
-4.0, 2.0, -4.0; 1
-3.0, 2.0, -4.0; 1
-3.0, -1.0, 0.0; 1
2.0, -1.0, 0.0; 1
-3.0, -3.0, -5.0; 5
-2.0, -3.0, -5.0; 2
8.0, -1.0, 0.0; 1
-2.0, -4.0, -3.0; 12
0.0, 3.0, -4.0; 1
1.0
56.1456953642
