2.0, 0.0, 0.0; 2
-3.0, -5.0, -1.0; 1
-1.0, -5.0, -1.0; 1
-3.0, 1.0, 0.0; 1
-2.0, 1.0, 0.0; 1
-5.0, 2.0, -2.0; 1
-2.0, -2.0, 4.0; 1
-5.0, 7.0, 1.0; 1
0.0, -7.0, 1.0; 2
-3.0, -4.0, -1.0; 1445
-2.0, -4.0, -1.0; 2339
-1.0, -4.0, -1.0; 13
-3.0, 2.0, 0.0; 19
-2.0, -6.0, -6.0; 1
-1.0, 2.0, 0.0; 3
0.0, 2.0, 0.0; 1
1.0, 2.0, 0.0; 5
-5.0, -3.0, -1.0; 1
-4.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 2781
-2.0, -3.0, -1.0; 1
-6.0, -5.0, -6.0; 1
-3.0, 3.0, 0.0; 242
-2.0, 3.0, 0.0; 1819
-1.0, 3.0, 0.0; 4
-1.0, 0.0, 4.0; 1
-5.0, -2.0, -1.0; 1
-4.0, -2.0, -1.0; 2
-3.0, -2.0, -1.0; 2
-2.0, -2.0, -1.0; 5
-1.0, -1.0, -10.0; 1
-2.0, 4.0, 0.0; 1
-1.0, 4.0, 0.0; 3
0.0, 4.0, 0.0; 1
-6.0, 2.0, -5.0; 1
1.0, -7.0, -2.0; 1
-5.0, -1.0, -1.0; 1
0.0, 2.0, -5.0; 1
-3.0, -1.0, -1.0; 2
1.0, 4.0, -4.0; 1
1.0, 2.0, 4.0; 1
-2.0, 6.0, 0.0; 1
-6.0, 1.0, -1.0; 6
-6.0, 3.0, -2.0; 1
2.0, 1.0, -1.0; 2
0.0, 7.0, 0.0; 1
-3.0, -4.0, -2.0; 4
-2.0, -4.0, -2.0; 10
-1.0, -4.0, -2.0; 4
0.0, -4.0, -2.0; 1
-4.0, 2.0, -1.0; 4
-3.0, 2.0, -1.0; 78
-1.0, 2.0, -1.0; 1
0.0, 2.0, -1.0; 1
-3.0, -3.0, -2.0; 121
-10.0, 3.0, -1.0; 1
-3.0, 3.0, -1.0; 42
-2.0, 3.0, -1.0; 1276
-1.0, 3.0, -1.0; 654
-3.0, -2.0, -2.0; 2
-5.0, -5.0, 2.0; 1
-4.0, 2.0, -3.0; 2
-1.0, 4.0, -1.0; 1
0.0, 4.0, -1.0; 1
3.0, -4.0, -7.0; 1
-5.0, -1.0, -2.0; 2
5.0, 2.0, -6.0; 1
-1.0, 6.0, -1.0; 1
0.0, -5.0, -3.0; 1
-6.0, 1.0, -2.0; 1
-3.0, 1.0, -2.0; 4
2.0, 1.0, -2.0; 1
0.0, 7.0, -1.0; 1
-3.0, -4.0, -3.0; 1
-2.0, -4.0, -3.0; 3
-3.0, -7.0, 1.0; 1
-6.0, 2.0, -2.0; 1
-1.0, -7.0, 1.0; 1
-4.0, 2.0, -2.0; 2
-3.0, 2.0, -2.0; 419
2.0, -1.0, 2.0; 1
-3.0, -3.0, -3.0; 2
-2.0, -3.0, -3.0; 25
-5.0, -6.0, 1.0; 1
-4.0, -6.0, 1.0; 3
-2.0, -6.0, 1.0; 1
-2.0, 3.0, -2.0; 1
-1.0, 3.0, -2.0; 14
0.0, 3.0, -2.0; 1
2.0, 0.0, 2.0; 1
-4.0, -2.0, -3.0; 1
-2.0, -2.0, -3.0; 1
-5.0, -5.0, 1.0; 1
0.0, 1.0, 2.0; 1
-1.0, -1.0, -3.0; 1
-1.0, -3.0, 1.0; 3
-3.0, 1.0, -3.0; 7
3.0, -2.0, 6.0; 1
-2.0, -2.0, 1.0; 2
-3.0, -4.0, -4.0; 1
-3.0, -7.0, 0.0; 1
-2.0, -7.0, 0.0; 3
0.0, -7.0, 0.0; 1
-3.0, 2.0, -3.0; 516
-2.0, 2.0, -3.0; 1698
-1.0, 2.0, -3.0; 16
-5.0, -3.0, -4.0; 1
-4.0, -3.0, -4.0; 1
1.0, -3.0, -4.0; 1
-2.0, 3.0, -3.0; 1
-1.0, 3.0, -3.0; 5
1.0, 0.0, 1.0; 1
-6.0, -5.0, 0.0; 2
-2.0, 1.0, 1.0; 1
-1.0, 1.0, 1.0; 1
0.0, 1.0, 1.0; 2
1.0, 1.0, 1.0; 1
2.0, 1.0, 1.0; 1
-6.0, -4.0, 0.0; 1
-2.0, -4.0, 0.0; 6
1.0, 5.0, -3.0; 1
-2.0, 2.0, 1.0; 1
0.0, 2.0, 1.0; 1
-2.0, -3.0, 0.0; 5
-1.0, -3.0, 0.0; 3
-2.0, -3.0, -2.0; 5
-5.0, -2.0, 0.0; 1
-2.0, -2.0, 0.0; 8
-8.0, 1.0, 5.0; 1
-3.0, -4.0, -5.0; 1
-7.0, 2.0, -4.0; 1
-6.0, 2.0, -4.0; 1
-1.0, -7.0, -1.0; 1
0.0, -7.0, -1.0; 3
1.0, -7.0, -1.0; 1
-3.0, -3.0, -5.0; 4
-2.0, -3.0, -5.0; 1
-8.0, -3.0, 4.0; 1
1.0
99.5434782609
