-4.0, -3.0, 0.0; 1
2.0, 0.0, 0.0; 1
-4.0, 2.0, -2.0; 7
-3.0, 2.0, -2.0; 88
-2.0, -4.0, -2.0; 1
-1.0, -4.0, -2.0; 1
1.0, 0.0, 1.0; 1
-2.0, -3.0, -3.0; 34
-5.0, -2.0, -1.0; 1
-4.0, 2.0, -1.0; 1
-3.0, 2.0, -1.0; 25
0.0, 1.0, -2.0; 1
-1.0, 3.0, -2.0; 6
-3.0, -4.0, -1.0; 171
-2.0, -4.0, -1.0; 225
1.0, 1.0, -1.0; 1
-3.0, -3.0, -2.0; 35
-2.0, -3.0, -2.0; 6
-1.0, -5.0, 0.0; 1
-4.0, 2.0, 0.0; 1
-3.0, 2.0, 0.0; 5
-3.0, 3.0, -1.0; 6
-2.0, 3.0, -1.0; 215
-1.0, 3.0, -1.0; 47
-2.0, -4.0, 0.0; 2
-1.0, 4.0, -2.0; 1
-4.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 822
-4.0, -2.0, -2.0; 1
-3.0, -2.0, -2.0; 2
-3.0, 3.0, 0.0; 32
-2.0, 3.0, 0.0; 150
-1.0, -4.0, -1.0; 6
-1.0, 0.0, 4.0; 1
0.0, 4.0, -1.0; 1
-1.0, -3.0, 0.0; 2
-2.0, -2.0, -1.0; 7
1.0, 0.0, -2.0; 1
1.0, 2.0, 2.0; 1
0.0, 4.0, -2.0; 1
-1.0, 4.0, 0.0; 1
2.0, 0.0, -3.0; 1
-9.0, -1.0, -1.0; 1
-2.0, -2.0, 0.0; 3
1.0, -2.0, -2.0; 1
-4.0, -2.0, -3.0; 1
-3.0, -2.0, -3.0; 1
-3.0, 1.0, -3.0; 2
-1.0, 3.0, 0.0; 3
-3.0, -3.0, -3.0; 1
-5.0, 0.0, -1.0; 1
2.0, 0.0, -1.0; 1
-5.0, 2.0, -1.0; 1
-4.0, 2.0, -3.0; 1
-3.0, 2.0, -3.0; 182
-2.0, 2.0, -3.0; 533
-1.0, 2.0, -3.0; 6
-1.0, 4.0, -1.0; 1
-2.0, -4.0, -3.0; 1
1.0
44.9830508475
