3.0, 0.0, 0.0; 2
-3.0, -2.0, -5.0; 1
-2.0, 6.0, 1.0; 1
-3.0, -5.0, -1.0; 1
-2.0, -5.0, -1.0; 1
-1.0, -5.0, -1.0; 1
-2.0, 4.0, -4.0; 1
-5.0, 1.0, 0.0; 1
-1.0, -7.0, 1.0; 1
1.0, 1.0, 0.0; 1
2.0, 1.0, 0.0; 1
0.0, -2.0, 4.0; 1
-3.0, -4.0, -1.0; 1532
-2.0, -4.0, -1.0; 2662
-1.0, -4.0, -1.0; 2
-4.0, 2.0, 0.0; 1
-3.0, 2.0, 0.0; 42
1.0, 2.0, 0.0; 2
-4.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 2913
-2.0, -3.0, -1.0; 1
-1.0, -3.0, -1.0; 1
-3.0, 3.0, 0.0; 317
-2.0, 3.0, 0.0; 1689
-1.0, 3.0, 0.0; 1
-5.0, 1.0, -5.0; 1
-3.0, 1.0, -5.0; 1
-5.0, -2.0, -1.0; 1
-3.0, -2.0, -1.0; 1
2.0, -2.0, -1.0; 2
-2.0, 4.0, 0.0; 1
-5.0, -7.0, -2.0; 1
-3.0, -2.0, 1.0; 4
1.0, 5.0, 0.0; 1
6.0, -6.0, -2.0; 1
-5.0, -6.0, 1.0; 1
-3.0, 6.0, 0.0; 1
-1.0, 6.0, 0.0; 1
-2.0, -5.0, -2.0; 1
-6.0, 1.0, -1.0; 3
-5.0, 1.0, -1.0; 2
-4.0, 1.0, -1.0; 1
1.0, 1.0, -1.0; 1
5.0, 1.0, -1.0; 1
-3.0, -4.0, -2.0; 6
-2.0, -4.0, -2.0; 5
-1.0, -4.0, -2.0; 7
-5.0, 2.0, -1.0; 1
-3.0, 2.0, -1.0; 148
0.0, -9.0, -3.0; 1
-3.0, 8.0, 0.0; 1
-1.0, 0.0, -6.0; 1
-4.0, -3.0, -2.0; 1
-3.0, -3.0, -2.0; 53
-2.0, -3.0, -2.0; 4
-3.0, -6.0, 2.0; 3
-2.0, -6.0, 2.0; 1
-7.0, 2.0, -3.0; 1
-4.0, 3.0, -1.0; 1
-3.0, 3.0, -1.0; 84
-2.0, 3.0, -1.0; 1239
-1.0, 3.0, -1.0; 254
0.0, 3.0, -1.0; 1
-3.0, -2.0, -2.0; 2
-2.0, -2.0, -2.0; 1
-4.0, 2.0, -3.0; 1
-3.0, -1.0, -2.0; 1
0.0, 5.0, -1.0; 1
-5.0, 0.0, -2.0; 1
3.0, 0.0, -2.0; 1
0.0, 6.0, -1.0; 2
1.0, 6.0, -1.0; 1
-6.0, 1.0, -2.0; 1
-4.0, 1.0, -2.0; 1
-3.0, 1.0, -2.0; 7
1.0, 1.0, -2.0; 1
2.0, 1.0, -2.0; 1
0.0, -1.0, -7.0; 1
-3.0, -4.0, -3.0; 3
-2.0, -4.0, -3.0; 1
-1.0, -4.0, -3.0; 1
-4.0, -7.0, 1.0; 1
-3.0, -7.0, 1.0; 3
-5.0, 2.0, -2.0; 1
-3.0, 2.0, -2.0; 631
2.0, 2.0, -2.0; 1
0.0, -1.0, 2.0; 1
-5.0, -3.0, -3.0; 2
-4.0, -3.0, -3.0; 4
-3.0, -3.0, -3.0; 1
-2.0, -3.0, -3.0; 19
-1.0, -3.0, -3.0; 2
-2.0, 3.0, -2.0; 1
-1.0, 3.0, -2.0; 20
-1.0, 0.0, 2.0; 1
-4.0, -2.0, -3.0; 2
1.0, 0.0, -5.0; 1
0.0, -2.0, -3.0; 3
-4.0, 1.0, 2.0; 1
-2.0, 1.0, 2.0; 1
0.0, -1.0, -3.0; 1
-1.0, -3.0, -8.0; 1
-2.0, 2.0, 2.0; 1
-1.0, 0.0, -3.0; 1
-1.0, -3.0, 1.0; 3
1.0, 6.0, -2.0; 1
-2.0, -5.0, -4.0; 1
-5.0, 1.0, -3.0; 1
-3.0, 1.0, -3.0; 3
0.0, 1.0, -3.0; 1
1.0, 1.0, -3.0; 1
-2.0, -2.0, 1.0; 2
-2.0, -4.0, -4.0; 1
-4.0, -7.0, 0.0; 1
-3.0, -7.0, 0.0; 1
-2.0, -7.0, 0.0; 4
-1.0, -7.0, 0.0; 2
0.0, -7.0, 0.0; 1
-3.0, 2.0, -3.0; 462
-2.0, 2.0, -3.0; 961
-1.0, 2.0, -3.0; 16
-3.0, -1.0, 1.0; 2
1.0, -1.0, 1.0; 1
-3.0, -1.0, 0.0; 1
-1.0, 3.0, -3.0; 5
1.0, 0.0, 1.0; 2
2.0, -3.0, 5.0; 1
-2.0, 1.0, 1.0; 1
-1.0, 1.0, 1.0; 1
0.0, 1.0, 1.0; 1
1.0, 1.0, 1.0; 2
-3.0, -4.0, 0.0; 1
-2.0, -4.0, 0.0; 5
-1.0, -4.0, 0.0; 1
0.0, 5.0, -3.0; 1
-1.0, 2.0, 1.0; 4
0.0, 2.0, 1.0; 2
-6.0, 4.0, 0.0; 1
-4.0, -3.0, 0.0; 3
-3.0, -3.0, 0.0; 4
-2.0, -3.0, 0.0; 3
0.0, 1.0, -4.0; 1
-3.0, -2.0, 0.0; 1
-2.0, -2.0, 0.0; 3
0.0, 7.0, -1.0; 1
2.0, -1.0, 0.0; 1
-3.0, -3.0, -5.0; 2
7.0, -3.0, -2.0; 1
1.0
89.5743243243
