-4.0, 1.0, -1.0; 1
2.0, 0.0, 0.0; 1
-1.0, -7.0, 1.0; 1
-4.0, -2.0, -5.0; 1
-3.0, 2.0, -2.0; 130
-1.0, 3.0, -3.0; 1
-2.0, -4.0, -2.0; 3
0.0, -4.0, -10.0; 1
-3.0, -3.0, -3.0; 1
-2.0, -3.0, -3.0; 51
-4.0, -6.0, 1.0; 1
-3.0, 2.0, -1.0; 62
2.0, 1.0, 0.0; 1
-2.0, -5.0, 0.0; 1
-1.0, 3.0, -2.0; 5
0.0, 3.0, -2.0; 1
-3.0, -4.0, -1.0; 217
-2.0, -4.0, -1.0; 326
-1.0, -4.0, -1.0; 4
-4.0, -3.0, -2.0; 1
-3.0, -3.0, -2.0; 19
-2.0, -3.0, -2.0; 1
-4.0, -2.0, -3.0; 1
-3.0, 2.0, 0.0; 4
-3.0, -3.0, -5.0; 1
-3.0, 3.0, -1.0; 11
-2.0, 3.0, -1.0; 197
-1.0, 3.0, -1.0; 106
-3.0, -4.0, 0.0; 1
-4.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 402
-3.0, -2.0, -2.0; 1
-1.0, 2.0, 1.0; 2
-3.0, 3.0, 0.0; 44
-2.0, 3.0, 0.0; 190
0.0, -7.0, -3.0; 1
2.0, 1.0, -2.0; 1
-2.0, -2.0, -1.0; 1
-3.0, 1.0, 1.0; 1
-3.0, -2.0, -4.0; 1
-1.0, -6.0, -6.0; 1
-4.0, 0.0, -3.0; 1
-2.0, 1.0, 1.0; 1
-1.0, 4.0, 0.0; 1
-1.0, -3.0, 1.0; 1
1.0, 6.0, -3.0; 1
-5.0, -1.0, -1.0; 1
-3.0, -2.0, -3.0; 1
-3.0, 1.0, -3.0; 2
-3.0, -2.0, 1.0; 1
-1.0, 2.0, 0.0; 1
-3.0, 1.0, -2.0; 1
2.0, 0.0, -1.0; 1
-3.0, 2.0, -3.0; 67
-2.0, 2.0, -3.0; 282
-1.0, 2.0, -3.0; 2
-4.0, -4.0, -3.0; 1
-2.0, -4.0, -3.0; 2
1.0, 1.0, 0.0; 2
1.0
36.7118644068
