-3.0, 2.0, -2.0; 136
-2.0, 3.0, -3.0; 1
-1.0, 3.0, -3.0; 1
-2.0, -4.0, -2.0; 1
-1.0, -4.0, -2.0; 1
-3.0, -3.0, -3.0; 1
-2.0, -3.0, -3.0; 29
-4.0, 2.0, -1.0; 1
-3.0, 2.0, -1.0; 48
-6.0, -5.0, 0.0; 1
-1.0, -4.0, -1.0; 3
-1.0, 3.0, -2.0; 2
-3.0, -4.0, -1.0; 350
-2.0, -4.0, -1.0; 695
-3.0, 6.0, 1.0; 1
0.0, 0.0, 2.0; 1
-3.0, -3.0, -2.0; 39
-2.0, 1.0, 1.0; 2
0.0, 1.0, 1.0; 1
-3.0, 2.0, 0.0; 7
-2.0, -2.0, -3.0; 1
7.0, 0.0, -6.0; 1
-3.0, 3.0, -1.0; 16
-2.0, 3.0, -1.0; 374
-1.0, 3.0, -1.0; 185
0.0, 5.0, 1.0; 1
-3.0, -3.0, -1.0; 684
0.0, 5.0, -3.0; 1
-6.0, -3.0, -2.0; 1
-1.0, 2.0, 1.0; 2
1.0, 5.0, 2.0; 1
-3.0, 3.0, 0.0; 71
-2.0, 3.0, 0.0; 377
-1.0, 3.0, 0.0; 5
-1.0, 4.0, -1.0; 1
-5.0, -6.0, 4.0; 1
-3.0, -7.0, -2.0; 1
1.0, 2.0, 0.0; 1
-5.0, -1.0, -1.0; 1
0.0, 5.0, -4.0; 1
-5.0, 0.0, -2.0; 1
1.0, 0.0, 1.0; 1
0.0, 6.0, -1.0; 1
-6.0, 1.0, -2.0; 1
-4.0, 1.0, -2.0; 1
-3.0, -3.0, -5.0; 1
-2.0, -3.0, -5.0; 1
-1.0, -7.0, 0.0; 1
-4.0, 2.0, -3.0; 2
-3.0, 2.0, -3.0; 162
-2.0, 2.0, -3.0; 627
-1.0, 2.0, -3.0; 5
-3.0, -4.0, -3.0; 1
-2.0, -4.0, -3.0; 3
1.0
71.3888888889
