-7.0, -2.0, -5.0; 1
2.0, 0.0, 0.0; 2
-4.0, 2.0, -2.0; 3
-3.0, 2.0, -2.0; 110
-1.0, -2.0, -5.0; 1
-1.0, 3.0, -3.0; 4
0.0, -1.0, 2.0; 1
-1.0, -4.0, -2.0; 1
1.0, 1.0, -1.0; 1
1.0, 0.0, 1.0; 1
-2.0, -3.0, -3.0; 26
-4.0, 2.0, -1.0; 1
-3.0, 2.0, -1.0; 51
2.0, 1.0, 0.0; 1
0.0, 2.0, -1.0; 1
-1.0, 3.0, -2.0; 9
-3.0, -4.0, -1.0; 212
-2.0, -4.0, -1.0; 286
-1.0, -4.0, -1.0; 4
-4.0, -3.0, -2.0; 2
-3.0, -3.0, -2.0; 24
-2.0, 1.0, 1.0; 1
3.0, 0.0, 2.0; 1
-4.0, -2.0, -3.0; 1
-3.0, 2.0, 0.0; 6
3.0, 5.0, -4.0; 1
-4.0, -1.0, -4.0; 2
-3.0, 3.0, -1.0; 13
-2.0, 3.0, -1.0; 234
-1.0, 3.0, -1.0; 104
-8.0, 1.0, -6.0; 1
1.0, 1.0, -2.0; 1
-3.0, -3.0, -1.0; 722
-4.0, -2.0, -2.0; 1
-4.0, -1.0, -3.0; 1
-3.0, 3.0, 0.0; 26
-2.0, 3.0, 0.0; 152
0.0, 3.0, 0.0; 1
-1.0, 4.0, -1.0; 2
-2.0, -3.0, 0.0; 2
-5.0, -2.0, -1.0; 1
-4.0, -2.0, -1.0; 1
-2.0, -2.0, -1.0; 4
1.0, -4.0, -1.0; 1
-2.0, -3.0, -2.0; 2
1.0, -4.0, 2.0; 1
-4.0, -2.0, 0.0; 1
1.0, 2.0, 0.0; 1
-2.0, -2.0, 0.0; 1
-2.0, -6.0, 1.0; 1
1.0, 0.0, -2.0; 1
-6.0, -2.0, -7.0; 1
-1.0, -5.0, -2.0; 1
2.0, 7.0, -2.0; 1
1.0, -1.0, 1.0; 1
-3.0, 1.0, -2.0; 2
2.0, 0.0, -1.0; 2
-3.0, 2.0, -3.0; 139
-2.0, 2.0, -3.0; 501
-1.0, 2.0, -3.0; 8
-1.0, -4.0, -3.0; 3
-3.0, -4.0, -3.0; 1
-2.0, -4.0, -3.0; 2
-3.0, -2.0, -4.0; 1
1.0
42.0625
