1.0, 0.0, 0.0; 1
-1.0, 3.0, -1.0; 581
-7.0, -5.0, -1.0; 1
-2.0, 6.0, 1.0; 3
7.0, -5.0, 1.0; 1
-2.0, -5.0, -1.0; 1
0.0, -5.0, -1.0; 1
2.0, 1.0, 0.0; 1
-3.0, -4.0, -1.0; 275
-2.0, -4.0, -1.0; 22
0.0, 5.0, -4.0; 1
-3.0, 2.0, 0.0; 6
0.0, 2.0, 0.0; 3
2.0, -6.0, -6.0; 1
0.0, -1.0, 4.0; 1
-3.0, -3.0, -1.0; 3430
-2.0, -3.0, -1.0; 1
-6.0, 3.0, 0.0; 1
-3.0, 3.0, 0.0; 38
-2.0, 3.0, 0.0; 631
-1.0, 3.0, 0.0; 12
2.0, 0.0, 4.0; 1
-3.0, -2.0, -1.0; 2
-2.0, -2.0, -1.0; 30
-6.0, 4.0, 0.0; 1
-2.0, 4.0, 0.0; 1
-1.0, 4.0, 0.0; 3
-7.0, -4.0, 3.0; 1
-3.0, -2.0, 1.0; 134
-1.0, -1.0, 8.0; 1
-3.0, -2.0, -6.0; 2
5.0, -3.0, 3.0; 1
-4.0, 1.0, -1.0; 1
5.0, -5.0, -2.0; 1
0.0, 7.0, 0.0; 1
-3.0, -4.0, -2.0; 10
-2.0, -4.0, -2.0; 4
-1.0, -4.0, -2.0; 1
-5.0, 2.0, -1.0; 1
-3.0, 2.0, -1.0; 89
-1.0, 0.0, -6.0; 1
-3.0, -3.0, -2.0; 260
-2.0, -3.0, -2.0; 3
-1.0, -3.0, -2.0; 1
-4.0, -6.0, 2.0; 1
-3.0, -6.0, 2.0; 2
-3.0, 3.0, -1.0; 22
-2.0, 3.0, -1.0; 1263
7.0, -3.0, -2.0; 1
6.0, 6.0, -5.0; 1
-1.0, 0.0, 3.0; 1
-3.0, 6.0, 4.0; 1
-2.0, -2.0, -2.0; 1
-5.0, -5.0, 2.0; 3
-3.0, 3.0, 8.0; 1
-1.0, 4.0, -1.0; 2
0.0, 4.0, -1.0; 2
-5.0, -4.0, 2.0; 1
-3.0, -1.0, -2.0; 1
7.0, 1.0, 3.0; 1
-4.0, 5.0, -1.0; 1
1.0, 5.0, -1.0; 1
-2.0, 3.0, -6.0; 1
2.0, 0.0, -2.0; 1
-1.0, 6.0, -1.0; 1
0.0, 7.0, -1.0; 1
1.0, 7.0, -1.0; 1
-1.0, -4.0, -3.0; 1
-3.0, -7.0, 1.0; 1
-6.0, 2.0, -2.0; 1
-4.0, 2.0, -2.0; 6
-3.0, 2.0, -2.0; 248
-2.0, 2.0, -2.0; 1
-3.0, 1.0, -1.0; 1
0.0, 2.0, -2.0; 1
-9.0, -3.0, -3.0; 1
-2.0, -3.0, -3.0; 3
-5.0, -6.0, 1.0; 3
-3.0, -6.0, 1.0; 1
-3.0, 3.0, -2.0; 1
-1.0, 3.0, -2.0; 13
0.0, 3.0, -2.0; 3
-4.0, -2.0, -3.0; 1
-2.0, -2.0, -3.0; 1
-5.0, -5.0, 1.0; 1
-6.0, 2.0, -7.0; 1
-1.0, 4.0, -2.0; 11
0.0, 4.0, -2.0; 2
1.0, 4.0, -2.0; 1
-2.0, 1.0, 2.0; 1
-1.0, 1.0, 2.0; 1
1.0, -2.0, 6.0; 1
-6.0, -4.0, 1.0; 1
-1.0, -5.0, -9.0; 1
-3.0, -6.0, -4.0; 1
2.0, 5.0, -2.0; 1
-3.0, 0.0, -3.0; 1
3.0, 3.0, -7.0; 1
-3.0, -3.0, 1.0; 1
-2.0, -3.0, 1.0; 2
5.0, 0.0, -3.0; 1
6.0, 6.0, -2.0; 1
-8.0, -2.0, 1.0; 1
-3.0, 1.0, -3.0; 1
1.0, 1.0, -3.0; 1
-2.0, -2.0, 1.0; 10
-2.0, -7.0, 0.0; 1
-1.0, -7.0, 0.0; 1
-3.0, 2.0, -3.0; 477
-2.0, 2.0, -3.0; 948
-1.0, 2.0, -3.0; 6
0.0, 2.0, -3.0; 1
-3.0, -1.0, 1.0; 17
1.0, -1.0, 1.0; 1
-1.0, 8.0, -2.0; 1
-7.0, -6.0, 0.0; 1
-2.0, -3.0, -4.0; 1
-1.0, 3.0, -3.0; 5
-3.0, 0.0, 1.0; 1
1.0, 0.0, 1.0; 1
-5.0, 1.0, 1.0; 1
1.0, 1.0, 1.0; 1
2.0, 1.0, 1.0; 2
-3.0, -4.0, 0.0; 1
-2.0, -4.0, 0.0; 2
-1.0, -4.0, 0.0; 1
-5.0, 2.0, 1.0; 1
-2.0, 2.0, 1.0; 2
0.0, 2.0, 1.0; 3
1.0, 2.0, 1.0; 1
-3.0, -3.0, 0.0; 2
-2.0, -3.0, 0.0; 2
0.0, 6.0, -3.0; 1
-3.0, 1.0, -4.0; 1
-1.0, 1.0, -4.0; 1
-3.0, -2.0, 0.0; 19
-2.0, -2.0, 0.0; 2
2.0, -2.0, 0.0; 1
-2.0, 4.0, 1.0; 1
-4.0, -1.0, 0.0; 2
-3.0, -1.0, 0.0; 66
2.0, 5.0, 1.0; 1
0.0, 3.0, -4.0; 1
1.0
61.3986013986
