-3.0, -3.0, 4.0; 1
2.0, 0.0, 0.0; 5
-3.0, -2.0, -5.0; 1
-6.0, -5.0, -1.0; 1
0.0, -2.0, -5.0; 1
-2.0, -5.0, -1.0; 2
-6.0, 1.0, 0.0; 1
-2.0, 1.0, 0.0; 1
1.0, 1.0, 0.0; 3
2.0, 1.0, 0.0; 1
-3.0, -4.0, -1.0; 574
-2.0, -4.0, -1.0; 1302
-1.0, -4.0, -1.0; 14
-3.0, 2.0, 0.0; 14
0.0, 2.0, 0.0; 5
1.0, 2.0, 0.0; 1
-5.0, -3.0, -1.0; 1
-4.0, -3.0, -1.0; 2
-3.0, -3.0, -1.0; 1721
0.0, -6.0, 3.0; 1
-3.0, 3.0, 0.0; 83
-2.0, 3.0, 0.0; 535
-1.0, 3.0, 0.0; 6
-5.0, -2.0, -1.0; 3
-2.0, -2.0, -1.0; 2
-3.0, -1.0, -1.0; 1
-3.0, 2.0, 4.0; 1
0.0, -1.0, 8.0; 1
2.0, 0.0, -1.0; 1
-6.0, 3.0, 4.0; 1
-2.0, -5.0, -2.0; 1
-5.0, -8.0, 2.0; 1
-6.0, 1.0, -1.0; 2
-4.0, -1.0, -6.0; 1
-3.0, -4.0, -2.0; 1
-2.0, -4.0, -2.0; 8
-1.0, -4.0, -2.0; 1
-6.0, 2.0, -1.0; 1
-3.0, 2.0, -1.0; 79
1.0, 2.0, -1.0; 2
-5.0, -3.0, -2.0; 1
-3.0, -3.0, -2.0; 95
-2.0, -3.0, -2.0; 3
-3.0, -6.0, 2.0; 1
-5.0, 3.0, -1.0; 1
-3.0, 3.0, -1.0; 27
-2.0, 3.0, -1.0; 900
-1.0, 3.0, -1.0; 475
-2.0, 0.0, 3.0; 2
-5.0, -2.0, -2.0; 1
-4.0, 2.0, -3.0; 1
-1.0, 4.0, -1.0; 2
-3.0, -1.0, -2.0; 1
1.0, 0.0, -2.0; 1
-1.0, -5.0, -2.0; 2
-6.0, 1.0, -2.0; 1
-3.0, 1.0, -2.0; 3
0.0, 1.0, -2.0; 1
1.0, 1.0, -2.0; 1
-3.0, -4.0, -3.0; 2
-2.0, -4.0, -3.0; 4
-1.0, -4.0, -3.0; 1
-3.0, -7.0, 1.0; 1
-2.0, 1.0, 7.0; 1
-3.0, 2.0, -2.0; 272
1.0, -1.0, 2.0; 1
-3.0, -3.0, -3.0; 6
-2.0, -3.0, -3.0; 70
-9.0, 3.0, -2.0; 1
-6.0, 3.0, -2.0; 1
-1.0, 3.0, -2.0; 26
0.0, 0.0, 2.0; 2
1.0, 0.0, 2.0; 1
-1.0, 9.0, -1.0; 1
-4.0, -2.0, -3.0; 1
1.0, -2.0, -3.0; 1
1.0, 4.0, -2.0; 1
-4.0, -1.0, -3.0; 2
0.0, -4.0, 1.0; 1
1.0, 2.0, 2.0; 1
-4.0, 0.0, -3.0; 2
-4.0, -3.0, 1.0; 1
-1.0, -3.0, 1.0; 1
4.0, 0.0, -3.0; 1
0.0, 6.0, -2.0; 1
-1.0, -5.0, -4.0; 1
-6.0, 0.0, 4.0; 1
-3.0, 1.0, -3.0; 2
-2.0, 1.0, -3.0; 1
-6.0, 2.0, -3.0; 1
4.0, -4.0, -4.0; 1
-3.0, 2.0, -3.0; 394
-2.0, 2.0, -3.0; 692
-1.0, 2.0, -3.0; 4
1.0, -1.0, 1.0; 1
-2.0, -3.0, -4.0; 1
-1.0, 3.0, -3.0; 2
-6.0, -3.0, 5.0; 1
1.0, 0.0, 1.0; 1
-3.0, -2.0, -4.0; 2
-1.0, -5.0, 0.0; 1
-2.0, 1.0, 1.0; 2
-1.0, 1.0, 1.0; 1
0.0, 1.0, 1.0; 3
1.0, 1.0, 1.0; 2
6.0, 4.0, -3.0; 1
-3.0, 5.0, 1.0; 1
-3.0, -4.0, 0.0; 1
-2.0, -4.0, 0.0; 7
-2.0, 2.0, 1.0; 2
-1.0, 2.0, 1.0; 4
0.0, 2.0, 1.0; 1
-6.0, 0.0, -4.0; 1
-3.0, -3.0, 0.0; 2
-2.0, -3.0, 0.0; 1
-1.0, -3.0, 0.0; 2
-5.0, -2.0, 0.0; 2
-4.0, -2.0, 0.0; 1
-4.0, -1.0, -9.0; 1
3.0, -5.0, 4.0; 1
2.0, 1.0, 1.0; 1
2.0, -1.0, 0.0; 3
-3.0, -3.0, -5.0; 2
1.0, 3.0, -4.0; 2
1.0
60.1209677419
