7.0, 3.0, 4.0; 1
-3.0, 2.0, -2.0; 102
-1.0, 3.0, -3.0; 1
-3.0, -4.0, -2.0; 2
-2.0, -4.0, -2.0; 1
-4.0, 1.0, 0.0; 1
1.0, 0.0, 1.0; 1
-2.0, -3.0, -3.0; 26
-4.0, 2.0, -1.0; 1
-3.0, 2.0, -1.0; 55
-1.0, 2.0, -1.0; 1
-2.0, 7.0, 1.0; 1
-1.0, 3.0, -2.0; 5
-4.0, -4.0, -1.0; 1
-3.0, -4.0, -1.0; 195
-2.0, -4.0, -1.0; 278
-1.0, -4.0, -1.0; 3
-4.0, -3.0, -2.0; 1
-3.0, -3.0, -2.0; 24
-2.0, -3.0, -2.0; 1
-1.0, 1.0, 1.0; 2
-4.0, -2.0, -3.0; 3
-3.0, 2.0, 0.0; 7
-1.0, 2.0, 0.0; 2
0.0, 2.0, 0.0; 1
-3.0, 3.0, -1.0; 14
-2.0, 3.0, -1.0; 318
-1.0, 3.0, -1.0; 82
-3.0, -4.0, 0.0; 1
-1.0, 4.0, -2.0; 1
-4.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 622
-3.0, 3.0, 0.0; 34
-2.0, 3.0, 0.0; 257
-1.0, 3.0, 0.0; 3
-1.0, 4.0, -1.0; 2
0.0, 4.0, -1.0; 2
-1.0, -5.0, -1.0; 1
-4.0, -10.0, 1.0; 1
-2.0, -2.0, -1.0; 2
-5.0, -1.0, -2.0; 1
-1.0, 0.0, -5.0; 1
1.0, 5.0, 1.0; 1
2.0, -1.0, -2.0; 1
-1.0, 4.0, 0.0; 1
-2.0, -2.0, 0.0; 2
1.0, 2.0, 1.0; 1
1.0, 1.0, 1.0; 1
2.0, 0.0, -2.0; 1
-4.0, 2.0, -4.0; 1
2.0, -1.0, 0.0; 2
2.0, 0.0, -1.0; 1
0.0, 1.0, -2.0; 1
-3.0, 2.0, -3.0; 122
-2.0, 2.0, -3.0; 433
-1.0, 2.0, -3.0; 4
1.0, 1.0, 0.0; 1
1.0, -5.0, -2.0; 1
-1.0, -4.0, -3.0; 1
1.0
44.6440677966
