0.0, -4.0, -3.0; 1
2.0, 0.0, 0.0; 1
-5.0, 2.0, -2.0; 1
-4.0, 2.0, -2.0; 5
-3.0, 2.0, -2.0; 199
-2.0, 7.0, 0.0; 1
0.0, -5.0, -1.0; 1
-2.0, -4.0, -2.0; 6
-1.0, -4.0, -2.0; 2
1.0, 0.0, 1.0; 1
-2.0, -3.0, -3.0; 58
-4.0, -2.0, -4.0; 1
-3.0, 2.0, -1.0; 94
-2.0, 2.0, -1.0; 1
-4.0, 2.0, 2.0; 1
-6.0, 0.0, 2.0; 1
-1.0, 3.0, -2.0; 2
-4.0, -4.0, -1.0; 1
-3.0, -4.0, -1.0; 238
-2.0, -4.0, -1.0; 469
-1.0, -4.0, -1.0; 4
-3.0, -3.0, -2.0; 19
-2.0, -3.0, -2.0; 3
0.0, 5.0, -4.0; 1
1.0, 1.0, 1.0; 2
2.0, 1.0, 1.0; 1
-1.0, 2.0, 0.0; 2
-3.0, 3.0, -1.0; 9
-2.0, 3.0, -1.0; 255
-1.0, 3.0, -1.0; 105
0.0, 3.0, -1.0; 1
-3.0, -4.0, 0.0; 1
-2.0, -4.0, 0.0; 1
-7.0, 1.0, -7.0; 1
-3.0, -3.0, -1.0; 555
-1.0, -3.0, 7.0; 1
2.0, -7.0, -4.0; 1
-1.0, -2.0, -2.0; 1
-4.0, -5.0, 2.0; 1
1.0, 6.0, -4.0; 1
-2.0, 3.0, 0.0; 172
-1.0, 3.0, 0.0; 2
-6.0, 1.0, -1.0; 1
-2.0, -3.0, 0.0; 4
-1.0, -3.0, 0.0; 3
-4.0, -2.0, -1.0; 1
-2.0, -2.0, -1.0; 6
-3.0, 1.0, -3.0; 2
1.0, 6.0, -3.0; 1
-2.0, 0.0, -3.0; 1
-1.0, 4.0, 0.0; 3
0.0, 4.0, 0.0; 1
-2.0, -2.0, 0.0; 3
-3.0, 3.0, 0.0; 40
-4.0, 2.0, 0.0; 1
-2.0, 3.0, -6.0; 1
-5.0, 0.0, -2.0; 1
-3.0, 2.0, 0.0; 6
1.0, 0.0, -2.0; 1
-5.0, -2.0, -2.0; 1
-2.0, -2.0, 1.0; 1
-3.0, -3.0, -3.0; 1
0.0, 6.0, -1.0; 1
-6.0, 1.0, -2.0; 1
-5.0, -3.0, -5.0; 1
-5.0, 2.0, -3.0; 1
0.0, 1.0, -2.0; 1
-3.0, 2.0, -3.0; 120
-2.0, 2.0, -3.0; 395
-1.0, 2.0, -3.0; 3
-4.0, 2.0, -1.0; 1
-2.0, 3.0, -4.0; 1
4.0, 2.0, -3.0; 1
-2.0, -4.0, -3.0; 6
1.0, 1.0, 0.0; 1
1.0
37.8
