-3.0, -5.0, -1.0; 1
-2.0, -5.0, -1.0; 1
-2.0, -7.0, 1.0; 1
-6.0, 1.0, 0.0; 2
0.0, 4.0, -4.0; 1
2.0, 1.0, 0.0; 2
-3.0, -4.0, -1.0; 1222
-2.0, -4.0, -1.0; 1286
-1.0, -4.0, -1.0; 11
-3.0, 2.0, 0.0; 23
-1.0, 2.0, 0.0; 2
0.0, 2.0, 0.0; 1
1.0, 2.0, 0.0; 1
-1.0, 2.0, -2.0; 2
-2.0, 0.0, -5.0; 2
-4.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 1803
-3.0, 3.0, 0.0; 98
-2.0, 3.0, 0.0; 413
-1.0, 3.0, 0.0; 1
0.0, 3.0, 0.0; 1
-1.0, -8.0, -2.0; 1
-6.0, -4.0, -6.0; 1
-2.0, 4.0, -4.0; 1
-5.0, -1.0, -1.0; 1
-3.0, -1.0, -1.0; 1
2.0, -1.0, -1.0; 2
-5.0, 5.0, 0.0; 1
-1.0, 5.0, 0.0; 1
-1.0, 3.0, -5.0; 1
-3.0, -5.0, -2.0; 1
-2.0, -5.0, -2.0; 2
-1.0, -5.0, -2.0; 2
0.0, -5.0, -2.0; 1
-6.0, 1.0, -1.0; 2
-5.0, 1.0, -1.0; 1
-2.0, 1.0, -1.0; 1
-4.0, -4.0, -2.0; 1
-2.0, -4.0, -2.0; 8
-1.0, -4.0, -2.0; 11
-4.0, 2.0, -1.0; 3
-3.0, 2.0, -1.0; 833
-1.0, 2.0, -1.0; 1
0.0, 2.0, -1.0; 2
1.0, 2.0, -1.0; 2
-3.0, -3.0, -2.0; 49
-2.0, -3.0, -2.0; 14
-1.0, -3.0, -2.0; 1
-3.0, -6.0, 2.0; 2
-1.0, -6.0, 2.0; 1
-4.0, 3.0, -1.0; 1
-3.0, 3.0, -1.0; 51
-2.0, 3.0, -1.0; 452
-1.0, 3.0, -1.0; 266
0.0, 3.0, -1.0; 2
-5.0, -2.0, -2.0; 1
-4.0, -5.0, 2.0; 1
0.0, -5.0, 2.0; 1
-1.0, 1.0, 3.0; 1
-5.0, -1.0, -2.0; 2
-3.0, 5.0, -1.0; 1
1.0, 5.0, -1.0; 1
1.0, 0.0, -2.0; 2
2.0, 0.0, -2.0; 1
-4.0, 1.0, -2.0; 4
-3.0, 1.0, -2.0; 9
0.0, 1.0, -2.0; 2
1.0, 1.0, -2.0; 1
-5.0, -4.0, -3.0; 1
-3.0, -4.0, -3.0; 1
-2.0, -4.0, -3.0; 20
-1.0, -4.0, -3.0; 5
-4.0, -7.0, 1.0; 1
5.0, -5.0, 6.0; 1
-6.0, 2.0, -2.0; 1
-3.0, 2.0, -2.0; 2042
-2.0, 2.0, -2.0; 3
-3.0, -3.0, -4.0; 1
0.0, 2.0, -2.0; 1
1.0, -1.0, 2.0; 1
-3.0, -3.0, -3.0; 5
-2.0, -3.0, -3.0; 305
-1.0, -3.0, -3.0; 2
-4.0, -6.0, 1.0; 2
-3.0, -6.0, 1.0; 2
-2.0, 3.0, -2.0; 3
-1.0, 3.0, -2.0; 52
-1.0, 0.0, 2.0; 1
-4.0, -2.0, -3.0; 1
-3.0, -2.0, -3.0; 1
0.0, -2.0, -3.0; 1
0.0, 1.0, 2.0; 1
-3.0, -1.0, -3.0; 1
4.0, 2.0, -7.0; 1
1.0, -1.0, -3.0; 1
0.0, 5.0, -2.0; 1
-3.0, 0.0, -3.0; 1
-2.0, 0.0, -3.0; 2
-2.0, -3.0, 1.0; 2
-1.0, -3.0, 1.0; 1
0.0, -3.0, 1.0; 2
-2.0, 6.0, -2.0; 1
-1.0, -8.0, 0.0; 1
-3.0, 1.0, -3.0; 1
-2.0, 1.0, -3.0; 1
-3.0, -2.0, 1.0; 2
-2.0, -2.0, 1.0; 5
1.0, -2.0, 1.0; 1
-4.0, -4.0, -4.0; 1
-3.0, 2.0, -3.0; 314
-2.0, 2.0, -3.0; 436
-1.0, 2.0, -3.0; 11
1.0, 2.0, -3.0; 1
1.0, -1.0, 1.0; 2
-6.0, 5.0, 2.0; 1
-4.0, -3.0, -4.0; 1
-3.0, 5.0, 2.0; 1
-2.0, -3.0, -4.0; 1
-3.0, -9.0, 4.0; 1
-1.0, 3.0, -3.0; 7
2.0, 3.0, -3.0; 1
1.0, 0.0, 1.0; 2
-5.0, -2.0, -4.0; 2
-3.0, -2.0, -4.0; 1
-2.0, 1.0, 1.0; 3
1.0, 1.0, 1.0; 2
3.0, 2.0, -8.0; 1
-2.0, -4.0, 0.0; 3
-1.0, -4.0, 0.0; 1
-5.0, 2.0, 1.0; 1
-2.0, 2.0, 1.0; 1
-1.0, 2.0, 1.0; 2
0.0, 2.0, 1.0; 2
-5.0, 0.0, -4.0; 1
-3.0, -3.0, 0.0; 1
-2.0, -3.0, 0.0; 2
-1.0, -3.0, 0.0; 1
2.0, 0.0, 5.0; 1
-3.0, -2.0, 0.0; 1
-2.0, -4.0, -5.0; 3
-5.0, 2.0, -4.0; 1
0.0, -7.0, -1.0; 1
-2.0, 2.0, -4.0; 1
-3.0, -1.0, 0.0; 2
-4.0, -3.0, -5.0; 1
-3.0, -3.0, -5.0; 2
-2.0, -3.0, -5.0; 2
-5.0, 3.0, -4.0; 1
-6.0, 0.0, 0.0; 1
1.0
66.5838926174
