-6.0, 1.0, 0.0; 1
0.0, 4.0, -4.0; 1
-2.0, 4.0, 6.0; 1
-3.0, -1.0, -5.0; 1
-3.0, -4.0, -1.0; 314
-2.0, -4.0, -1.0; 608
-1.0, -4.0, -1.0; 13
-5.0, 2.0, 0.0; 1
-4.0, 2.0, 0.0; 1
-3.0, 2.0, 0.0; 8
-3.0, -3.0, -1.0; 770
-1.0, -3.0, -1.0; 1
-3.0, 3.0, 0.0; 43
-2.0, 3.0, 0.0; 212
-1.0, 3.0, 0.0; 4
2.0, 0.0, 4.0; 1
-5.0, -2.0, -1.0; 1
-2.0, -2.0, -1.0; 7
0.0, 4.0, 0.0; 1
2.0, -1.0, -1.0; 1
-4.0, 5.0, 0.0; 1
-4.0, 2.0, 4.0; 1
1.0, 3.0, -5.0; 1
-5.0, -6.0, 1.0; 1
7.0, 1.0, -1.0; 1
-2.0, -4.0, -2.0; 2
-1.0, -4.0, -2.0; 5
-6.0, 2.0, -1.0; 1
-4.0, 2.0, -1.0; 3
-3.0, 2.0, -1.0; 124
0.0, 2.0, -1.0; 2
-3.0, -3.0, -2.0; 46
-2.0, -3.0, -2.0; 2
-1.0, -6.0, 2.0; 1
-3.0, 3.0, -1.0; 22
-2.0, 3.0, -1.0; 362
-1.0, 3.0, -1.0; 168
-1.0, 4.0, -1.0; 3
0.0, 4.0, -1.0; 2
0.0, 5.0, -4.0; 1
4.0, -1.0, 7.0; 1
2.0, 0.0, -2.0; 1
0.0, 6.0, -1.0; 1
-3.0, 1.0, -2.0; 2
1.0, 1.0, -2.0; 1
-2.0, -4.0, -3.0; 11
-1.0, -4.0, -3.0; 3
-3.0, -7.0, 1.0; 1
-4.0, 2.0, -2.0; 4
-3.0, 2.0, -2.0; 284
0.0, -1.0, 2.0; 1
-3.0, -3.0, -3.0; 1
-2.0, -3.0, -3.0; 124
-1.0, -3.0, -3.0; 2
-6.0, 3.0, -2.0; 1
-1.0, -6.0, 1.0; 1
-1.0, 3.0, -2.0; 17
0.0, 3.0, -2.0; 1
-5.0, -5.0, 1.0; 1
-1.0, 4.0, -2.0; 2
-1.0, 1.0, 2.0; 1
-8.0, -4.0, 1.0; 1
-3.0, -1.0, -3.0; 1
0.0, 5.0, -2.0; 1
-2.0, -3.0, 1.0; 1
-1.0, -3.0, 1.0; 1
-1.0, 6.0, -2.0; 1
-3.0, 1.0, -3.0; 2
2.0, 6.0, 7.0; 1
-1.0, -7.0, 0.0; 2
-3.0, 2.0, -3.0; 165
-2.0, 2.0, -3.0; 391
-1.0, 2.0, -3.0; 5
2.0, 6.0, -7.0; 1
-1.0, 3.0, -3.0; 2
7.0, -5.0, 0.0; 1
1.0, 1.0, 1.0; 1
-8.0, -4.0, 0.0; 1
-3.0, -4.0, 0.0; 2
-2.0, -4.0, 0.0; 1
-1.0, -4.0, 0.0; 1
-3.0, -3.0, 0.0; 2
-2.0, -3.0, 0.0; 3
-1.0, -3.0, 0.0; 1
-1.0, 6.0, -3.0; 1
-2.0, -2.0, 0.0; 5
7.0, 1.0, -4.0; 1
-1.0, -4.0, -5.0; 1
-2.0, -3.0, -5.0; 1
1.0
42.6629213483
