2.0, 0.0, 0.0; 1
-2.0, -5.0, -1.0; 1
-1.0, -5.0, -1.0; 1
-2.0, -7.0, 1.0; 1
-6.0, 1.0, 0.0; 1
-5.0, 1.0, 0.0; 1
-3.0, 1.0, 0.0; 1
1.0, 1.0, 0.0; 1
2.0, 1.0, 0.0; 3
0.0, -2.0, 4.0; 1
-1.0, 7.0, 1.0; 1
-4.0, -4.0, -1.0; 2
-3.0, -4.0, -1.0; 1007
-2.0, -4.0, -1.0; 1499
-1.0, -4.0, -1.0; 15
-2.0, -7.0, 3.0; 1
-5.0, 2.0, 0.0; 3
-3.0, 2.0, 0.0; 17
-2.0, 2.0, 0.0; 1
-1.0, 2.0, 0.0; 4
0.0, 2.0, 0.0; 3
-4.0, -3.0, -1.0; 3
-3.0, -3.0, -1.0; 4598
3.0, 0.0, 3.0; 1
0.0, -3.0, -1.0; 1
-3.0, 3.0, 0.0; 129
-2.0, 3.0, 0.0; 1169
-1.0, 3.0, 0.0; 6
-5.0, -2.0, -1.0; 2
-2.0, -2.0, -1.0; 5
2.0, -2.0, -1.0; 1
-1.0, 4.0, 0.0; 1
6.0, -5.0, 3.0; 1
0.0, 1.0, 4.0; 1
-2.0, 2.0, -5.0; 1
-5.0, -1.0, -1.0; 1
2.0, -1.0, -1.0; 1
-1.0, -8.0, -7.0; 1
-5.0, -6.0, 1.0; 1
-2.0, -5.0, -2.0; 3
-6.0, 1.0, -1.0; 11
-2.0, -2.0, 4.0; 1
-4.0, -4.0, -2.0; 1
-3.0, -4.0, -2.0; 1
-2.0, -4.0, -2.0; 9
-1.0, -4.0, -2.0; 1
-4.0, -1.0, -5.0; 1
-5.0, 2.0, -1.0; 2
-4.0, 2.0, -1.0; 2
-3.0, 2.0, -1.0; 160
-1.0, 2.0, -1.0; 6
0.0, 2.0, -1.0; 3
-3.0, 0.0, -6.0; 1
-4.0, -3.0, -2.0; 2
-3.0, -3.0, -2.0; 201
-2.0, -3.0, -2.0; 11
-1.0, -3.0, -2.0; 1
-5.0, -5.0, -7.0; 1
-3.0, 3.0, -1.0; 46
-2.0, 3.0, -1.0; 1030
-1.0, 3.0, -1.0; 227
0.0, 3.0, -1.0; 1
0.0, 0.0, 3.0; 1
-5.0, -2.0, -2.0; 3
-4.0, -2.0, -2.0; 2
-1.0, -2.0, -2.0; 1
-3.0, 4.0, -1.0; 1
-1.0, 4.0, -1.0; 1
-5.0, 2.0, -6.0; 1
-5.0, -1.0, -2.0; 2
-3.0, -1.0, -2.0; 1
1.0, 1.0, -4.0; 1
-6.0, 2.0, 0.0; 1
2.0, -1.0, -2.0; 1
-1.0, 5.0, -4.0; 1
-5.0, 0.0, -2.0; 1
1.0, 0.0, -2.0; 1
2.0, 0.0, -2.0; 1
-1.0, 6.0, -1.0; 1
0.0, 6.0, -1.0; 1
5.0, -3.0, 2.0; 1
-1.0, -5.0, -3.0; 1
-6.0, 1.0, -2.0; 2
-5.0, 1.0, -2.0; 1
-4.0, 1.0, -2.0; 1
-3.0, 1.0, -2.0; 2
0.0, 1.0, -2.0; 2
1.0, 1.0, -2.0; 6
-3.0, -4.0, -3.0; 2
-2.0, -4.0, -3.0; 7
-1.0, -4.0, -3.0; 4
0.0, -4.0, -3.0; 1
-3.0, -7.0, 1.0; 1
-6.0, 2.0, -2.0; 1
-4.0, 2.0, -2.0; 4
-3.0, 2.0, -2.0; 392
-2.0, 2.0, -2.0; 1
-1.0, 2.0, -2.0; 1
1.0, -1.0, 2.0; 1
-5.0, -3.0, -3.0; 1
-4.0, -3.0, -3.0; 2
-3.0, -3.0, -3.0; 4
-2.0, -3.0, -3.0; 148
-9.0, 3.0, -2.0; 1
-2.0, -6.0, 1.0; 1
-3.0, 3.0, -2.0; 1
-1.0, 3.0, -2.0; 7
-1.0, 0.0, 2.0; 1
0.0, 0.0, 2.0; 2
-4.0, -2.0, -3.0; 6
-3.0, -2.0, -3.0; 2
-2.0, -2.0, -3.0; 1
-5.0, -5.0, 1.0; 1
0.0, -2.0, -3.0; 1
-1.0, 4.0, -2.0; 1
-4.0, -1.0, -3.0; 1
-2.0, -1.0, -3.0; 1
-1.0, 0.0, -3.0; 1
-2.0, -3.0, 1.0; 1
-1.0, -3.0, 1.0; 1
0.0, 6.0, -2.0; 1
-6.0, 1.0, -3.0; 1
-4.0, 1.0, -3.0; 1
-3.0, -2.0, 1.0; 1
-2.0, -2.0, 1.0; 1
1.0, -2.0, 1.0; 1
-5.0, 4.0, 2.0; 1
-2.0, -7.0, 0.0; 1
-1.0, -7.0, 0.0; 4
-4.0, 2.0, -3.0; 1
-3.0, 2.0, -3.0; 863
-2.0, 2.0, -3.0; 3225
-1.0, 2.0, -3.0; 8
2.0, -1.0, 1.0; 3
-4.0, -3.0, -4.0; 1
-3.0, -3.0, -4.0; 1
-9.0, 3.0, -3.0; 1
-2.0, 3.0, -3.0; 1
-1.0, 3.0, -3.0; 4
-3.0, 0.0, 1.0; 1
1.0, 0.0, 1.0; 1
0.0, 6.0, 2.0; 1
-2.0, -5.0, 0.0; 1
-4.0, -4.0, -9.0; 1
-6.0, 4.0, -3.0; 1
-3.0, 1.0, 1.0; 1
-1.0, 1.0, 1.0; 1
0.0, 1.0, 1.0; 2
1.0, 1.0, 1.0; 5
-4.0, -1.0, -4.0; 1
-3.0, -4.0, 0.0; 1
-2.0, -4.0, 0.0; 2
0.0, 2.0, 1.0; 1
-4.0, -3.0, 0.0; 3
-3.0, -3.0, 0.0; 1
-2.0, -3.0, 0.0; 3
-1.0, -3.0, 0.0; 3
1.0, -3.0, 0.0; 1
-8.0, -2.0, 0.0; 1
-5.0, -2.0, 0.0; 1
-4.0, -2.0, 0.0; 1
-7.0, -5.0, 4.0; 1
-6.0, 4.0, 1.0; 1
-4.0, 4.0, 1.0; 1
-2.0, -4.0, -5.0; 2
-5.0, -1.0, 0.0; 2
-3.0, -3.0, -5.0; 12
-2.0, -3.0, -5.0; 7
-6.0, 5.0, -6.0; 1
1.0
88.9289940828
