2.0, 0.0, 0.0; 1
-3.0, 2.0, -2.0; 32
-4.0, -4.0, -2.0; 1
-3.0, -4.0, -2.0; 1
-2.0, -4.0, -2.0; 1
-2.0, -3.0, -3.0; 11
1.0, 1.0, 0.0; 1
-1.0, 3.0, -2.0; 4
-4.0, -4.0, -1.0; 1
-3.0, -4.0, -1.0; 96
-2.0, -4.0, -1.0; 202
-1.0, -4.0, -1.0; 3
-3.0, -3.0, -2.0; 12
-4.0, -2.0, -3.0; 1
-3.0, 2.0, 0.0; 3
-3.0, 3.0, -1.0; 5
-2.0, 3.0, -1.0; 89
-1.0, 3.0, -1.0; 51
-3.0, -3.0, -1.0; 247
-4.0, -2.0, -2.0; 1
-1.0, 2.0, 1.0; 1
-4.0, -1.0, -3.0; 1
-3.0, 3.0, 0.0; 14
-2.0, 3.0, 0.0; 79
1.0, 1.0, -2.0; 1
-2.0, -2.0, -1.0; 1
-2.0, -2.0, 0.0; 2
2.0, -4.0, 3.0; 1
2.0, 0.0, -1.0; 1
-3.0, 2.0, -3.0; 48
-2.0, 2.0, -3.0; 141
-1.0, 2.0, -3.0; 1
1.0, -6.0, -1.0; 1
-1.0, -5.0, -2.0; 1
-2.0, -4.0, -3.0; 3
-3.0, 2.0, -1.0; 17
3.0
29.8888888889
