-2.0, -3.0, 4.0; 1
-3.0, 2.0, -2.0; 1
-5.0, 4.0, 0.0; 1
1.0, 2.0, -2.0; 1
-1.0, 7.0, 0.0; 3
-5.0, -5.0, 2.0; 1
-2.0, -4.0, -2.0; 8
-1.0, -4.0, -2.0; 4
-2.0, -3.0, -3.0; 37
-5.0, -6.0, 1.0; 1
-3.0, 2.0, -1.0; 222
-2.0, -5.0, 0.0; 1
-1.0, 7.0, 1.0; 1
-3.0, -4.0, -1.0; 376
-2.0, -4.0, -1.0; 409
-1.0, -4.0, -1.0; 4
-3.0, -3.0, -2.0; 66
-2.0, 1.0, 1.0; 12
-1.0, 3.0, -2.0; 3
1.0, 1.0, 1.0; 1
-2.0, -2.0, -3.0; 1
-1.0, 2.0, 0.0; 1
-3.0, 3.0, -1.0; 80
-2.0, 3.0, -1.0; 548
-1.0, 3.0, -1.0; 46
-3.0, -4.0, 0.0; 1
-2.0, 4.0, -2.0; 1
-4.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 973
-4.0, -2.0, -2.0; 2
-2.0, 2.0, 1.0; 5
-1.0, 2.0, 1.0; 159
0.0, 2.0, 1.0; 15
-3.0, 3.0, 0.0; 33
-2.0, 3.0, 0.0; 88
-1.0, -4.0, -5.0; 1
-2.0, 4.0, -1.0; 1
-3.0, -1.0, 1.0; 1
-3.0, -3.0, 0.0; 1
-1.0, 3.0, -3.0; 2
-6.0, 3.0, 0.0; 1
-2.0, -2.0, -1.0; 2
-1.0, 6.0, 0.0; 1
-4.0, 5.0, -1.0; 1
1.0, 8.0, -5.0; 1
-5.0, -1.0, -1.0; 1
-1.0, 5.0, -4.0; 1
2.0, -1.0, 1.0; 1
-2.0, -2.0, 0.0; 2
-3.0, 3.0, -8.0; 1
-1.0, -5.0, -4.0; 1
-3.0, 2.0, 0.0; 5
-3.0, -3.0, 2.0; 1
-1.0, 3.0, 0.0; 1
1.0, 5.0, 0.0; 1
0.0, 6.0, -1.0; 2
2.0, -1.0, 0.0; 1
-3.0, -3.0, -5.0; 5
-6.0, 2.0, -3.0; 1
-3.0, 2.0, -3.0; 5
-2.0, 2.0, -3.0; 317
-1.0, 2.0, -3.0; 1
-5.0, 3.0, 0.0; 1
-3.0, -2.0, 0.0; 1
-2.0, -4.0, -3.0; 4
-1.0, -4.0, -3.0; 1
1.0
52.6212121212
