-2.0, -7.0, 1.0; 1
-4.0, 2.0, -2.0; 1
-3.0, 2.0, -2.0; 67
2.0, -6.0, -8.0; 1
-1.0, -5.0, -1.0; 1
-1.0, -4.0, -2.0; 1
-4.0, -3.0, -3.0; 1
-2.0, -3.0, -3.0; 11
-3.0, 2.0, -1.0; 32
0.0, -10.0, -2.0; 1
0.0, 1.0, -2.0; 1
-1.0, 3.0, -2.0; 8
-3.0, -4.0, -1.0; 233
-2.0, -4.0, -1.0; 437
-1.0, -4.0, -1.0; 6
-4.0, -3.0, -2.0; 1
-3.0, -3.0, -2.0; 26
-3.0, 2.0, 0.0; 3
5.0, 3.0, -1.0; 1
-3.0, 3.0, -1.0; 9
-2.0, 3.0, -1.0; 276
-1.0, 3.0, -1.0; 75
-3.0, -3.0, -1.0; 763
0.0, 5.0, -3.0; 1
-3.0, 3.0, 0.0; 35
-2.0, 3.0, 0.0; 264
-1.0, 3.0, 0.0; 4
-2.0, -5.0, -1.0; 1
-3.0, 2.0, -3.0; 120
-3.0, -3.0, 0.0; 1
-1.0, 3.0, -3.0; 1
-2.0, -2.0, -1.0; 1
0.0, -4.0, -9.0; 1
-2.0, -2.0, 0.0; 2
-10.0, 1.0, 3.0; 1
-3.0, -7.0, -1.0; 1
-3.0, -3.0, -5.0; 2
-2.0, -3.0, -5.0; 1
0.0, -7.0, 0.0; 1
-6.0, 1.0, -1.0; 1
-2.0, 2.0, -3.0; 497
-1.0, 2.0, -3.0; 4
-2.0, -4.0, -3.0; 1
1.0
67.3488372093
