1.0, -2.0, -5.0; 1
-2.0, -5.0, -1.0; 1
7.0, -3.0, 4.0; 1
-3.0, 4.0, -4.0; 1
-4.0, -4.0, -1.0; 1
-3.0, -4.0, -1.0; 881
-2.0, -4.0, -1.0; 1603
-1.0, -4.0, -1.0; 9
-1.0, 5.0, -4.0; 1
-3.0, 2.0, 0.0; 8
-5.0, -1.0, 4.0; 1
0.0, 2.0, 0.0; 4
1.0, 2.0, 0.0; 1
-3.0, 0.0, -5.0; 1
-4.0, -3.0, -1.0; 3
-3.0, -3.0, -1.0; 2556
-2.0, -3.0, -1.0; 2
-1.0, 1.0, -6.0; 1
-4.0, 3.0, 0.0; 1
-3.0, 3.0, 0.0; 61
-2.0, 3.0, 0.0; 556
-1.0, 3.0, 0.0; 7
-8.0, 1.0, -5.0; 1
-1.0, -5.0, -1.0; 1
0.0, -3.0, 8.0; 1
-3.0, -2.0, -1.0; 1
-2.0, -2.0, -1.0; 20
-2.0, 4.0, 0.0; 1
-1.0, 4.0, 0.0; 1
0.0, 4.0, 0.0; 1
5.0, 4.0, 0.0; 1
-5.0, -1.0, -1.0; 1
2.0, -1.0, -1.0; 1
0.0, 5.0, 0.0; 1
3.0, 1.0, 4.0; 1
-1.0, 3.0, -5.0; 1
3.0, 3.0, -5.0; 1
-4.0, -2.0, -6.0; 1
-1.0, 6.0, 0.0; 1
-2.0, -5.0, -2.0; 1
-4.0, -8.0, 2.0; 1
-6.0, 1.0, -1.0; 1
-3.0, -4.0, -2.0; 1
-2.0, -4.0, -2.0; 3
-1.0, -4.0, -2.0; 4
-2.0, -7.0, 2.0; 1
-3.0, 2.0, -1.0; 42
-1.0, 2.0, -1.0; 3
0.0, 2.0, -1.0; 2
2.0, -1.0, 3.0; 1
-4.0, -3.0, -2.0; 1
-3.0, -3.0, -2.0; 97
-2.0, -3.0, -2.0; 3
-4.0, -6.0, 2.0; 1
-3.0, -6.0, 2.0; 1
-4.0, 3.0, -1.0; 2
-3.0, 3.0, -1.0; 14
-2.0, 3.0, -1.0; 756
-1.0, 3.0, -1.0; 561
-5.0, -2.0, -2.0; 1
-4.0, -2.0, -2.0; 2
-6.0, -7.0, 3.0; 1
-2.0, 4.0, -1.0; 2
-1.0, 4.0, -1.0; 1
0.0, 4.0, -1.0; 1
-5.0, -1.0, -2.0; 1
-6.0, -4.0, 2.0; 1
2.0, -1.0, -2.0; 2
2.0, 0.0, -2.0; 1
0.0, 6.0, -1.0; 1
-1.0, 2.0, 0.0; 1
-6.0, 1.0, -2.0; 5
-4.0, 1.0, -2.0; 2
-3.0, 1.0, -2.0; 5
1.0, 1.0, -2.0; 3
-2.0, -4.0, -3.0; 1
-6.0, 2.0, -2.0; 1
-4.0, 2.0, -2.0; 20
-3.0, 2.0, -2.0; 519
-1.0, 2.0, -2.0; 1
1.0, 2.0, -2.0; 1
-4.0, -3.0, -3.0; 1
-3.0, -3.0, -3.0; 1
-2.0, -3.0, -3.0; 18
-2.0, 3.0, -2.0; 1
-1.0, 3.0, -2.0; 22
-1.0, 0.0, 2.0; 1
0.0, 0.0, 2.0; 2
-4.0, -2.0, -3.0; 2
-3.0, -2.0, -3.0; 1
-5.0, -5.0, 1.0; 2
-2.0, 4.0, -2.0; 1
-1.0, 4.0, -2.0; 2
-1.0, 1.0, 2.0; 1
5.0, -2.0, 6.0; 1
-3.0, -1.0, 6.0; 1
-2.0, 0.0, -3.0; 1
0.0, 0.0, -3.0; 1
-2.0, -3.0, 1.0; 1
-1.0, -3.0, 1.0; 1
0.0, 6.0, -2.0; 3
-1.0, -8.0, 0.0; 1
-4.0, 1.0, -3.0; 2
-3.0, 1.0, -3.0; 1
-2.0, -2.0, 1.0; 1
1.0, -2.0, 1.0; 1
2.0, -2.0, 1.0; 1
-4.0, -7.0, 0.0; 1
-1.0, -7.0, 0.0; 3
-4.0, 2.0, -3.0; 2
-3.0, 2.0, -3.0; 681
-2.0, 2.0, -3.0; 1679
-1.0, 2.0, -3.0; 4
1.0, -1.0, 1.0; 1
-3.0, -3.0, -4.0; 1
-2.0, 3.0, -3.0; 1
-1.0, 3.0, -3.0; 2
0.0, 3.0, -3.0; 1
-5.0, -2.0, -1.0; 1
-3.0, -2.0, -4.0; 1
-3.0, 4.0, -3.0; 1
-3.0, 1.0, 1.0; 1
1.0, 1.0, 1.0; 3
2.0, 1.0, 1.0; 1
-4.0, -1.0, -4.0; 1
-4.0, -4.0, 0.0; 1
-3.0, -4.0, 0.0; 1
-2.0, -4.0, 0.0; 5
-5.0, 2.0, 1.0; 1
0.0, 2.0, 1.0; 2
-5.0, 0.0, -4.0; 1
-3.0, -3.0, 0.0; 2
-2.0, -3.0, 0.0; 7
-1.0, -3.0, 0.0; 6
0.0, -3.0, 0.0; 1
-6.0, 3.0, 1.0; 1
-4.0, 3.0, 1.0; 2
-1.0, -8.0, -1.0; 1
-2.0, -2.0, 0.0; 16
-2.0, -4.0, -5.0; 1
-5.0, 1.0, 5.0; 1
-6.0, 2.0, -4.0; 1
-1.0, -7.0, -1.0; 1
0.0, -7.0, -1.0; 2
2.0, -1.0, 0.0; 1
-3.0, 0.0, 0.0; 1
-3.0, -3.0, -5.0; 2
-2.0, -3.0, -5.0; 4
1.0, 3.0, -4.0; 3
-3.0, 2.0, -5.0; 1
1.0
68.8466666667
