2.0, 0.0, 0.0; 1
-2.0, 6.0, 1.0; 1
-2.0, -5.0, -1.0; 1
0.0, -5.0, -1.0; 1
-6.0, 1.0, 0.0; 1
-1.0, -7.0, 1.0; 1
1.0, 1.0, 0.0; 1
7.0, 1.0, 0.0; 1
-4.0, -4.0, -1.0; 2
-3.0, -4.0, -1.0; 1503
-2.0, -4.0, -1.0; 2591
-1.0, -4.0, -1.0; 2
-3.0, 2.0, 0.0; 45
-1.0, 2.0, 0.0; 2
0.0, 2.0, 0.0; 1
2.0, 2.0, 0.0; 1
-4.0, -3.0, -1.0; 3
-3.0, -3.0, -1.0; 3227
-2.0, -3.0, -1.0; 1
-3.0, 3.0, 0.0; 408
-2.0, 3.0, 0.0; 2508
-1.0, 3.0, 0.0; 2
0.0, -8.0, -2.0; 3
1.0, 0.0, 4.0; 1
-5.0, -2.0, -1.0; 4
-2.0, -2.0, -1.0; 7
-1.0, 2.0, 1.0; 1
-2.0, 4.0, 0.0; 3
-1.0, 4.0, 0.0; 1
0.0, -7.0, -2.0; 2
-5.0, -1.0, -1.0; 2
-3.0, -1.0, -1.0; 1
1.0, -4.0, 3.0; 1
-3.0, 6.0, 0.0; 1
-5.0, -5.0, -2.0; 1
0.0, 6.0, 0.0; 1
-4.0, -6.0, 1.0; 2
-5.0, 1.0, 3.0; 1
0.0, -5.0, -2.0; 1
-6.0, 1.0, -1.0; 4
-3.0, -4.0, -2.0; 3
-2.0, -4.0, -2.0; 2
-1.0, -4.0, -2.0; 2
-4.0, 2.0, -1.0; 1
-3.0, 2.0, -1.0; 70
0.0, 2.0, -1.0; 2
-3.0, -3.0, -2.0; 79
-2.0, -3.0, -2.0; 2
-2.0, -6.0, 2.0; 1
-1.0, -6.0, 2.0; 1
-3.0, 3.0, -1.0; 86
-2.0, 3.0, -1.0; 1152
-1.0, 3.0, -1.0; 196
0.0, -8.0, -3.0; 1
-3.0, -2.0, -2.0; 1
-5.0, -5.0, 2.0; 1
3.0, -5.0, 2.0; 1
-5.0, -1.0, -2.0; 1
-8.0, -4.0, 2.0; 1
-6.0, 3.0, -6.0; 1
-5.0, 0.0, -2.0; 1
-1.0, 6.0, -1.0; 1
0.0, 6.0, -1.0; 5
1.0, 6.0, -1.0; 1
-6.0, 1.0, -2.0; 2
3.0, -5.0, -3.0; 1
-3.0, 1.0, -2.0; 5
-1.0, 1.0, -4.0; 1
0.0, 1.0, -2.0; 1
1.0, 1.0, -2.0; 1
-2.0, -4.0, -3.0; 3
-1.0, -4.0, -3.0; 4
-3.0, -7.0, 1.0; 2
-2.0, -7.0, 1.0; 2
-5.0, 2.0, -2.0; 1
-4.0, 2.0, -2.0; 4
-3.0, 2.0, -2.0; 186
0.0, 2.0, -2.0; 1
-3.0, -3.0, -3.0; 4
-2.0, -3.0, -3.0; 13
0.0, -3.0, -3.0; 1
-1.0, 3.0, -2.0; 5
-1.0, 0.0, 2.0; 1
2.0, 0.0, 2.0; 1
0.0, -7.0, -4.0; 2
-4.0, -1.0, -3.0; 2
-3.0, -1.0, -3.0; 1
1.0, 5.0, -2.0; 1
-2.0, 0.0, -3.0; 1
-1.0, -3.0, 1.0; 2
0.0, -3.0, 1.0; 1
-1.0, 6.0, -2.0; 1
0.0, 6.0, -2.0; 3
-4.0, 1.0, -3.0; 1
-3.0, -2.0, 1.0; 2
-2.0, -7.0, 0.0; 2
-1.0, -7.0, 0.0; 2
-3.0, 2.0, -3.0; 462
-2.0, 2.0, -3.0; 2550
-1.0, 2.0, -3.0; 5
2.0, -1.0, 1.0; 1
1.0, -6.0, 0.0; 1
-1.0, 3.0, -3.0; 1
4.0, -6.0, 0.0; 1
-3.0, -2.0, -4.0; 1
-2.0, -5.0, 0.0; 1
0.0, -5.0, 0.0; 1
-2.0, -8.0, 4.0; 1
-3.0, 1.0, 1.0; 1
-2.0, 1.0, 1.0; 2
-5.0, -2.0, 5.0; 1
1.0, 1.0, 1.0; 1
-3.0, -4.0, 0.0; 1
-2.0, -4.0, 0.0; 2
7.0, -4.0, 0.0; 1
1.0, 2.0, 1.0; 1
-3.0, -3.0, 0.0; 2
-2.0, -3.0, 0.0; 3
-1.0, -3.0, 0.0; 1
1.0, 0.0, -6.0; 1
-1.0, -8.0, -1.0; 1
-5.0, -2.0, 0.0; 1
-3.0, -2.0, 0.0; 1
-2.0, -2.0, 0.0; 2
-2.0, 4.0, 1.0; 1
-1.0, -7.0, -1.0; 4
-3.0, -3.0, -5.0; 2
-2.0, -3.0, -5.0; 1
1.0
119.28125
