-3.0, -2.0, -5.0; 1
-2.0, 1.0, 0.0; 1
-3.0, -4.0, -1.0; 264
-2.0, -4.0, -1.0; 340
0.0, 5.0, -4.0; 1
-3.0, 2.0, 0.0; 11
-2.0, 2.0, 0.0; 1
-1.0, 2.0, 0.0; 1
0.0, 2.0, 0.0; 2
1.0, 2.0, 0.0; 1
-5.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 604
-2.0, -3.0, -1.0; 1
-4.0, 3.0, 0.0; 1
-3.0, 3.0, 0.0; 72
-2.0, 3.0, 0.0; 119
-1.0, 3.0, 0.0; 2
-4.0, -2.0, -1.0; 1
-2.0, -2.0, -1.0; 1
-6.0, 4.0, 0.0; 1
-9.0, 2.0, -5.0; 1
-5.0, 0.0, -1.0; 1
-3.0, -3.0, 3.0; 1
-6.0, 1.0, -1.0; 3
-5.0, 1.0, -1.0; 1
-3.0, -4.0, -2.0; 1
-2.0, -4.0, -2.0; 1
-1.0, -4.0, -2.0; 3
-5.0, 2.0, -1.0; 2
-4.0, 2.0, -1.0; 3
-3.0, 2.0, -1.0; 241
-4.0, -3.0, -2.0; 1
-3.0, -3.0, -2.0; 25
-2.0, -3.0, -2.0; 4
-4.0, 3.0, -1.0; 1
-3.0, 3.0, -1.0; 38
-2.0, 3.0, -1.0; 144
-1.0, 3.0, -1.0; 82
-5.0, -2.0, -2.0; 1
-4.0, -2.0, -2.0; 1
-3.0, -2.0, -2.0; 1
-2.0, 4.0, -1.0; 1
0.0, 4.0, -1.0; 1
-3.0, -1.0, -2.0; 1
1.0, 0.0, -2.0; 1
2.0, 0.0, -2.0; 1
1.0, -5.0, -3.0; 1
-3.0, 1.0, -2.0; 1
1.0, 1.0, -2.0; 1
-7.0, -7.0, 1.0; 1
-2.0, -4.0, -3.0; 3
-1.0, 4.0, 3.0; 1
-4.0, -7.0, 1.0; 1
-4.0, 2.0, -2.0; 5
-3.0, 2.0, -2.0; 412
1.0, -1.0, 2.0; 1
-2.0, -3.0, -3.0; 140
-1.0, -3.0, -3.0; 1
-4.0, 3.0, -2.0; 1
-1.0, 3.0, -2.0; 2
-3.0, 0.0, 2.0; 1
0.0, 0.0, 2.0; 1
-4.0, -2.0, -3.0; 1
-2.0, -2.0, -3.0; 1
-1.0, 4.0, -2.0; 1
-1.0, 1.0, 2.0; 1
-1.0, 0.0, -3.0; 1
-3.0, 1.0, -3.0; 1
-3.0, -2.0, 1.0; 1
-2.0, -2.0, 1.0; 1
1.0, -2.0, 1.0; 1
-3.0, 2.0, -3.0; 142
-2.0, 2.0, -3.0; 316
-1.0, 2.0, -3.0; 2
-4.0, -3.0, -4.0; 1
-5.0, 2.0, 6.0; 1
-1.0, 3.0, -3.0; 1
-2.0, -2.0, 5.0; 1
-2.0, -4.0, 0.0; 1
-1.0, 2.0, 1.0; 1
0.0, 2.0, 1.0; 1
-3.0, -3.0, 0.0; 1
-2.0, -3.0, 0.0; 3
-1.0, -3.0, 0.0; 1
-2.0, -2.0, 0.0; 2
-1.0, 4.0, 0.0; 1
2.0, -1.0, 0.0; 1
-5.0, -3.0, -5.0; 1
-3.0, -3.0, -5.0; 1
1.0
34.2359550562
