-3.0, -2.0, -5.0; 1
-2.0, -5.0, -1.0; 1
-2.0, 1.0, 0.0; 1
6.0, 4.0, -4.0; 1
-5.0, -4.0, -1.0; 1
-4.0, -4.0, -1.0; 1
-3.0, -4.0, -1.0; 988
-2.0, -4.0, -1.0; 1207
-1.0, -4.0, -1.0; 13
5.0, -1.0, -5.0; 1
-3.0, 2.0, 0.0; 34
-1.0, 2.0, 0.0; 1
-3.0, -3.0, -1.0; 2490
-2.0, -3.0, -1.0; 1
-6.0, 3.0, 0.0; 1
-3.0, 3.0, 0.0; 171
-2.0, 3.0, 0.0; 412
-1.0, 3.0, 0.0; 4
0.0, 3.0, 0.0; 1
-6.0, -2.0, -1.0; 1
-4.0, -2.0, -1.0; 1
-3.0, -2.0, -1.0; 1
-2.0, -2.0, -1.0; 21
-2.0, 4.0, 0.0; 1
-1.0, 4.0, 0.0; 3
0.0, 4.0, 0.0; 2
-2.0, 1.0, 4.0; 1
-5.0, -1.0, -1.0; 1
-6.0, -4.0, 3.0; 1
2.0, -1.0, -1.0; 1
-4.0, 5.0, 0.0; 1
0.0, 5.0, 0.0; 1
0.0, 3.0, -5.0; 2
-3.0, -3.0, 3.0; 1
-1.0, 4.0, -1.0; 1
0.0, -5.0, -2.0; 1
-6.0, 1.0, -1.0; 7
-5.0, 1.0, -1.0; 1
-4.0, 5.0, 6.0; 1
2.0, 1.0, 0.0; 1
-3.0, -4.0, -2.0; 1
-2.0, -4.0, -2.0; 32
-1.0, -4.0, -2.0; 7
-4.0, 2.0, -1.0; 4
-3.0, 2.0, -1.0; 575
0.0, 2.0, -1.0; 2
2.0, 2.0, -1.0; 1
0.0, -1.0, 3.0; 1
-5.0, -3.0, -2.0; 1
-4.0, -3.0, -2.0; 2
-3.0, -3.0, -2.0; 73
-2.0, -3.0, -2.0; 16
-1.0, -3.0, -2.0; 1
1.0, -3.0, -2.0; 1
-1.0, -6.0, 2.0; 1
0.0, -6.0, 2.0; 1
-3.0, 3.0, -1.0; 82
-2.0, 3.0, -1.0; 431
-1.0, 3.0, -1.0; 353
0.0, 3.0, -1.0; 1
-3.0, -2.0, -2.0; 1
-2.0, -2.0, -2.0; 1
-1.0, -2.0, -2.0; 10
-8.0, 4.0, -1.0; 1
3.0, 7.0, 1.0; 1
-2.0, 4.0, -1.0; 6
-1.0, -4.0, -7.0; 1
4.0, -5.0, 2.0; 1
2.0, 4.0, -1.0; 1
-4.0, -1.0, -2.0; 1
-3.0, -1.0, -2.0; 1
-3.0, 5.0, -1.0; 1
-6.0, 0.0, -2.0; 1
-5.0, 0.0, -2.0; 1
-5.0, -3.0, 2.0; 1
-3.0, -3.0, 2.0; 1
-3.0, 6.0, -1.0; 1
-1.0, 6.0, -1.0; 1
-6.0, 1.0, -2.0; 1
-4.0, 1.0, -2.0; 1
-3.0, 1.0, -2.0; 3
1.0, 1.0, -2.0; 3
-2.0, -4.0, -3.0; 36
-1.0, -4.0, -3.0; 9
-3.0, -7.0, 1.0; 1
-1.0, -7.0, 1.0; 1
-4.0, 2.0, -2.0; 18
-3.0, 2.0, -2.0; 1136
0.0, -1.0, 2.0; 1
-5.0, 5.0, 3.0; 1
-4.0, -3.0, -3.0; 1
-3.0, -3.0, -3.0; 5
-2.0, -3.0, -3.0; 687
-1.0, -3.0, -3.0; 2
-4.0, 3.0, -2.0; 1
-2.0, 3.0, -2.0; 1
-1.0, 3.0, -2.0; 45
-1.0, 0.0, 2.0; 1
0.0, 0.0, 2.0; 2
-9.0, -3.0, 2.0; 1
-3.0, -2.0, -3.0; 2
-3.0, -5.0, 1.0; 1
2.0, 0.0, -5.0; 1
-1.0, 4.0, -2.0; 3
0.0, 4.0, -2.0; 2
-3.0, -1.0, -3.0; 1
-2.0, 7.0, 3.0; 1
-1.0, -3.0, -8.0; 1
-3.0, 2.0, 2.0; 1
1.0, 0.0, -2.0; 1
0.0, -6.0, -4.0; 1
2.0, 3.0, -7.0; 1
-1.0, -3.0, 1.0; 2
-8.0, 3.0, 2.0; 1
-1.0, -5.0, -4.0; 1
-4.0, 1.0, -3.0; 1
-3.0, 1.0, -3.0; 3
-3.0, -2.0, 1.0; 1
-1.0, -2.0, 1.0; 1
-6.0, -4.0, -4.0; 1
-2.0, 4.0, 2.0; 1
0.0, -4.0, -4.0; 1
0.0, -7.0, 0.0; 1
-3.0, 2.0, -3.0; 480
-2.0, 2.0, -3.0; 1546
-1.0, 2.0, -3.0; 14
-3.0, -1.0, 1.0; 1
1.0, -1.0, 1.0; 1
-4.0, -3.0, -4.0; 1
-3.0, -3.0, -4.0; 2
-3.0, -6.0, 0.0; 1
-1.0, -6.0, 0.0; 1
-2.0, 3.0, -3.0; 1
-1.0, 3.0, -3.0; 3
-3.0, 0.0, 1.0; 1
1.0, 0.0, 1.0; 1
2.0, 0.0, 1.0; 2
-3.0, -2.0, -4.0; 2
-2.0, 7.0, -7.0; 1
-1.0, 4.0, -3.0; 1
-2.0, 1.0, 1.0; 2
-1.0, 1.0, 1.0; 3
0.0, 1.0, 1.0; 2
1.0, 1.0, 1.0; 1
-4.0, 3.0, -1.0; 1
-3.0, -4.0, 0.0; 5
-2.0, -4.0, 0.0; 5
-1.0, -4.0, 0.0; 1
-2.0, 5.0, -3.0; 1
-1.0, 5.0, -3.0; 1
-1.0, 2.0, 1.0; 2
-4.0, -3.0, 0.0; 2
-3.0, -3.0, 0.0; 1
-2.0, -3.0, 0.0; 8
-1.0, -3.0, 0.0; 8
0.0, -3.0, 0.0; 2
-5.0, 3.0, 1.0; 1
