-2.0, 1.0, -1.0; 1
7.0, 5.0, 4.0; 1
-4.0, 2.0, -2.0; 3
-3.0, 2.0, -2.0; 128
-1.0, 7.0, 0.0; 1
-2.0, -4.0, -2.0; 6
-1.0, -4.0, -2.0; 2
-3.0, -3.0, -3.0; 1
-2.0, -3.0, -3.0; 21
-4.0, -6.0, 1.0; 1
-3.0, 2.0, -1.0; 23
-1.0, 3.0, -2.0; 2
-3.0, -4.0, -1.0; 220
-2.0, -4.0, -1.0; 490
-1.0, -4.0, -1.0; 2
-3.0, -3.0, -2.0; 24
-2.0, -3.0, -2.0; 1
-1.0, 1.0, 1.0; 1
-3.0, 2.0, 0.0; 17
-2.0, -2.0, -3.0; 1
-3.0, 3.0, -1.0; 13
-2.0, 3.0, -1.0; 284
-1.0, 3.0, -1.0; 134
-3.0, 6.0, 1.0; 1
-6.0, -3.0, -1.0; 1
-1.0, 4.0, -2.0; 1
-3.0, -3.0, -1.0; 585
-4.0, -1.0, -3.0; 1
-3.0, 3.0, 0.0; 59
-2.0, 3.0, 0.0; 230
5.0, -6.0, -5.0; 1
-1.0, 4.0, -1.0; 1
0.0, 4.0, -1.0; 2
-2.0, -3.0, 0.0; 6
-1.0, -3.0, 0.0; 4
-2.0, -2.0, -1.0; 6
-1.0, 6.0, 0.0; 1
-2.0, 4.0, 0.0; 2
-1.0, 4.0, 0.0; 3
0.0, 4.0, 0.0; 1
-2.0, -2.0, 0.0; 10
7.0, 0.0, 5.0; 1
0.0, 6.0, -2.0; 1
2.0, -2.0, 0.0; 1
-3.0, -2.0, 1.0; 2
-3.0, 1.0, -3.0; 1
-2.0, -7.0, -1.0; 1
-2.0, 6.0, -1.0; 1
-2.0, -2.0, 1.0; 1
-3.0, -3.0, -5.0; 1
-3.0, 2.0, -3.0; 93
-2.0, 2.0, -3.0; 513
-1.0, 2.0, -3.0; 2
-2.0, -4.0, -3.0; 3
2.0
53.9444444444
