-4.0, 2.0, -2.0; 4
-3.0, 2.0, -2.0; 118
-5.0, -1.0, -5.0; 1
-2.0, -4.0, -2.0; 1
-1.0, -4.0, -2.0; 1
-2.0, -3.0, -3.0; 23
-4.0, 2.0, -1.0; 1
-3.0, 2.0, -1.0; 38
-1.0, 2.0, -1.0; 1
-3.0, 3.0, -2.0; 1
-1.0, 3.0, -2.0; 6
-3.0, -4.0, -1.0; 262
-2.0, -4.0, -1.0; 546
-1.0, -4.0, -1.0; 4
0.0, 0.0, 2.0; 1
-3.0, -3.0, -2.0; 26
-2.0, -3.0, -2.0; 3
-4.0, 2.0, 0.0; 1
-3.0, 2.0, 0.0; 9
2.0, 1.0, 1.0; 1
8.0, 0.0, 2.0; 1
-3.0, 3.0, -1.0; 16
-2.0, 3.0, -1.0; 235
-1.0, 3.0, -1.0; 118
-3.0, -3.0, -1.0; 817
0.0, 2.0, 1.0; 1
-3.0, 3.0, 0.0; 59
-2.0, 3.0, 0.0; 223
-1.0, 3.0, 0.0; 4
-6.0, 1.0, -1.0; 1
-1.0, 4.0, -1.0; 2
0.0, 4.0, -1.0; 2
-2.0, -3.0, 0.0; 5
-1.0, -3.0, 0.0; 3
-2.0, -2.0, -1.0; 8
-1.0, 4.0, 0.0; 2
-2.0, -2.0, 0.0; 4
-1.0, 6.0, -2.0; 1
1.0, 2.0, 3.0; 1
-2.0, 3.0, -6.0; 1
-3.0, 1.0, -3.0; 2
-2.0, 2.0, 0.0; 1
-4.0, -8.0, 1.0; 1
-4.0, 3.0, -1.0; 1
-4.0, 2.0, -3.0; 1
-3.0, 2.0, -3.0; 124
-2.0, 2.0, -3.0; 716
-1.0, 2.0, -3.0; 4
-3.0, -4.0, -3.0; 1
-2.0, -4.0, -3.0; 5
3.0
68.16
