2.0, 0.0, 0.0; 8
-1.0, 6.0, 1.0; 1
0.0, -2.0, -5.0; 1
1.0, -2.0, -5.0; 1
-2.0, -5.0, -1.0; 2
-1.0, -5.0, -1.0; 2
-3.0, -4.0, 0.0; 4
0.0, 4.0, -4.0; 1
-2.0, 1.0, 0.0; 3
1.0, 1.0, 0.0; 8
2.0, 1.0, 0.0; 2
-5.0, 5.0, 1.0; 1
-4.0, -4.0, -1.0; 1
-3.0, -4.0, -1.0; 1882
-2.0, -4.0, -1.0; 2899
-1.0, -4.0, -1.0; 37
-2.0, 5.0, -4.0; 1
-5.0, 2.0, 0.0; 1
-3.0, 2.0, 0.0; 22
-2.0, 2.0, 0.0; 1
-1.0, 2.0, 0.0; 7
0.0, 2.0, 0.0; 12
1.0, 2.0, 0.0; 5
3.0, 2.0, 0.0; 1
0.0, -1.0, 4.0; 1
1.0, -1.0, 4.0; 1
-5.0, -3.0, -1.0; 2
-4.0, -3.0, -1.0; 10
-3.0, -3.0, -1.0; 6954
-2.0, -3.0, -1.0; 4
1.0, -3.0, -1.0; 1
-3.0, -5.0, -1.0; 2
-3.0, 3.0, 0.0; 165
-2.0, 3.0, 0.0; 1018
-1.0, 3.0, 0.0; 9
2.0, 3.0, 0.0; 1
-5.0, -2.0, -1.0; 5
-4.0, -2.0, -1.0; 1
-3.0, -2.0, -1.0; 2
-2.0, -2.0, -1.0; 1
1.0, -2.0, -1.0; 1
2.0, -2.0, -1.0; 2
-1.0, -2.0, -2.0; 1
-2.0, 4.0, 0.0; 1
-4.0, -4.0, -2.0; 1
0.0, -7.0, -2.0; 1
-3.0, 2.0, -5.0; 1
-5.0, -1.0, -1.0; 8
-4.0, -1.0, -1.0; 1
1.0, 2.0, -5.0; 1
2.0, -1.0, -1.0; 1
-8.0, -3.0, 0.0; 1
-6.0, 0.0, -1.0; 1
-5.0, 0.0, -1.0; 3
0.0, 3.0, -5.0; 1
-3.0, 0.0, -1.0; 1
7.0, -6.0, -2.0; 1
2.0, 0.0, -1.0; 2
-3.0, -5.0, -2.0; 1
-2.0, -5.0, -2.0; 3
-1.0, -5.0, -2.0; 4
0.0, -5.0, -2.0; 1
-6.0, 1.0, -1.0; 14
