2.0, 0.0, 0.0; 1
-2.0, -2.0, -5.0; 1
-3.0, -7.0, 1.0; 1
-1.0, -5.0, -1.0; 1
-5.0, 1.0, 0.0; 1
-5.0, 2.0, -2.0; 1
1.0, 1.0, 0.0; 1
2.0, 1.0, 0.0; 2
-3.0, -4.0, -1.0; 1323
-2.0, -4.0, -1.0; 2951
-1.0, -4.0, -1.0; 31
-1.0, 5.0, -4.0; 1
-4.0, 2.0, 0.0; 1
-3.0, 2.0, 0.0; 45
0.0, 2.0, 0.0; 3
2.0, 2.0, 0.0; 1
-1.0, 6.0, 1.0; 1
-3.0, -3.0, -1.0; 3896
-2.0, -3.0, -1.0; 2
-1.0, -3.0, -1.0; 1
-3.0, 3.0, 0.0; 176
-2.0, 3.0, 0.0; 945
-1.0, 3.0, 0.0; 12
0.0, -8.0, -2.0; 1
-5.0, -2.0, -1.0; 1
-4.0, -2.0, -1.0; 1
-2.0, -2.0, -1.0; 3
0.0, -1.0, 2.0; 1
-2.0, -5.0, 3.0; 1
-5.0, 4.0, 0.0; 1
-2.0, 4.0, 0.0; 1
-4.0, -1.0, -1.0; 1
3.0, 2.0, 4.0; 1
-6.0, 6.0, 0.0; 1
0.0, 6.0, 0.0; 2
-6.0, -8.0, 2.0; 1
-6.0, 1.0, -1.0; 4
-4.0, 1.0, -1.0; 1
-1.0, 3.0, -5.0; 1
2.0, 1.0, -1.0; 1
-3.0, -4.0, -2.0; 1
-2.0, -4.0, -2.0; 12
-1.0, -4.0, -2.0; 3
-5.0, 2.0, -1.0; 1
-4.0, 2.0, -1.0; 1
-3.0, 2.0, -1.0; 345
-4.0, -3.0, -2.0; 1
-3.0, -3.0, -2.0; 153
-2.0, -3.0, -2.0; 7
-1.0, -3.0, -2.0; 2
-2.0, -6.0, 2.0; 1
-3.0, 3.0, -1.0; 82
-2.0, 3.0, -1.0; 1474
-1.0, 3.0, -1.0; 583
0.0, 0.0, 3.0; 1
-4.0, 3.0, 1.0; 1
-3.0, -2.0, -2.0; 1
7.0, 0.0, 3.0; 1
-3.0, 4.0, -1.0; 1
-2.0, 4.0, -1.0; 1
-5.0, -1.0, -2.0; 1
-4.0, -1.0, -2.0; 1
-2.0, 6.0, 1.0; 1
2.0, -1.0, -2.0; 1
-4.0, 0.0, -2.0; 1
2.0, -1.0, 7.0; 1
-7.0, 6.0, -1.0; 1
2.0, 0.0, -2.0; 1
-7.0, -5.0, -3.0; 1
0.0, 6.0, -1.0; 3
-1.0, -5.0, -3.0; 1
-6.0, 1.0, -2.0; 2
-3.0, 1.0, -2.0; 9
0.0, 1.0, -2.0; 1
1.0, 1.0, -2.0; 1
2.0, 1.0, -2.0; 1
-3.0, -4.0, -3.0; 1
-2.0, -4.0, -3.0; 6
-1.0, -4.0, -3.0; 4
0.0, 4.0, -5.0; 1
-1.0, -7.0, 1.0; 1
-4.0, 2.0, -2.0; 1
-3.0, 2.0, -2.0; 1927
-2.0, 2.0, -2.0; 1
4.0, -6.0, -8.0; 1
-3.0, -3.0, -3.0; 2
-2.0, -3.0, -3.0; 170
-2.0, 3.0, -2.0; 1
-1.0, 3.0, -2.0; 20
-1.0, 0.0, 2.0; 1
0.0, 0.0, 2.0; 1
-5.0, -2.0, -3.0; 1
-3.0, -2.0, -3.0; 1
-5.0, -5.0, 1.0; 1
2.0, -1.0, -3.0; 1
-4.0, 2.0, 2.0; 1
2.0, 5.0, -2.0; 1
-2.0, 0.0, -3.0; 3
-1.0, 0.0, -3.0; 1
0.0, 0.0, -3.0; 1
-3.0, -3.0, 1.0; 1
-1.0, -3.0, 1.0; 4
-1.0, 6.0, -2.0; 1
-1.0, -5.0, -4.0; 1
-5.0, 1.0, -3.0; 1
-3.0, 1.0, -3.0; 6
-2.0, 1.0, -3.0; 2
0.0, 1.0, -3.0; 1
-3.0, -2.0, 1.0; 2
-2.0, -2.0, 1.0; 1
-1.0, -2.0, 1.0; 1
2.0, -2.0, 1.0; 1
-2.0, 4.0, 2.0; 1
-2.0, -7.0, 0.0; 1
-3.0, 2.0, -3.0; 932
-2.0, 2.0, -3.0; 1540
-1.0, 2.0, -3.0; 17
-3.0, -1.0, 1.0; 1
1.0, -1.0, 1.0; 1
2.0, -1.0, 1.0; 1
-4.0, -3.0, -4.0; 3
1.0, -3.0, -4.0; 1
-6.0, 3.0, -3.0; 1
-2.0, 3.0, -3.0; 3
-1.0, 3.0, -3.0; 7
0.0, 5.0, -2.0; 1
1.0, 4.0, -3.0; 1
-2.0, 1.0, 1.0; 1
1.0, 1.0, 1.0; 3
-4.0, -1.0, -4.0; 1
-4.0, -4.0, 0.0; 1
-3.0, -4.0, 0.0; 2
-2.0, -4.0, 0.0; 7
-2.0, 5.0, -3.0; 1
-2.0, 2.0, 1.0; 1
-1.0, 2.0, 1.0; 4
0.0, 2.0, 1.0; 1
-3.0, -3.0, 0.0; 1
-2.0, -3.0, 0.0; 2
-1.0, -3.0, 0.0; 1
1.0, -3.0, 0.0; 1
2.0, -3.0, 0.0; 1
-3.0, 1.0, 1.0; 1
0.0, 6.0, -3.0; 1
-2.0, -2.0, 0.0; 1
1.0, -2.0, 0.0; 1
-3.0, -4.0, -5.0; 1
-6.0, 2.0, -4.0; 1
-1.0, -7.0, -1.0; 1
-4.0, 5.0, 1.0; 1
-3.0, -3.0, -5.0; 6
-2.0, -3.0, -5.0; 2
0.0, 5.0, 1.0; 1
1.0, -3.0, -5.0; 1
1.0, 2.0, 5.0; 1
-1.0, 3.0, -4.0; 1
-7.0, -3.0, 4.0; 1
1.0
107.331210191
