0.0, -4.0, -3.0; 1
-3.0, -2.0, -2.0; 1
2.0, 0.0, 0.0; 1
3.0, -4.0, -3.0; 1
-4.0, 2.0, -2.0; 6
-3.0, 2.0, -2.0; 133
-2.0, 2.0, -2.0; 1
-3.0, -5.0, -1.0; 1
-2.0, -5.0, -1.0; 1
0.0, -1.0, 2.0; 1
-3.0, -4.0, -2.0; 1
-2.0, -4.0, -2.0; 2
-1.0, -4.0, -2.0; 1
1.0, 1.0, -1.0; 1
5.0, 3.0, 5.0; 1
-2.0, -3.0, -3.0; 28
-3.0, 2.0, -1.0; 54
-1.0, -2.0, 4.0; 1
-2.0, -5.0, 0.0; 1
-1.0, 3.0, -2.0; 6
-4.0, -4.0, -1.0; 1
-3.0, -4.0, -1.0; 260
-2.0, -4.0, -1.0; 295
-1.0, -4.0, -1.0; 5
-3.0, -3.0, -2.0; 34
-2.0, -3.0, -2.0; 1
-1.0, -5.0, 0.0; 1
-4.0, -2.0, -3.0; 1
-3.0, 2.0, 0.0; 4
-3.0, 3.0, -1.0; 6
-2.0, 3.0, -1.0; 247
-1.0, 3.0, -1.0; 83
-1.0, 1.0, 1.0; 1
-1.0, 4.0, -2.0; 1
-3.0, -3.0, -1.0; 1227
-1.0, -3.0, -1.0; 1
0.0, 1.0, 2.0; 1
2.0, -1.0, -1.0; 1
-3.0, 3.0, 0.0; 29
-2.0, 3.0, 0.0; 166
-1.0, 0.0, 2.0; 2
-3.0, 0.0, 4.0; 1
-1.0, 4.0, -1.0; 1
-4.0, -3.0, 0.0; 1
-3.0, -3.0, 0.0; 1
-1.0, -3.0, 0.0; 1
-2.0, -2.0, -1.0; 5
-5.0, -1.0, -2.0; 1
-5.0, 0.0, -1.0; 1
-2.0, 1.0, 1.0; 1
2.0, -1.0, -2.0; 1
-1.0, 4.0, 0.0; 1
-5.0, 2.0, -5.0; 1
-3.0, -2.0, 0.0; 1
-2.0, -2.0, 0.0; 3
-2.0, 1.0, 0.0; 1
-2.0, 4.0, 1.0; 1
1.0, 1.0, 1.0; 2
-4.0, 1.0, -3.0; 1
-4.0, -3.0, -3.0; 1
-1.0, 3.0, 0.0; 1
-4.0, -2.0, -7.0; 1
1.0, 0.0, 1.0; 1
-4.0, -1.0, 0.0; 1
1.0, -2.0, 1.0; 1
-2.0, -5.0, -3.0; 1
1.0, 1.0, -2.0; 1
2.0, 0.0, 1.0; 1
-3.0, 1.0, -2.0; 1
-1.0, -3.0, 1.0; 1
-4.0, 2.0, -3.0; 1
-3.0, 2.0, -3.0; 197
-2.0, 2.0, -3.0; 817
-1.0, 2.0, -3.0; 3
0.0, 6.0, 0.0; 1
-5.0, -3.0, 0.0; 1
-2.0, -4.0, -3.0; 2
1.0, 1.0, 0.0; 2
1.0
47.0512820513
