-2.0, -2.0, -5.0; 1
-2.0, -5.0, -1.0; 1
-5.0, 1.0, 0.0; 1
-2.0, 1.0, 0.0; 1
1.0, 1.0, 0.0; 4
-8.0, 5.0, -4.0; 1
-3.0, -4.0, -1.0; 1167
-2.0, -4.0, -1.0; 1213
-1.0, -4.0, -1.0; 10
3.0, 4.0, 5.0; 1
0.0, 5.0, -4.0; 1
-3.0, 2.0, 0.0; 53
-1.0, 2.0, 0.0; 1
0.0, 2.0, 0.0; 2
1.0, 2.0, 0.0; 2
4.0, 2.0, 0.0; 1
-6.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 3396
-5.0, -6.0, 2.0; 1
-3.0, 3.0, 0.0; 246
-2.0, 3.0, 0.0; 549
-1.0, 3.0, 0.0; 2
0.0, 3.0, 0.0; 1
-2.0, 0.0, 4.0; 1
-3.0, -2.0, -1.0; 1
-2.0, -2.0, -1.0; 4
-5.0, 4.0, 0.0; 1
-1.0, 4.0, 0.0; 1
-5.0, -1.0, -1.0; 1
2.0, -2.0, 8.0; 1
-4.0, 5.0, 0.0; 1
0.0, -3.0, 3.0; 1
-6.0, 1.0, -1.0; 8
1.0, 1.0, -1.0; 1
-2.0, -10.0, -3.0; 1
-8.0, -4.0, -2.0; 1
-4.0, -4.0, -2.0; 1
-3.0, -4.0, -2.0; 2
-2.0, -4.0, -2.0; 12
-1.0, -4.0, -2.0; 12
-4.0, 2.0, -1.0; 2
-3.0, 2.0, -1.0; 548
-1.0, 2.0, -1.0; 2
0.0, 2.0, -1.0; 2
-4.0, -3.0, -2.0; 2
-3.0, -3.0, -2.0; 130
-2.0, -3.0, -2.0; 9
-1.0, -3.0, -2.0; 1
0.0, -3.0, -2.0; 1
-2.0, -6.0, 2.0; 1
-3.0, 3.0, -1.0; 126
-2.0, 3.0, -1.0; 736
-1.0, 3.0, -1.0; 385
-3.0, 0.0, 3.0; 1
0.0, 0.0, 3.0; 1
-3.0, -2.0, -2.0; 1
3.0, 3.0, -2.0; 1
-2.0, 4.0, -1.0; 2
-1.0, 4.0, -1.0; 1
-5.0, 2.0, -6.0; 1
-5.0, -4.0, 2.0; 1
-4.0, 5.0, -1.0; 1
-1.0, 5.0, -1.0; 1
0.0, 5.0, -1.0; 1
-2.0, -6.0, -3.0; 1
-3.0, 0.0, -2.0; 1
2.0, 0.0, -2.0; 1
0.0, 6.0, -1.0; 1
1.0, 6.0, -1.0; 1
0.0, 3.0, 3.0; 1
-6.0, 1.0, -2.0; 2
-4.0, 1.0, -2.0; 2
-3.0, 1.0, -2.0; 6
-1.0, 1.0, -2.0; 1
0.0, 1.0, -2.0; 3
1.0, 1.0, -2.0; 5
-2.0, -4.0, -3.0; 16
-1.0, -4.0, -3.0; 2
-3.0, -7.0, 1.0; 1
-1.0, -7.0, 1.0; 1
-4.0, 2.0, -2.0; 1
-3.0, 2.0, -2.0; 817
-2.0, 2.0, -2.0; 3
0.0, 2.0, -2.0; 1
0.0, -1.0, 2.0; 1
-2.0, 5.0, 2.0; 1
-4.0, -3.0, -3.0; 2
-3.0, -3.0, -3.0; 1
-2.0, -3.0, -3.0; 287
-5.0, -6.0, 1.0; 3
-4.0, -6.0, 1.0; 1
-1.0, -6.0, 1.0; 1
-2.0, 3.0, -2.0; 1
-1.0, 3.0, -2.0; 17
0.0, 3.0, -2.0; 1
-1.0, 0.0, 2.0; 1
0.0, 0.0, 2.0; 1
-2.0, -2.0, -3.0; 1
0.0, -2.0, -3.0; 1
-1.0, 1.0, 2.0; 1
1.0, 1.0, 2.0; 1
-4.0, -1.0, -3.0; 1
9.0, 0.0, -2.0; 1
-2.0, -3.0, -8.0; 1
1.0, 2.0, 2.0; 1
-4.0, 0.0, -3.0; 1
-2.0, -3.0, 1.0; 2
-1.0, -3.0, 1.0; 1
-3.0, 1.0, -3.0; 3
-3.0, -2.0, 1.0; 2
-2.0, -2.0, 1.0; 1
1.0, -2.0, 1.0; 1
0.0, -4.0, -4.0; 1
-4.0, 2.0, -3.0; 1
-3.0, 2.0, -3.0; 782
-2.0, 2.0, -3.0; 2316
-1.0, 2.0, -3.0; 10
1.0, -1.0, 1.0; 1
-3.0, -3.0, -4.0; 1
-2.0, -3.0, -4.0; 2
-1.0, 3.0, -3.0; 5
-2.0, 1.0, 1.0; 1
-1.0, 1.0, 1.0; 2
1.0, 1.0, 1.0; 1
-3.0, -4.0, 0.0; 1
-2.0, -4.0, 0.0; 4
-1.0, -4.0, 0.0; 1
-5.0, 2.0, 1.0; 1
-1.0, 2.0, 1.0; 1
-6.0, 0.0, -4.0; 1
-3.0, -3.0, 0.0; 1
-1.0, 1.0, -4.0; 1
-4.0, -2.0, 0.0; 1
1.0, 1.0, -4.0; 1
-2.0, -2.0, 0.0; 3
1.0, -2.0, 0.0; 1
-4.0, 4.0, 1.0; 1
-2.0, -4.0, -5.0; 1
-2.0, -7.0, -1.0; 1
-5.0, -1.0, 0.0; 1
-3.0, -3.0, -5.0; 4
-2.0, -3.0, -5.0; 1
1.0
91.661971831
