2.0, 0.0, 0.0; 3
-2.0, 6.0, 1.0; 1
3.0, -3.0, 4.0; 1
-2.0, -5.0, -1.0; 3
-2.0, 1.0, 0.0; 2
1.0, 1.0, 0.0; 1
0.0, -2.0, 4.0; 1
-4.0, -4.0, -1.0; 1
-3.0, -4.0, -1.0; 1644
2.0, 7.0, 1.0; 1
-1.0, -4.0, -1.0; 4
-6.0, 2.0, 0.0; 1
-3.0, 2.0, 0.0; 59
-2.0, 2.0, 0.0; 1
0.0, 2.0, 0.0; 2
1.0, 2.0, 0.0; 1
2.0, -2.0, -8.0; 1
-5.0, -3.0, -1.0; 1
-4.0, -3.0, -1.0; 2
-3.0, -3.0, -1.0; 4557
-2.0, -3.0, -1.0; 1
1.0, -3.0, -1.0; 1
-3.0, 3.0, 0.0; 476
-2.0, 3.0, 0.0; 1716
-1.0, 3.0, 0.0; 2
-3.0, -2.0, -2.0; 2
2.0, -8.0, -2.0; 1
-3.0, -2.0, -1.0; 3
-2.0, -2.0, -1.0; 41
-1.0, 6.0, 4.0; 1
-2.0, 4.0, 0.0; 9
-1.0, 4.0, 0.0; 6
-1.0, 7.0, 5.0; 1
-3.0, -2.0, 1.0; 2
0.0, 2.0, 4.0; 1
1.0, -6.0, -2.0; 1
-2.0, 6.0, 0.0; 1
-1.0, 6.0, 0.0; 1
-1.0, -5.0, -2.0; 2
2.0, -5.0, -2.0; 1
1.0, 1.0, -1.0; 1
-2.0, -2.0, 3.0; 1
-2.0, -1.0, -6.0; 1
1.0, 7.0, 0.0; 1
-2.0, -4.0, -2.0; 5
-1.0, -4.0, -2.0; 3
-8.0, 2.0, -1.0; 1
-7.0, 2.0, -1.0; 1
-5.0, 2.0, -1.0; 1
-3.0, 2.0, -1.0; 120
1.0, 2.0, -1.0; 1
-5.0, -3.0, -2.0; 1
-4.0, -3.0, -2.0; 3
-3.0, -3.0, -2.0; 96
-2.0, -3.0, -2.0; 3
-3.0, 3.0, -1.0; 116
-2.0, 3.0, -1.0; 1067
-1.0, 3.0, -1.0; 213
-2.0, -4.0, -1.0; 2101
-2.0, -2.0, -2.0; 1
-7.0, -4.0, 2.0; 1
0.0, -7.0, 0.0; 1
-2.0, 4.0, -1.0; 4
-1.0, 4.0, -1.0; 6
0.0, 4.0, -1.0; 1
-3.0, -1.0, -2.0; 2
-1.0, -6.0, -3.0; 1
-4.0, 0.0, -2.0; 1
-3.0, -2.0, -3.0; 1
-1.0, 6.0, -1.0; 2
-6.0, 1.0, -2.0; 9
-5.0, 1.0, -2.0; 1
-3.0, 1.0, -2.0; 1
0.0, 1.0, -2.0; 1
-6.0, 1.0, -1.0; 11
-2.0, -4.0, -3.0; 2
-1.0, -4.0, -3.0; 1
-3.0, 5.0, -6.0; 1
-1.0, -7.0, 1.0; 2
-4.0, 2.0, -2.0; 28
-3.0, 2.0, -2.0; 233
-2.0, 2.0, -2.0; 1
-1.0, 2.0, -2.0; 1
0.0, 2.0, -2.0; 1
0.0, -1.0, 2.0; 1
2.0, -1.0, 2.0; 1
-4.0, -3.0, -3.0; 1
-3.0, -3.0, -3.0; 5
-2.0, -3.0, -3.0; 20
-1.0, -3.0, -3.0; 1
-3.0, -6.0, 1.0; 2
-3.0, 3.0, -2.0; 2
-1.0, 3.0, -2.0; 11
1.0, -3.0, 6.0; 1
-2.0, -2.0, -3.0; 1
3.0, 1.0, -7.0; 1
-1.0, 4.0, -2.0; 3
0.0, 4.0, -2.0; 2
-2.0, 1.0, 2.0; 1
-2.0, -4.0, -5.0; 1
-4.0, -1.0, -3.0; 1
1.0, -2.0, 6.0; 1
-3.0, -4.0, -2.0; 2
-2.0, -5.0, -4.0; 2
-6.0, 1.0, -3.0; 1
-4.0, 1.0, -3.0; 2
-3.0, 1.0, -3.0; 3
1.0, 1.0, -3.0; 1
1.0, -2.0, 1.0; 1
-3.0, -4.0, -4.0; 1
-2.0, -7.0, 0.0; 1
-1.0, -7.0, 0.0; 6
-4.0, 2.0, -3.0; 2
-3.0, 2.0, -3.0; 528
-2.0, 2.0, -3.0; 3517
-1.0, 2.0, -3.0; 3
-4.0, -1.0, 1.0; 1
1.0, -1.0, 1.0; 2
1.0, -3.0, -4.0; 1
-6.0, 3.0, -3.0; 1
-2.0, 0.0, 1.0; 1
3.0, 0.0, 1.0; 1
-1.0, 1.0, 1.0; 1
0.0, 1.0, 1.0; 2
1.0, 1.0, 1.0; 2
-3.0, -4.0, 0.0; 2
-2.0, -4.0, 0.0; 5
-1.0, 5.0, -3.0; 2
-2.0, 2.0, 1.0; 2
2.0, 2.0, 1.0; 1
1.0, 1.0, -2.0; 1
-4.0, -3.0, 0.0; 3
-2.0, -3.0, 0.0; 18
-1.0, -3.0, 0.0; 3
-3.0, -2.0, -9.0; 1
-2.0, -8.0, -1.0; 1
-2.0, -2.0, 0.0; 25
1.0, -2.0, 0.0; 2
-2.0, 4.0, 1.0; 1
-1.0, -4.0, -5.0; 1
0.0, -7.0, -1.0; 2
-3.0, 2.0, -4.0; 1
-5.0, -1.0, 0.0; 1
-3.0, -3.0, -5.0; 24
-2.0, -3.0, -5.0; 5
0.0, -3.0, -5.0; 1
1.0, -3.0, -5.0; 1
-1.0, 2.0, 5.0; 1
1.0
113.837837838
