0.0, -4.0, -3.0; 1
2.0, 0.0, 0.0; 7
-3.0, 6.0, 1.0; 1
1.0, -2.0, -5.0; 1
-2.0, -5.0, -1.0; 2
-1.0, -5.0, -1.0; 1
-6.0, 6.0, 1.0; 1
-6.0, 1.0, 0.0; 3
-5.0, 1.0, 0.0; 1
-3.0, 1.0, 0.0; 2
-2.0, 1.0, 0.0; 2
-1.0, -7.0, 1.0; 2
1.0, 1.0, 0.0; 20
2.0, 1.0, 0.0; 2
-4.0, 2.0, -2.0; 1
-2.0, -1.0, -5.0; 1
-4.0, -4.0, -1.0; 4
-3.0, -4.0, -1.0; 2277
-2.0, -4.0, -1.0; 3825
-1.0, -4.0, -1.0; 64
-1.0, 5.0, -4.0; 2
0.0, -3.0, -10.0; 1
-3.0, 2.0, 0.0; 28
-2.0, 2.0, 0.0; 2
-1.0, 2.0, 0.0; 2
0.0, 2.0, 0.0; 7
1.0, 2.0, 0.0; 4
-4.0, -4.0, 0.0; 2
-3.0, 0.0, -5.0; 1
-5.0, -3.0, -1.0; 1
-4.0, -3.0, -1.0; 5
-3.0, -3.0, -1.0; 5713
-5.0, -2.0, -2.0; 5
-2.0, -4.0, 3.0; 1
-3.0, 3.0, 0.0; 159
-2.0, 3.0, 0.0; 1348
-1.0, 3.0, 0.0; 13
-2.0, 0.0, 4.0; 1
-4.0, 1.0, -5.0; 2
-3.0, 1.0, -5.0; 3
-5.0, -2.0, -1.0; 2
-4.0, -2.0, -1.0; 1
-3.0, -2.0, -1.0; 2
-2.0, -2.0, -1.0; 6
-8.0, 4.0, 0.0; 1
-3.0, -5.0, 3.0; 1
-2.0, 7.0, -4.0; 1
3.0, -2.0, -1.0; 1
-2.0, -4.0, -6.0; 1
4.0, -2.0, -6.0; 1
-1.0, -7.0, -2.0; 1
0.0, -7.0, -2.0; 1
0.0, 2.0, -5.0; 1
-3.0, -1.0, -1.0; 1
4.0, 2.0, -5.0; 1
2.0, -1.0, -1.0; 2
3.0, -1.0, -1.0; 1
