-4.0, -3.0, 4.0; 1
2.0, 0.0, 0.0; 2
-2.0, -5.0, -1.0; 8
-1.0, -5.0, -1.0; 4
-2.0, -7.0, 1.0; 1
-4.0, -5.0, -4.0; 1
-2.0, 1.0, 0.0; 1
1.0, 1.0, 0.0; 13
1.0, 6.0, -2.0; 2
-4.0, -4.0, -1.0; 2
-3.0, -4.0, -1.0; 1321
-2.0, -4.0, -1.0; 2540
-1.0, -4.0, -1.0; 46
0.0, -4.0, -1.0; 1
1.0, -4.0, -1.0; 1
-5.0, 2.0, 0.0; 3
0.0, 5.0, -4.0; 1
-3.0, 2.0, 0.0; 18
0.0, 2.0, 0.0; 6
1.0, 2.0, 0.0; 4
2.0, 2.0, 0.0; 2
-4.0, 0.0, -5.0; 1
1.0, -1.0, 4.0; 1
-5.0, -3.0, -1.0; 1
-4.0, -3.0, -1.0; 7
-3.0, -3.0, -1.0; 4293
-2.0, -3.0, -1.0; 1
-9.0, 3.0, 0.0; 1
-5.0, 3.0, 0.0; 1
0.0, 6.0, -4.0; 1
-3.0, 3.0, 0.0; 156
-2.0, 3.0, 0.0; 952
-1.0, 3.0, 0.0; 12
0.0, 3.0, 0.0; 1
-5.0, 1.0, -5.0; 1
-3.0, 1.0, -5.0; 1
-5.0, -2.0, -1.0; 6
-4.0, -2.0, -1.0; 2
-3.0, -2.0, -1.0; 3
-2.0, -2.0, -1.0; 4
1.0, -2.0, -1.0; 1
-6.0, 4.0, 0.0; 1
-2.0, 4.0, 0.0; 1
-1.0, 4.0, 0.0; 2
-5.0, -1.0, -1.0; 4
-4.0, -1.0, -1.0; 3
1.0, 2.0, -5.0; 1
2.0, -1.0, -1.0; 3
-4.0, 5.0, 0.0; 2
1.0, 8.0, -4.0; 1
-3.0, -1.0, -1.0; 1
1.0, 4.0, -4.0; 1
-5.0, 0.0, -1.0; 2
0.0, 3.0, -5.0; 1
-3.0, 0.0, -1.0; 2
2.0, 0.0, -1.0; 1
-1.0, -3.0, -3.0; 2
-7.0, -5.0, -2.0; 1
0.0, 6.0, 0.0; 1
-3.0, -5.0, -2.0; 1
-2.0, -5.0, -2.0; 1
-1.0, 4.0, -1.0; 2
0.0, -5.0, -2.0; 1
2.0, 3.0, 4.0; 1
7.0, -2.0, -6.0; 1
-4.0, 1.0, -1.0; 1
-3.0, 1.0, -1.0; 1
2.0, 1.0, -1.0; 2
-4.0, -4.0, -2.0; 2
-3.0, -4.0, -2.0; 3
-2.0, -4.0, -2.0; 20
-1.0, -4.0, -2.0; 7
-4.0, 2.0, -1.0; 4
-3.0, 2.0, -1.0; 226
-6.0, -1.0, 3.0; 1
-1.0, 2.0, -1.0; 5
0.0, 2.0, -1.0; 3
1.0, 2.0, -1.0; 1
-5.0, -3.0, -2.0; 1
-4.0, -3.0, -2.0; 4
-3.0, -3.0, -2.0; 205
-2.0, -3.0, -2.0; 11
-1.0, -3.0, -2.0; 2
1.0, -3.0, -2.0; 1
-3.0, 3.0, -1.0; 56
-2.0, 3.0, -1.0; 1895
-1.0, 3.0, -1.0; 1195
0.0, 3.0, -1.0; 1
-5.0, -2.0, -2.0; 3
-4.0, -2.0, -2.0; 2
-1.0, 1.0, -6.0; 1
-1.0, -2.0, -2.0; 1
-4.0, -5.0, 2.0; 1
-5.0, 4.0, -1.0; 1
-5.0, 1.0, 3.0; 1
0.0, 4.0, -1.0; 1
1.0, 4.0, -1.0; 1
-5.0, 2.0, -6.0; 1
-8.0, 0.0, 4.0; 1
-4.0, -1.0, -2.0; 1
-3.0, -1.0, -2.0; 3
1.0, -1.0, -2.0; 1
-2.0, 4.0, -5.0; 1
-6.0, 0.0, -2.0; 3
-3.0, 0.0, -2.0; 1
1.0, 0.0, -2.0; 6
2.0, 0.0, -2.0; 3
-1.0, -5.0, -2.0; 1
-6.0, -5.0, 1.0; 1
1.0, 6.0, -1.0; 2
-1.0, -5.0, -3.0; 1
1.0, 3.0, 3.0; 1
-6.0, 1.0, -2.0; 2
-3.0, 1.0, -2.0; 6
-1.0, 1.0, -2.0; 2
0.0, 1.0, -2.0; 5
-6.0, 1.0, -1.0; 5
-3.0, -4.0, -3.0; 2
-2.0, -4.0, -3.0; 18
-1.0, -4.0, -3.0; 3
0.0, -4.0, -3.0; 2
-6.0, 2.0, -2.0; 1
-4.0, 2.0, -2.0; 8
