-2.0, -2.0, -5.0; 1
-2.0, -5.0, -1.0; 2
-1.0, -5.0, -1.0; 2
-2.0, 4.0, -4.0; 1
1.0, 1.0, 0.0; 3
-3.0, -4.0, -1.0; 885
-2.0, -4.0, -1.0; 928
-1.0, -4.0, -1.0; 10
-3.0, 2.0, 0.0; 17
-2.0, 2.0, 0.0; 1
-1.0, 2.0, 0.0; 1
0.0, 2.0, 0.0; 2
-4.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 2818
-2.0, -3.0, -1.0; 1
-3.0, 3.0, 0.0; 90
-2.0, 3.0, 0.0; 522
-1.0, 3.0, 0.0; 2
0.0, 3.0, 0.0; 1
-3.0, 1.0, -5.0; 1
-3.0, -2.0, -1.0; 2
-2.0, -2.0, -1.0; 5
8.0, 0.0, 4.0; 1
2.0, -2.0, -1.0; 1
-3.0, 4.0, 0.0; 1
-5.0, -7.0, -2.0; 1
2.0, -1.0, -1.0; 3
8.0, -1.0, -1.0; 1
1.0, -6.0, -2.0; 1
-2.0, 3.0, -5.0; 1
-5.0, 0.0, -1.0; 1
-4.0, 0.0, -1.0; 1
-3.0, 0.0, -1.0; 1
2.0, 0.0, -1.0; 1
-1.0, 6.0, 0.0; 1
0.0, 6.0, 0.0; 1
-6.0, 1.0, -1.0; 3
1.0, 1.0, -1.0; 1
2.0, 1.0, -1.0; 2
0.0, 7.0, 0.0; 1
-3.0, -4.0, -2.0; 4
-2.0, -4.0, -2.0; 17
-1.0, -4.0, -2.0; 3
-6.0, 2.0, -1.0; 1
-4.0, 2.0, -1.0; 2
-3.0, 2.0, -1.0; 138
-1.0, 2.0, -1.0; 2
0.0, 2.0, -1.0; 2
-6.0, 0.0, -6.0; 1
-1.0, 0.0, -6.0; 1
-4.0, -3.0, -2.0; 2
-3.0, -3.0, -2.0; 88
-2.0, -3.0, -2.0; 6
-3.0, -6.0, 2.0; 2
-4.0, 3.0, -1.0; 1
-3.0, 3.0, -1.0; 18
-2.0, 3.0, -1.0; 658
-1.0, 3.0, -1.0; 297
-5.0, -2.0, -2.0; 1
-3.0, -2.0, -2.0; 1
-2.0, 4.0, -1.0; 1
-1.0, 4.0, -1.0; 3
0.0, 4.0, -1.0; 1
-3.0, -1.0, -2.0; 1
2.0, -1.0, -2.0; 2
-5.0, 5.0, -1.0; 1
2.0, 5.0, -1.0; 1
-1.0, -6.0, -3.0; 1
1.0, 0.0, -2.0; 2
2.0, 0.0, -2.0; 1
-1.0, 6.0, -1.0; 1
-6.0, 1.0, -2.0; 1
-3.0, 1.0, -2.0; 12
2.0, 0.0, 7.0; 1
0.0, 1.0, -2.0; 3
1.0, 1.0, -2.0; 6
-3.0, -4.0, -3.0; 1
-2.0, -4.0, -3.0; 14
-1.0, -4.0, -3.0; 4
-4.0, 2.0, -2.0; 8
-3.0, 2.0, -2.0; 502
-2.0, 2.0, -2.0; 2
1.0, -1.0, 2.0; 1
-3.0, -3.0, -3.0; 3
-2.0, -3.0, -3.0; 181
-7.0, 3.0, -2.0; 1
-6.0, 3.0, -2.0; 1
-2.0, 3.0, -2.0; 2
-1.0, 3.0, -2.0; 44
1.0, 0.0, 2.0; 1
-4.0, -2.0, -3.0; 1
-2.0, -2.0, -3.0; 1
-5.0, -7.0, -4.0; 1
1.0, 4.0, -2.0; 1
-2.0, 1.0, 2.0; 1
-1.0, 1.0, 2.0; 1
-1.0, 4.0, -2.0; 1
-4.0, -1.0, -3.0; 2
-1.0, 2.0, 2.0; 1
-1.0, -3.0, 1.0; 1
1.0, -5.0, -4.0; 1
-1.0, -8.0, 0.0; 1
-4.0, 1.0, -3.0; 1
-3.0, 1.0, -3.0; 9
-2.0, 1.0, -3.0; 1
-1.0, 1.0, -3.0; 1
-7.0, 7.0, -2.0; 1
-7.0, -7.0, 0.0; 1
-2.0, -4.0, -4.0; 1
1.0, -4.0, -4.0; 1
2.0, 4.0, 2.0; 1
-4.0, 2.0, -3.0; 2
-3.0, 2.0, -3.0; 686
-2.0, 2.0, -3.0; 2145
-1.0, 2.0, -3.0; 17
0.0, 2.0, -3.0; 1
2.0, -1.0, 1.0; 2
1.0, 1.0, 8.0; 1
-3.0, -3.0, -4.0; 1
-2.0, -6.0, 0.0; 1
-1.0, 3.0, -3.0; 15
-3.0, 0.0, 1.0; 1
1.0, 0.0, 1.0; 1
-4.0, -2.0, -4.0; 1
-3.0, -2.0, -4.0; 1
-2.0, -5.0, 0.0; 1
-1.0, -5.0, 0.0; 1
-7.0, -5.0, 3.0; 1
-5.0, 1.0, 2.0; 1
-2.0, 1.0, 1.0; 2
1.0, 1.0, 1.0; 5
2.0, 1.0, 1.0; 1
-3.0, -4.0, 0.0; 8
-2.0, -4.0, 0.0; 1
-2.0, 5.0, -3.0; 1
-2.0, 2.0, 1.0; 1
-1.0, 2.0, 1.0; 2
0.0, 2.0, 1.0; 4
-5.0, -3.0, 0.0; 1
-4.0, -3.0, 0.0; 1
-2.0, -3.0, 0.0; 2
-1.0, -3.0, 0.0; 3
0.0, -3.0, 0.0; 1
-2.0, -5.0, -5.0; 1
7.0, -5.0, -5.0; 1
-3.0, -4.0, 6.0; 1
-2.0, -2.0, 0.0; 10
-6.0, -1.0, -4.0; 1
-2.0, 2.0, -4.0; 1
-5.0, -1.0, 0.0; 1
3.0, 2.0, -4.0; 1
3.0, -5.0, 1.0; 1
2.0, -1.0, 0.0; 2
-3.0, -3.0, -5.0; 7
-2.0, -3.0, -5.0; 4
-1.0, -3.0, -5.0; 1
1.0
66.2884615385
