2.0, 0.0, 0.0; 2
-4.0, 2.0, -2.0; 4
-3.0, 2.0, -2.0; 214
-2.0, 2.0, -2.0; 1
-3.0, -3.0, 0.0; 1
-1.0, 3.0, -3.0; 3
0.0, -1.0, 2.0; 1
-3.0, -4.0, -2.0; 1
-2.0, -4.0, -2.0; 1
-1.0, -4.0, -2.0; 3
-4.0, -3.0, -3.0; 1
-3.0, -3.0, -3.0; 3
-2.0, -3.0, -3.0; 33
-5.0, -2.0, -1.0; 1
-4.0, 2.0, -1.0; 2
-3.0, 2.0, -1.0; 71
2.0, 1.0, 0.0; 1
-1.0, -4.0, -1.0; 3
1.0, 2.0, -1.0; 1
-1.0, 3.0, -2.0; 9
-4.0, -4.0, -1.0; 1
-3.0, -4.0, -1.0; 321
-2.0, -4.0, -1.0; 435
1.0, 1.0, -1.0; 2
0.0, 0.0, 2.0; 3
-3.0, -3.0, -2.0; 28
-2.0, 1.0, 1.0; 1
-1.0, 1.0, 1.0; 2
0.0, 1.0, 1.0; 1
-3.0, 2.0, 0.0; 13
-3.0, 3.0, -1.0; 16
-2.0, 3.0, -1.0; 315
-1.0, 3.0, -1.0; 143
-3.0, -4.0, 0.0; 1
-5.0, -3.0, -1.0; 1
-4.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 1068
-5.0, -2.0, -2.0; 1
-2.0, -2.0, -2.0; 1
-1.0, 2.0, 1.0; 2
-4.0, -1.0, -3.0; 1
-3.0, 3.0, 0.0; 59
-2.0, 3.0, 0.0; 271
-1.0, 3.0, 0.0; 3
-2.0, -7.0, 3.0; 1
2.0, -1.0, -3.0; 1
1.0, 1.0, -2.0; 1
-4.0, -3.0, 0.0; 1
-1.0, 0.0, 2.0; 1
-2.0, -3.0, 0.0; 1
-1.0, -3.0, 0.0; 2
-4.0, -2.0, -1.0; 1
-2.0, -2.0, -1.0; 2
-1.0, 2.0, 2.0; 1
1.0, -2.0, -1.0; 1
-1.0, -2.0, -2.0; 1
-2.0, -3.0, -2.0; 1
-1.0, 4.0, 0.0; 1
-1.0, -5.0, -1.0; 1
0.0, 2.0, 1.0; 2
-5.0, -2.0, 0.0; 2
-2.0, -2.0, 0.0; 2
-5.0, -1.0, -1.0; 1
-4.0, -1.0, -1.0; 1
-4.0, -2.0, -3.0; 1
-1.0, -5.0, -4.0; 1
1.0, 1.0, 1.0; 4
7.0, -4.0, 3.0; 1
1.0, -2.0, 1.0; 3
-3.0, 1.0, 0.0; 1
-2.0, 1.0, 0.0; 1
-3.0, 1.0, -2.0; 4
2.0, 0.0, -1.0; 2
0.0, 1.0, -2.0; 3
-3.0, 2.0, -3.0; 259
-2.0, 2.0, -3.0; 695
-1.0, 2.0, -3.0; 4
-3.0, -5.0, -2.0; 1
-1.0, 4.0, -1.0; 1
0.0, -5.0, -2.0; 1
-3.0, -4.0, -3.0; 1
2.0, -1.0, 1.0; 1
1.0, 1.0, 0.0; 3
1.0
48.8915662651
