-1.0, 6.0, 1.0; 1
-3.0, -5.0, -1.0; 1
-1.0, -5.0, -1.0; 1
0.0, 3.0, 5.0; 1
-7.0, 1.0, 0.0; 1
-6.0, 1.0, 0.0; 1
0.0, 4.0, -4.0; 1
1.0, 1.0, 0.0; 3
0.0, -7.0, 1.0; 1
-3.0, -4.0, -1.0; 932
-2.0, -4.0, -1.0; 2119
-1.0, -4.0, -1.0; 11
-1.0, 5.0, -4.0; 1
0.0, 5.0, -4.0; 1
-3.0, 2.0, 0.0; 36
-2.0, -1.0, 4.0; 1
-4.0, -3.0, -1.0; 2
-3.0, -3.0, -1.0; 2220
-1.0, -3.0, -1.0; 1
-3.0, 3.0, 0.0; 192
-2.0, 3.0, 0.0; 998
-1.0, 3.0, 0.0; 13
0.0, 3.0, 0.0; 1
-3.0, -2.0, -1.0; 2
-2.0, -2.0, -1.0; 7
-1.0, 4.0, 0.0; 5
0.0, 4.0, 0.0; 2
-5.0, -1.0, -1.0; 1
1.0, 2.0, -5.0; 1
-4.0, 5.0, 0.0; 3
-4.0, -3.0, -3.0; 1
-2.0, -6.0, -2.0; 1
-6.0, 1.0, -1.0; 2
1.0, 1.0, -1.0; 1
-1.0, 7.0, 0.0; 2
-3.0, -4.0, -2.0; 1
-2.0, -4.0, -2.0; 13
-4.0, 5.0, -5.0; 1
-3.0, 2.0, -1.0; 161
-6.0, -3.0, -2.0; 1
-3.0, -3.0, -2.0; 135
-2.0, -3.0, -2.0; 2
-3.0, -6.0, 2.0; 1
-2.0, -6.0, 2.0; 1
-3.0, 3.0, -1.0; 61
-2.0, 3.0, -1.0; 1364
-1.0, 3.0, -1.0; 659
1.0, 3.0, -1.0; 1
1.0, -1.0, -5.0; 1
-4.0, -2.0, -2.0; 1
-3.0, -2.0, -2.0; 1
-5.0, 4.0, -1.0; 1
-3.0, 4.0, -1.0; 1
-1.0, 4.0, -1.0; 2
0.0, 4.0, -1.0; 3
-4.0, -1.0, -2.0; 2
1.0, -1.0, -2.0; 1
2.0, -1.0, -2.0; 1
-5.0, 0.0, -2.0; 1
-6.0, 1.0, -2.0; 1
-3.0, 1.0, -2.0; 1
0.0, 1.0, -2.0; 1
-2.0, -4.0, -3.0; 4
-6.0, 2.0, -2.0; 1
-4.0, 2.0, -2.0; 4
-3.0, 2.0, -2.0; 406
-2.0, 2.0, -2.0; 1
4.0, -1.0, 2.0; 1
-3.0, -3.0, -3.0; 6
-2.0, -3.0, -3.0; 92
-1.0, -3.0, -3.0; 1
-1.0, 3.0, -2.0; 13
-1.0, 0.0, 2.0; 2
-4.0, -2.0, -3.0; 1
-2.0, -2.0, -3.0; 1
-6.0, 4.0, -2.0; 1
-3.0, -1.0, -3.0; 1
1.0, 2.0, 2.0; 1
-1.0, -3.0, 1.0; 1
0.0, 6.0, -2.0; 1
-1.0, -8.0, 0.0; 1
-4.0, 1.0, -3.0; 1
-3.0, 1.0, -3.0; 1
-1.0, -7.0, 0.0; 1
-3.0, 2.0, -3.0; 297
-2.0, 2.0, -3.0; 1301
-1.0, 2.0, -3.0; 8
-5.0, -3.0, -4.0; 1
-4.0, -3.0, -4.0; 2
2.0, -3.0, -4.0; 1
-1.0, -6.0, 0.0; 1
-2.0, 3.0, -3.0; 1
-1.0, 3.0, -3.0; 3
-9.0, -2.0, -4.0; 1
2.0, 0.0, 1.0; 1
-4.0, -2.0, -4.0; 1
-2.0, -5.0, 0.0; 1
-2.0, 1.0, 1.0; 1
0.0, 1.0, 1.0; 1
1.0, 1.0, 1.0; 3
-4.0, -1.0, -4.0; 1
-3.0, -4.0, 0.0; 1
-2.0, -4.0, 0.0; 1
-3.0, 2.0, 1.0; 1
-2.0, 2.0, 1.0; 1
1.0, 2.0, 1.0; 1
2.0, 2.0, 1.0; 1
-4.0, -3.0, 0.0; 1
-3.0, -3.0, 0.0; 1
-2.0, -3.0, 0.0; 5
-1.0, -3.0, 0.0; 7
2.0, -3.0, 0.0; 1
-1.0, 6.0, -3.0; 1
-3.0, -2.0, 0.0; 1
-2.0, -2.0, 0.0; 6
1.0, -7.0, -5.0; 1
2.0, -1.0, 0.0; 1
-4.0, -3.0, -5.0; 1
-3.0, -3.0, -5.0; 1
-2.0, -3.0, -5.0; 2
1.0, -6.0, -1.0; 1
-1.0, -8.0, -6.0; 1
1.0
91.7213114754
