2.0, 0.0, 0.0; 1
-1.0, -5.0, -7.0; 1
-3.0, -2.0, -5.0; 3
-6.0, -5.0, -1.0; 1
4.0, 0.0, 6.0; 1
-2.0, -5.0, -1.0; 1
-1.0, -5.0, -1.0; 1
0.0, -5.0, -1.0; 1
-6.0, 1.0, 0.0; 1
0.0, 4.0, -4.0; 1
2.0, 4.0, -4.0; 1
1.0, 1.0, 0.0; 1
2.0, 1.0, 0.0; 1
-4.0, -4.0, -1.0; 2
-3.0, -4.0, -1.0; 1584
-2.0, -4.0, -1.0; 1414
-1.0, -4.0, -1.0; 23
-1.0, 5.0, -4.0; 1
-4.0, 2.0, 0.0; 1
-3.0, 2.0, 0.0; 52
-1.0, 2.0, 0.0; 3
0.0, 2.0, 0.0; 2
1.0, 2.0, 0.0; 1
-1.0, -1.0, 4.0; 2
-4.0, -3.0, -1.0; 4
-3.0, -3.0, -1.0; 4592
-2.0, -3.0, -1.0; 4
-1.0, -3.0, -1.0; 1
0.0, -3.0, -1.0; 1
-3.0, -2.0, -10.0; 1
-6.0, 3.0, 0.0; 1
-3.0, 3.0, 0.0; 257
-2.0, 3.0, 0.0; 491
-1.0, 3.0, 0.0; 7
-5.0, -2.0, -1.0; 1
-3.0, -2.0, -1.0; 2
-2.0, -2.0, -1.0; 22
1.0, -2.0, -1.0; 1
2.0, -2.0, -1.0; 1
-5.0, 4.0, 0.0; 3
-2.0, 4.0, 0.0; 1
-1.0, 4.0, 0.0; 1
-5.0, 2.0, -5.0; 1
-5.0, -1.0, -1.0; 1
0.0, 5.0, 0.0; 1
2.0, -1.0, -1.0; 2
-5.0, 5.0, 0.0; 1
-4.0, 5.0, 0.0; 1
-1.0, 5.0, 0.0; 1
-4.0, -6.0, -2.0; 1
0.0, 3.0, -5.0; 1
2.0, 0.0, -1.0; 1
-2.0, -5.0, -2.0; 1
-6.0, 1.0, -1.0; 3
-4.0, 1.0, -1.0; 1
-2.0, 1.0, -1.0; 3
-3.0, -4.0, -2.0; 3
-2.0, -4.0, -2.0; 35
-1.0, -4.0, -2.0; 19
0.0, -4.0, -2.0; 1
-6.0, 2.0, -1.0; 1
-9.0, -1.0, 3.0; 1
-4.0, 2.0, -1.0; 8
-3.0, 2.0, -1.0; 540
0.0, 2.0, -1.0; 2
-4.0, -3.0, -2.0; 4
-3.0, -3.0, -2.0; 241
-2.0, -3.0, -2.0; 27
-4.0, -6.0, 2.0; 2
-3.0, -6.0, 2.0; 1
-6.0, 3.0, -1.0; 1
-1.0, -6.0, 2.0; 1
-4.0, 3.0, -1.0; 2
-3.0, 3.0, -1.0; 139
-2.0, 3.0, -1.0; 793
-1.0, 3.0, -1.0; 850
0.0, 3.0, -1.0; 1
-1.0, 0.0, 3.0; 1
0.0, 0.0, 3.0; 1
-5.0, -2.0, -2.0; 1
-4.0, -2.0, -2.0; 1
-3.0, -2.0, -2.0; 2
-2.0, -2.0, -2.0; 1
-5.0, -5.0, 2.0; 2
-6.0, 4.0, -1.0; 1
-1.0, 4.0, 5.0; 1
-2.0, 4.0, -1.0; 3
-5.0, 2.0, -6.0; 1
-5.0, -1.0, -2.0; 1
4.0, 1.0, 3.0; 1
-3.0, -1.0, -2.0; 1
-1.0, 2.0, -3.0; 25
2.0, -1.0, -2.0; 1
-9.0, 2.0, 3.0; 1
-1.0, 5.0, -1.0; 2
-4.0, 2.0, 3.0; 1
-2.0, 2.0, 3.0; 1
-4.0, 3.0, -6.0; 1
-5.0, 5.0, -1.0; 1
-4.0, 0.0, -2.0; 1
1.0, 0.0, -2.0; 3
2.0, 0.0, -2.0; 1
1.0, 6.0, -1.0; 1
-1.0, -5.0, -3.0; 1
-6.0, 1.0, -2.0; 1
-4.0, 1.0, -2.0; 1
-3.0, 1.0, -2.0; 12
0.0, 1.0, -2.0; 4
1.0, 1.0, -2.0; 1
2.0, 1.0, -2.0; 1
0.0, 5.0, -1.0; 2
-1.0, -1.0, -7.0; 1
-3.0, -4.0, -3.0; 1
-2.0, -4.0, -3.0; 46
-1.0, -4.0, -3.0; 11
-4.0, -7.0, 1.0; 1
-2.0, -7.0, 1.0; 3
-5.0, 2.0, -2.0; 1
-4.0, 2.0, -2.0; 16
-3.0, 2.0, -2.0; 1412
-2.0, 2.0, -2.0; 5
1.0, 2.0, -2.0; 1
0.0, -1.0, 2.0; 1
-4.0, -3.0, -3.0; 1
-3.0, -3.0, -3.0; 8
-2.0, -3.0, -3.0; 435
-1.0, -3.0, -3.0; 4
-4.0, -6.0, 1.0; 4
-2.0, -6.0, 1.0; 1
0.0, -6.0, 1.0; 1
-2.0, 3.0, -2.0; 3
-1.0, 3.0, -2.0; 137
0.0, 0.0, 2.0; 2
1.0, 0.0, 2.0; 1
-4.0, -2.0, -3.0; 2
-2.0, -2.0, -3.0; 1
-5.0, -5.0, 1.0; 1
-2.0, 4.0, -2.0; 2
-1.0, 4.0, -2.0; 5
0.0, 4.0, -2.0; 1
-2.0, 1.0, 2.0; 1
0.0, 1.0, 2.0; 2
-4.0, -1.0, -3.0; 2
1.0, -3.0, -1.0; 1
-8.0, -1.0, 6.0; 1
1.0, 5.0, -2.0; 2
-1.0, -4.0, 3.0; 1
-4.0, 0.0, -3.0; 2
-1.0, 0.0, -3.0; 1
-4.0, -3.0, 1.0; 1
-2.0, -3.0, 1.0; 3
-1.0, -3.0, 1.0; 12
0.0, -3.0, 1.0; 1
5.0, -3.0, -1.0; 1
0.0, 6.0, -2.0; 1
1.0, 6.0, -2.0; 1
-1.0, -5.0, -4.0; 1
2.0, -2.0, -10.0; 1
-1.0, 4.0, -7.0; 1
-3.0, 1.0, -3.0; 8
0.0, 1.0, -3.0; 2
-3.0, -2.0, 1.0; 5
-2.0, -2.0, 1.0; 6
-3.0, -4.0, -4.0; 1
-1.0, -4.0, -4.0; 1
-3.0, -7.0, 0.0; 1
-4.0, 2.0, -3.0; 4
-3.0, 2.0, -3.0; 1051
-2.0, 2.0, -3.0; 2640
3.0, -7.0, 0.0; 1
1.0, -1.0, 1.0; 1
-6.0, -3.0, -4.0; 1
-5.0, -3.0, -4.0; 1
-3.0, -3.0, -4.0; 1
-2.0, -3.0, -4.0; 2
-5.0, -6.0, 0.0; 1
-4.0, -6.0, 0.0; 1
-7.0, 0.0, 1.0; 1
-2.0, 3.0, -3.0; 2
-1.0, 3.0, -3.0; 18
1.0, -5.0, -9.0; 1
1.0, 0.0, 1.0; 1
2.0, 0.0, 1.0; 1
-4.0, -2.0, -4.0; 1
-3.0, 6.0, 2.0; 1
-1.0, -5.0, 0.0; 1
3.0, -5.0, 0.0; 1
-3.0, 1.0, 1.0; 6
-2.0, 1.0, 1.0; 13
-1.0, 1.0, 1.0; 1
0.0, 1.0, 1.0; 3
1.0, 1.0, 1.0; 2
2.0, 1.0, 1.0; 1
4.0, 1.0, 1.0; 1
-6.0, -4.0, 0.0; 1
-4.0, -4.0, 0.0; 1
-3.0, -4.0, 0.0; 6
-2.0, -4.0, 0.0; 7
0.0, -4.0, 0.0; 1
-7.0, 2.0, 1.0; 1
-4.0, -2.0, 2.0; 1
-1.0, 2.0, 1.0; 3
0.0, 2.0, 1.0; 4
1.0, 2.0, 1.0; 1
-1.0, 4.0, -3.0; 1
-4.0, -3.0, 0.0; 1
-3.0, -3.0, 0.0; 1
-2.0, -3.0, 0.0; 4
-1.0, -3.0, 0.0; 6
-2.0, 1.0, -4.0; 1
-5.0, -2.0, 0.0; 1
-3.0, -2.0, 0.0; 1
-2.0, -2.0, 0.0; 9
-7.0, -4.0, -3.0; 1
1.0, -2.0, 0.0; 2
2.0, -2.0, 0.0; 1
-5.0, 4.0, 1.0; 2
-1.0, -4.0, -5.0; 1
0.0, 0.0, -3.0; 2
-5.0, 4.0, -1.0; 2
-3.0, -4.0, 4.0; 1
2.0, -1.0, 0.0; 1
-5.0, -3.0, -5.0; 2
-3.0, -3.0, -5.0; 6
-2.0, -3.0, -5.0; 4
1.0, -3.0, -5.0; 1
0.0, 3.0, -4.0; 3
1.0
76.0748898678
