-4.0, 2.0, -2.0; 7
-3.0, 2.0, -2.0; 164
-1.0, 3.0, -3.0; 1
0.0, -1.0, 2.0; 1
-3.0, 0.0, 1.0; 1
-2.0, -4.0, -2.0; 3
-1.0, -4.0, -2.0; 1
1.0, 1.0, -1.0; 1
-2.0, -3.0, -3.0; 35
-5.0, -2.0, -1.0; 1
-4.0, 2.0, -1.0; 2
-3.0, 2.0, -1.0; 53
1.0, -2.0, -2.0; 1
2.0, 2.0, -1.0; 1
-1.0, 3.0, -2.0; 5
-4.0, -4.0, -1.0; 1
-3.0, -4.0, -1.0; 224
-2.0, -4.0, -1.0; 284
-1.0, -4.0, -1.0; 3
-3.0, -3.0, -2.0; 42
-2.0, -3.0, -2.0; 2
-1.0, -5.0, 0.0; 1
-4.0, -2.0, -3.0; 1
-2.0, -2.0, -1.0; 9
-3.0, 1.0, -2.0; 1
-3.0, 3.0, -1.0; 11
-2.0, 3.0, -1.0; 205
-1.0, 3.0, -1.0; 60
0.0, -1.0, 4.0; 1
-5.0, -3.0, -1.0; 1
0.0, 4.0, -2.0; 1
-3.0, -3.0, -1.0; 1149
-4.0, -2.0, -2.0; 1
-6.0, 3.0, 0.0; 1
-4.0, -1.0, -3.0; 1
-3.0, 3.0, 0.0; 36
-2.0, 3.0, 0.0; 176
-1.0, 3.0, 0.0; 1
-1.0, 4.0, -1.0; 1
0.0, 4.0, -1.0; 2
-3.0, -3.0, 0.0; 1
-2.0, -3.0, 0.0; 3
-1.0, 5.0, 6.0; 1
-2.0, 2.0, 1.0; 1
2.0, 1.0, -5.0; 1
3.0, 6.0, 2.0; 1
-2.0, 1.0, 1.0; 1
-1.0, 4.0, 0.0; 1
-2.0, -2.0, 0.0; 6
1.0, 2.0, 1.0; 1
-3.0, -1.0, -1.0; 1
2.0, -1.0, -1.0; 1
-3.0, 2.0, 0.0; 4
1.0, 0.0, -2.0; 1
1.0, 1.0, 1.0; 1
1.0, 1.0, -2.0; 1
2.0, 0.0, 1.0; 1
2.0, -1.0, 0.0; 1
-4.0, 1.0, -2.0; 1
0.0, -4.0, -4.0; 1
-1.0, -7.0, 0.0; 1
-4.0, 2.0, -3.0; 1
-3.0, 2.0, -3.0; 216
-2.0, 2.0, -3.0; 919
-1.0, 2.0, -3.0; 3
1.0, -2.0, 2.0; 1
0.0, -5.0, -2.0; 1
-2.0, -4.0, -3.0; 5
-3.0, -2.0, -4.0; 1
1.0
53.1884057971
