-1.0, 1.0, -9.0; 1
-4.0, -2.0, -5.0; 1
-3.0, -2.0, -5.0; 2
0.0, -2.0, -5.0; 1
-6.0, 1.0, 0.0; 1
0.0, 4.0, -4.0; 1
-5.0, -2.0, -5.0; 2
-2.0, 4.0, 6.0; 1
-3.0, -4.0, -1.0; 1347
-2.0, -4.0, -1.0; 2158
-1.0, -4.0, -1.0; 683
-6.0, 2.0, 0.0; 1
-1.0, 5.0, -4.0; 1
0.0, 5.0, -4.0; 2
-3.0, 2.0, 0.0; 10
-1.0, 2.0, 0.0; 1
0.0, 2.0, 0.0; 6
1.0, 2.0, 0.0; 12
2.0, 2.0, 0.0; 1
-3.0, 0.0, -5.0; 1
-5.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 3644
-1.0, -3.0, -1.0; 9
1.0, -3.0, -1.0; 1
-6.0, 3.0, 0.0; 3
0.0, 6.0, -4.0; 1
-3.0, 3.0, 0.0; 97
-2.0, 3.0, 0.0; 766
-1.0, 3.0, 0.0; 20
-3.0, 0.0, 4.0; 1
4.0, 3.0, 2.0; 1
-5.0, -2.0, -1.0; 1
-4.0, -2.0, -1.0; 3
-3.0, -2.0, -1.0; 3
-2.0, -2.0, -1.0; 6
5.0, -1.0, -1.0; 1
-4.0, -1.0, -10.0; 1
-6.0, 4.0, 0.0; 1
-5.0, 4.0, 0.0; 3
-4.0, -4.0, -6.0; 1
-2.0, 4.0, 0.0; 2
-1.0, 4.0, 0.0; 7
-4.0, 2.0, -5.0; 2
1.0, -7.0, -2.0; 2
-4.0, -1.0, -1.0; 1
3.0, -1.0, -1.0; 1
-4.0, 5.0, 0.0; 1
-3.0, 5.0, 0.0; 1
2.0, 1.0, -3.0; 1
-2.0, 3.0, -5.0; 2
-4.0, 0.0, -1.0; 1
-2.0, 5.0, 3.0; 1
2.0, 0.0, -1.0; 1
-9.0, 3.0, -2.0; 1
-1.0, 6.0, 0.0; 1
-3.0, 4.0, -5.0; 2
-6.0, 1.0, -1.0; 8
-7.0, 3.0, -2.0; 1
-6.0, 3.0, -2.0; 2
1.0, -2.0, 3.0; 1
-3.0, -4.0, -2.0; 3
-2.0, -4.0, -2.0; 255
-1.0, -4.0, -2.0; 2018
0.0, -4.0, -2.0; 1
-6.0, 2.0, -1.0; 1
-5.0, 2.0, -1.0; 1
-8.0, -1.0, 3.0; 1
-3.0, 2.0, -1.0; 427
0.0, 2.0, -1.0; 2
1.0, 2.0, -1.0; 1
-2.0, 3.0, -2.0; 3
-5.0, -3.0, -2.0; 3
-3.0, -3.0, -2.0; 196
-2.0, -3.0, -2.0; 25
0.0, -3.0, -2.0; 1
-3.0, -6.0, 2.0; 1
-6.0, 3.0, -1.0; 4
-3.0, 3.0, -1.0; 44
-2.0, 3.0, -1.0; 1401
-1.0, 3.0, -1.0; 2961
0.0, 3.0, -1.0; 2
1.0, 2.0, 2.0; 1
0.0, 0.0, 3.0; 1
-4.0, 3.0, 1.0; 1
-2.0, 1.0, -6.0; 1
-5.0, -2.0, -2.0; 1
0.0, -4.0, -4.0; 1
-3.0, -2.0, -2.0; 1
-1.0, -2.0, -2.0; 8
0.0, -2.0, -2.0; 1
-6.0, 4.0, -1.0; 1
-5.0, 4.0, -1.0; 1
-1.0, 4.0, -1.0; 3
0.0, 4.0, -1.0; 6
0.0, -7.0, -3.0; 1
1.0, -7.0, -3.0; 1
5.0, 2.0, -6.0; 1
-2.0, 5.0, -4.0; 1
7.0, 2.0, -6.0; 1
-4.0, 5.0, -1.0; 1
-1.0, 1.0, 5.0; 1
1.0, 0.0, -2.0; 1
2.0, 0.0, -2.0; 1
-6.0, -5.0, 1.0; 1
-1.0, 6.0, -1.0; 1
-2.0, -5.0, -3.0; 1
-6.0, 1.0, -2.0; 3
-4.0, 4.0, 0.0; 1
-3.0, 1.0, -2.0; 11
-1.0, 1.0, -2.0; 1
1.0, 1.0, -2.0; 2
2.0, 1.0, -2.0; 1
1.0, -2.0, -3.0; 2
-3.0, -5.0, -5.0; 1
-2.0, -4.0, -3.0; 295
-1.0, -4.0, -3.0; 429
-2.0, -7.0, 1.0; 1
-1.0, -7.0, 1.0; 2
-4.0, 2.0, -2.0; 6
-3.0, 2.0, -2.0; 4601
-2.0, 2.0, -2.0; 6
-5.0, -6.0, 1.0; 2
-3.0, -3.0, -3.0; 6
-2.0, -3.0, -3.0; 1483
-1.0, -3.0, -3.0; 46
0.0, -3.0, -3.0; 1
-3.0, -6.0, 1.0; 1
-2.0, -6.0, 1.0; 2
-3.0, 3.0, -2.0; 1
0.0, 4.0, 4.0; 1
-1.0, 3.0, -2.0; 690
0.0, 3.0, -2.0; 3
-1.0, 0.0, 2.0; 1
0.0, 0.0, 2.0; 1
-1.0, 1.0, -7.0; 1
-4.0, -2.0, -3.0; 1
-3.0, -2.0, -3.0; 1
-2.0, -2.0, -3.0; 1
-3.0, -5.0, 1.0; 1
-5.0, 5.0, 0.0; 3
-2.0, 4.0, -2.0; 1
-1.0, 4.0, -2.0; 2
0.0, 4.0, -2.0; 4
-1.0, 1.0, 2.0; 1
-4.0, -5.0, -5.0; 1
-4.0, -1.0, -3.0; 1
-3.0, -1.0, -3.0; 1
3.0, 0.0, -1.0; 1
-4.0, 2.0, 2.0; 1
-6.0, 3.0, -7.0; 1
0.0, 2.0, 2.0; 1
1.0, -6.0, -4.0; 1
-1.0, 0.0, -3.0; 1
-2.0, -3.0, 1.0; 3
-1.0, -3.0, 1.0; 4
0.0, -3.0, 1.0; 2
-1.0, 6.0, -2.0; 1
-4.0, 3.0, 2.0; 1
1.0, 6.0, -2.0; 3
-2.0, -5.0, -6.0; 1
-1.0, 5.0, -5.0; 1
-4.0, 1.0, -3.0; 2
-3.0, 1.0, -3.0; 6
-2.0, 1.0, -3.0; 1
0.0, 1.0, -3.0; 1
-3.0, -2.0, 1.0; 2
-2.0, -2.0, 1.0; 5
1.0, -2.0, 1.0; 2
-4.0, -7.0, 0.0; 1
-2.0, -7.0, 0.0; 2
-1.0, -7.0, 0.0; 1
-3.0, 2.0, -3.0; 1012
-2.0, 2.0, -3.0; 2415
-1.0, 2.0, -3.0; 47
0.0, 2.0, -3.0; 1
-4.0, 2.0, -1.0; 4
-4.0, -4.0, 5.0; 1
-1.0, 8.0, -2.0; 1
-4.0, -3.0, -4.0; 1
8.0, -1.0, 1.0; 1
-6.0, 3.0, -3.0; 1
-2.0, 3.0, -3.0; 6
-1.0, 3.0, -3.0; 30
-5.0, -5.0, 2.0; 1
1.0, 0.0, 1.0; 1
-6.0, -2.0, -4.0; 1
-2.0, -2.0, -4.0; 1
-3.0, -5.0, 0.0; 1
-10.0, 1.0, 1.0; 1
-2.0, -5.0, 0.0; 1
-1.0, 4.0, -3.0; 1
1.0, 4.0, -3.0; 1
-5.0, -1.0, -4.0; 1
-5.0, -4.0, 0.0; 1
-2.0, -4.0, 0.0; 1
-5.0, 5.0, -3.0; 1
0.0, -4.0, 0.0; 1
0.0, -6.0, -4.0; 1
-5.0, -2.0, 2.0; 1
3.0, -4.0, -2.0; 1
-2.0, -6.0, 0.0; 1
-1.0, 2.0, 1.0; 6
0.0, 2.0, 1.0; 4
-3.0, -3.0, 0.0; 3
-2.0, -3.0, 0.0; 1
-1.0, -3.0, 0.0; 5
1.0, -3.0, 0.0; 4
-6.0, 3.0, 1.0; 1
-3.0, 1.0, 1.0; 1
0.0, 6.0, -3.0; 2
1.0, 6.0, -3.0; 2
-1.0, 3.0, 1.0; 1
0.0, -5.0, -5.0; 1
-2.0, -2.0, 0.0; 5
-2.0, -4.0, -5.0; 3
3.0, 0.0, 0.0; 1
8.0, -3.0, -6.0; 1
0.0, -7.0, -1.0; 2
-5.0, -1.0, 0.0; 1
-3.0, -3.0, -5.0; 5
-2.0, -3.0, -5.0; 5
-1.0, -3.0, -5.0; 1
-4.0, 0.0, 0.0; 1
1.0
123.246636771
