2.0, 0.0, 0.0; 3
-3.0, -2.0, -5.0; 2
-3.0, -5.0, -1.0; 1
1.0, -5.0, -1.0; 1
-2.0, 1.0, 0.0; 3
-1.0, -7.0, 1.0; 1
1.0, 1.0, 0.0; 2
2.0, 1.0, 0.0; 3
1.0, -2.0, 4.0; 1
-4.0, -4.0, -1.0; 1
-3.0, -4.0, -1.0; 1090
-2.0, -4.0, -1.0; 1677
-1.0, -4.0, -1.0; 15
0.0, -4.0, -1.0; 1
-5.0, 2.0, 0.0; 1
3.0, 4.0, 5.0; 1
-3.0, 2.0, 0.0; 14
-1.0, 2.0, 0.0; 1
0.0, 2.0, 0.0; 5
2.0, 2.0, 0.0; 1
-5.0, -3.0, -1.0; 1
-4.0, -3.0, -1.0; 1
-3.0, -3.0, -1.0; 4310
-2.0, -3.0, -1.0; 1
0.0, -3.0, -1.0; 1
-6.0, 3.0, 0.0; 1
-4.0, 3.0, 0.0; 1
-3.0, 3.0, 0.0; 93
-2.0, 3.0, 0.0; 737
-1.0, 3.0, 0.0; 8
-5.0, 1.0, -5.0; 1
1.0, -8.0, -2.0; 1
-5.0, -2.0, -1.0; 1
-4.0, -2.0, -1.0; 1
-3.0, -2.0, -1.0; 1
-2.0, -2.0, -1.0; 40
1.0, -2.0, -1.0; 1
2.0, -2.0, -1.0; 1
-4.0, -4.0, -6.0; 1
-2.0, 4.0, 0.0; 1
-1.0, 4.0, 0.0; 3
0.0, -7.0, -2.0; 2
1.0, -7.0, -2.0; 1
2.0, 1.0, 4.0; 1
-5.0, -1.0, -1.0; 2
-4.0, -1.0, -1.0; 1
-3.0, -4.0, 3.0; 1
2.0, -1.0, -1.0; 2
-9.0, -6.0, -2.0; 1
-1.0, -5.0, -4.0; 1
0.0, 2.0, 4.0; 1
-5.0, 0.0, -1.0; 1
-4.0, 0.0, -1.0; 1
3.0, -5.0, 2.0; 1
-1.0, -3.0, -3.0; 3
0.0, 6.0, 0.0; 2
-2.0, 3.0, 4.0; 1
-1.0, -5.0, -2.0; 2
