-2.0, -5.0, -1.0; 1
1.0, 1.0, 0.0; 4
2.0, 1.0, 0.0; 2
-3.0, -4.0, -1.0; 315
-6.0, -7.0, 3.0; 1
-1.0, -4.0, -1.0; 12
-3.0, 2.0, 0.0; 10
0.0, 2.0, 0.0; 1
1.0, 2.0, 0.0; 2
-3.0, -3.0, -1.0; 879
-3.0, 3.0, 0.0; 70
-2.0, 3.0, 0.0; 290
-1.0, 3.0, 0.0; 2
-4.0, -2.0, -1.0; 2
-2.0, -2.0, -1.0; 1
1.0, -2.0, -1.0; 1
2.0, 0.0, -1.0; 1
-2.0, -5.0, -2.0; 2
-1.0, -5.0, -2.0; 2
-6.0, 1.0, -1.0; 1
-4.0, 1.0, -1.0; 1
-3.0, -4.0, -2.0; 1
-2.0, -4.0, -2.0; 12
-1.0, -4.0, -2.0; 7
-4.0, 2.0, -1.0; 2
-3.0, 2.0, -1.0; 92
0.0, 2.0, -1.0; 1
-3.0, -3.0, -2.0; 32
-2.0, -3.0, -2.0; 3
-3.0, 3.0, -1.0; 20
-2.0, 3.0, -1.0; 393
-1.0, 3.0, -1.0; 268
-4.0, -2.0, -2.0; 1
-2.0, -4.0, -1.0; 644
-2.0, 4.0, -1.0; 1
-5.0, -1.0, -2.0; 1
6.0, -1.0, -2.0; 1
1.0, 0.0, -2.0; 1
3.0, 6.0, -1.0; 1
-8.0, 1.0, -2.0; 1
-6.0, 1.0, -2.0; 1
-3.0, 1.0, -2.0; 1
1.0, 1.0, -2.0; 2
-3.0, -4.0, -3.0; 2
-2.0, -4.0, -3.0; 7
-1.0, -4.0, -3.0; 5
-2.0, -7.0, 1.0; 1
-4.0, 2.0, -2.0; 1
-3.0, 2.0, -2.0; 183
0.0, -1.0, 2.0; 1
1.0, -1.0, 2.0; 1
-4.0, -3.0, -3.0; 1
-3.0, -3.0, -3.0; 3
-2.0, -3.0, -3.0; 54
-1.0, 3.0, -2.0; 7
-3.0, 0.0, 2.0; 1
0.0, 0.0, 2.0; 3
-3.0, -2.0, -3.0; 1
0.0, 4.0, -2.0; 1
-1.0, 1.0, 2.0; 1
-4.0, -1.0, -3.0; 1
-2.0, -3.0, 1.0; 1
4.0, 0.0, -3.0; 1
-1.0, 6.0, -2.0; 1
-3.0, -2.0, 1.0; 1
-2.0, -2.0, 1.0; 1
-4.0, -4.0, -4.0; 1
-1.0, -7.0, 0.0; 1
-3.0, 2.0, -3.0; 159
-2.0, 2.0, -3.0; 495
-1.0, 2.0, -3.0; 3
-1.0, 3.0, -3.0; 3
3.0, 0.0, 1.0; 1
-2.0, -5.0, 0.0; 1
-5.0, 1.0, 1.0; 2
0.0, 1.0, 1.0; 2
-3.0, -4.0, 0.0; 2
-2.0, -4.0, 0.0; 3
-2.0, 2.0, 1.0; 1
0.0, 2.0, 1.0; 2
5.0, -6.0, -5.0; 1
-4.0, -3.0, 0.0; 1
-1.0, -3.0, 0.0; 1
-2.0, -2.0, 0.0; 4
-2.0, -4.0, -5.0; 1
2.0, -1.0, 0.0; 1
-3.0, -3.0, -5.0; 1
1.0
46.5632183908
