2.0, 0.0, 0.0; 2
-3.0, -2.0, -5.0; 1
-2.0, -2.0, -5.0; 2
-3.0, -5.0, -1.0; 1
-2.0, -5.0, -1.0; 5
-1.0, -5.0, -1.0; 2
2.0, -5.0, -1.0; 1
-5.0, 1.0, 0.0; 1
0.0, 4.0, -4.0; 1
1.0, 1.0, 0.0; 9
2.0, 1.0, 0.0; 3
-3.0, -4.0, -1.0; 1663
-2.0, -4.0, -1.0; 2401
-1.0, -4.0, -1.0; 13
-2.0, 5.0, -4.0; 1
-5.0, 2.0, 0.0; 1
-3.0, 2.0, 0.0; 69
-2.0, 2.0, 0.0; 1
-1.0, 2.0, 0.0; 6
0.0, 2.0, 0.0; 13
1.0, 2.0, 0.0; 2
-1.0, -1.0, 4.0; 1
-5.0, -3.0, -1.0; 1
-4.0, -3.0, -1.0; 2
-3.0, -3.0, -1.0; 5444
-1.0, -3.0, -1.0; 1
-6.0, 3.0, 0.0; 1
-3.0, 3.0, 0.0; 474
-2.0, 3.0, 0.0; 2107
-1.0, 3.0, 0.0; 9
0.0, 3.0, 0.0; 1
-5.0, -2.0, -1.0; 4
-4.0, -2.0, -1.0; 3
-3.0, -2.0, -1.0; 1
-2.0, -2.0, -1.0; 7
-2.0, 4.0, 0.0; 1
-1.0, 4.0, 0.0; 5
4.0, -5.0, 3.0; 1
3.0, -4.0, -6.0; 1
1.0, -7.0, -2.0; 1
-5.0, -1.0, -1.0; 4
-4.0, -1.0, -1.0; 2
-3.0, -1.0, -1.0; 1
7.0, -7.0, -2.0; 1
2.0, -1.0, -1.0; 3
-5.0, 5.0, 0.0; 1
-2.0, -3.0, -6.0; 1
-9.0, 3.0, -5.0; 1
-1.0, 2.0, 4.0; 1
-4.0, -9.0, 2.0; 1
-5.0, 0.0, -1.0; 1
-3.0, 6.0, 0.0; 1
0.0, 6.0, 0.0; 2
-2.0, -5.0, -2.0; 1
-5.0, 4.0, -5.0; 1
0.0, -5.0, -2.0; 3
-7.0, 1.0, -1.0; 1
-6.0, 1.0, -1.0; 11
-5.0, 1.0, -1.0; 2
1.0, 1.0, -1.0; 3
2.0, 1.0, -1.0; 1
-3.0, -1.0, -6.0; 1
-2.0, 7.0, 0.0; 1
-4.0, -4.0, -2.0; 1
-3.0, -4.0, -2.0; 3
-2.0, -4.0, -2.0; 9
-1.0, -4.0, -2.0; 3
0.0, -4.0, -2.0; 1
1.0, -4.0, -2.0; 1
-6.0, 2.0, -1.0; 2
-4.0, 2.0, -1.0; 3
-3.0, 2.0, -1.0; 358
-2.0, 2.0, -1.0; 1
-1.0, 2.0, -1.0; 4
0.0, 2.0, -1.0; 2
1.0, 2.0, -1.0; 1
2.0, 2.0, -1.0; 1
-4.0, -3.0, -2.0; 4
-3.0, -3.0, -2.0; 190
-2.0, -3.0, -2.0; 6
