1.0, 0.0, 0.0; 1
4.0, 0.0, 0.0; 1
5.0, 0.0, 0.0; 2
7.0, 0.0, 0.0; 1
-9.0, 1.0, 0.0; 5
-8.0, 1.0, 0.0; 7
-7.0, 1.0, 0.0; 6
-6.0, 1.0, 0.0; 112
-5.0, 1.0, 0.0; 66
-10.0, 2.0, 0.0; 4
-9.0, 2.0, 0.0; 13
-8.0, 2.0, 0.0; 6
-7.0, 2.0, 0.0; 4
-6.0, 2.0, 0.0; 38
-5.0, 2.0, 0.0; 150
-4.0, 2.0, 0.0; 1
4.0, 2.0, 0.0; 2
5.0, 2.0, 0.0; 1
7.0, 2.0, 0.0; 1
-10.0, 3.0, 0.0; 2
-9.0, 3.0, 0.0; 8
-8.0, 3.0, 0.0; 15
-7.0, 3.0, 0.0; 11
-6.0, 3.0, 0.0; 20
-5.0, 3.0, 0.0; 33
-4.0, 3.0, 0.0; 2
-3.0, 3.0, 0.0; 2
3.0, 3.0, 0.0; 4
4.0, 3.0, 0.0; 3
7.0, 3.0, 0.0; 1
-9.0, 4.0, 0.0; 8
-8.0, 4.0, 0.0; 28
-7.0, 4.0, 0.0; 23
-6.0, 4.0, 0.0; 25
-5.0, 4.0, 0.0; 47
-4.0, 4.0, 0.0; 13
0.0, 4.0, 0.0; 1
1.0, 4.0, 0.0; 5
2.0, 4.0, 0.0; 4
3.0, 4.0, 0.0; 2
4.0, 4.0, 0.0; 4
5.0, 4.0, 0.0; 1
6.0, 4.0, 0.0; 1
-9.0, 5.0, 0.0; 3
-8.0, 5.0, 0.0; 14
-7.0, 5.0, 0.0; 27
-6.0, 5.0, 0.0; 6
-5.0, 5.0, 0.0; 14
-4.0, 5.0, 0.0; 47
-3.0, 5.0, 0.0; 47
-2.0, 5.0, 0.0; 17
-1.0, 5.0, 0.0; 9
0.0, 5.0, 0.0; 14
1.0, 5.0, 0.0; 25
2.0, 5.0, 0.0; 2
3.0, 5.0, 0.0; 4
4.0, 5.0, 0.0; 2
5.0, 5.0, 0.0; 2
-8.0, 6.0, 0.0; 9
-7.0, 6.0, 0.0; 112
-6.0, 6.0, 0.0; 801
-5.0, 6.0, 0.0; 104
-4.0, 6.0, 0.0; 30
-3.0, 6.0, 0.0; 26
-2.0, 6.0, 0.0; 64
-1.0, 6.0, 0.0; 79
0.0, 6.0, 0.0; 76
1.0, 6.0, 0.0; 10
2.0, 6.0, 0.0; 2
3.0, 6.0, 0.0; 6
4.0, 6.0, 0.0; 2
5.0, 6.0, 0.0; 2
6.0, 6.0, 0.0; 1
7.0, 6.0, 0.0; 1
-7.0, 7.0, 0.0; 5
-6.0, 7.0, 0.0; 64
-5.0, 7.0, 0.0; 109
-4.0, 7.0, 0.0; 11
-3.0, 7.0, 0.0; 4
-2.0, 7.0, 0.0; 17
-1.0, 7.0, 0.0; 49
0.0, 7.0, 0.0; 21
1.0, 7.0, 0.0; 2
2.0, 7.0, 0.0; 14
3.0, 7.0, 0.0; 7
4.0, 7.0, 0.0; 2
6.0, 7.0, 0.0; 1
-6.0, 8.0, 0.0; 4
-5.0, 8.0, 0.0; 5
-4.0, 8.0, 0.0; 6
-3.0, 8.0, 0.0; 13
-2.0, 8.0, 0.0; 5
-1.0, 8.0, 0.0; 10
0.0, 8.0, 0.0; 8
1.0, 8.0, 0.0; 12
2.0, 8.0, 0.0; 10
3.0, 8.0, 0.0; 3
-4.0, 9.0, 0.0; 1
-3.0, 9.0, 0.0; 7
-2.0, 9.0, 0.0; 10
-1.0, 9.0, 0.0; 13
0.0, 9.0, 0.0; 22
1.0, 9.0, 0.0; 8
2.0, 9.0, 0.0; 1
3.0, 9.0, 0.0; 1
-4.0, -10.0, 1.0; 7
-3.0, -10.0, 1.0; 9
-2.0, -10.0, 1.0; 21
-1.0, -10.0, 1.0; 10
0.0, -10.0, 1.0; 4
1.0, -10.0, 1.0; 2
2.0, -10.0, 1.0; 1
-6.0, -9.0, 1.0; 7
-5.0, -9.0, 1.0; 15
-4.0, -9.0, 1.0; 9
-3.0, -9.0, 1.0; 10
-2.0, -9.0, 1.0; 18
-1.0, -9.0, 1.0; 13
0.0, -9.0, 1.0; 8
1.0, -9.0, 1.0; 6
2.0, -9.0, 1.0; 5
3.0, -9.0, 1.0; 6
-7.0, -8.0, 1.0; 8
-6.0, -8.0, 1.0; 29
-5.0, -8.0, 1.0; 15
-4.0, -8.0, 1.0; 3
-2.0, -8.0, 1.0; 1
-1.0, -8.0, 1.0; 3
0.0, -8.0, 1.0; 2
1.0, -8.0, 1.0; 6
2.0, -8.0, 1.0; 8
3.0, -8.0, 1.0; 11
5.0, -8.0, 1.0; 2
6.0, -8.0, 1.0; 1
-8.0, -7.0, 1.0; 1
-7.0, -7.0, 1.0; 16
-6.0, -7.0, 1.0; 4
-5.0, -7.0, 1.0; 4
-4.0, -7.0, 1.0; 39
-3.0, -7.0, 1.0; 125
-2.0, -7.0, 1.0; 143
-1.0, -7.0, 1.0; 115
0.0, -7.0, 1.0; 37
1.0, -7.0, 1.0; 7
2.0, -7.0, 1.0; 12
3.0, -7.0, 1.0; 6
4.0, -7.0, 1.0; 3
5.0, -7.0, 1.0; 1
6.0, -7.0, 1.0; 1
-8.0, -6.0, 1.0; 11
-7.0, -6.0, 1.0; 20
-6.0, -6.0, 1.0; 5
-5.0, -6.0, 1.0; 63
-4.0, -6.0, 1.0; 114
-3.0, -6.0, 1.0; 65
-2.0, -6.0, 1.0; 54
-1.0, -6.0, 1.0; 41
0.0, -6.0, 1.0; 17
1.0, -6.0, 1.0; 19
2.0, -6.0, 1.0; 13
3.0, -6.0, 1.0; 10
4.0, -6.0, 1.0; 7
5.0, -6.0, 1.0; 1
6.0, -6.0, 1.0; 3
-9.0, -5.0, 1.0; 8
-8.0, -5.0, 1.0; 17
-7.0, -5.0, 1.0; 5
-6.0, -5.0, 1.0; 39
-5.0, -5.0, 1.0; 69
-4.0, -5.0, 1.0; 3
-3.0, -5.0, 1.0; 13
-2.0, -5.0, 1.0; 12
-1.0, -5.0, 1.0; 2
0.0, -5.0, 1.0; 1
1.0, -5.0, 1.0; 5
2.0, -5.0, 1.0; 12
3.0, -5.0, 1.0; 3
4.0, -5.0, 1.0; 1
7.0, -5.0, 1.0; 1
-9.0, -4.0, 1.0; 8
-8.0, -4.0, 1.0; 21
-7.0, -4.0, 1.0; 6
-6.0, -4.0, 1.0; 44
-5.0, -4.0, 1.0; 13
-4.0, -4.0, 1.0; 1
-3.0, -4.0, 1.0; 2
-1.0, -4.0, 1.0; 1
2.0, -4.0, 1.0; 1
3.0, -4.0, 1.0; 3
4.0, -4.0, 1.0; 1
5.0, -4.0, 1.0; 1
6.0, -4.0, 1.0; 1
-10.0, -3.0, 1.0; 4
-9.0, -3.0, 1.0; 5
-8.0, -3.0, 1.0; 11
-7.0, -3.0, 1.0; 2
-6.0, -3.0, 1.0; 3
-5.0, -3.0, 1.0; 1
3.0, -3.0, 1.0; 1
6.0, -3.0, 1.0; 1
-10.0, -2.0, 1.0; 1
-9.0, -2.0, 1.0; 7
-8.0, -2.0, 1.0; 16
-7.0, -2.0, 1.0; 4
-6.0, -2.0, 1.0; 6
-5.0, -2.0, 1.0; 5
-4.0, -2.0, 1.0; 1
4.0, -2.0, 1.0; 1
-10.0, -1.0, 1.0; 3
-9.0, -1.0, 1.0; 4
-8.0, -1.0, 1.0; 4
-7.0, -1.0, 1.0; 3
-6.0, -1.0, 1.0; 9
-5.0, -1.0, 1.0; 1
-4.0, -1.0, 1.0; 1
4.0, -1.0, 1.0; 1
5.0, -1.0, 1.0; 1
6.0, -1.0, 1.0; 3
7.0, -1.0, 1.0; 1
-10.0, 0.0, 1.0; 7
-9.0, 0.0, 1.0; 3
-8.0, 0.0, 1.0; 10
-7.0, 0.0, 1.0; 9
-6.0, 0.0, 1.0; 24
-5.0, 0.0, 1.0; 6
-10.0, 1.0, 1.0; 1
-9.0, 1.0, 1.0; 5
-8.0, 1.0, 1.0; 9
-7.0, 1.0, 1.0; 3
-6.0, 1.0, 1.0; 16
-5.0, 1.0, 1.0; 19
4.0, 1.0, 1.0; 1
5.0, 1.0, 1.0; 2
-9.0, 2.0, 1.0; 6
-8.0, 2.0, 1.0; 15
-7.0, 2.0, 1.0; 4
-6.0, 2.0, 1.0; 10
-5.0, 2.0, 1.0; 49
-4.0, 2.0, 1.0; 5
2.0, 2.0, 1.0; 1
4.0, 2.0, 1.0; 1
6.0, 2.0, 1.0; 1
-10.0, 3.0, 1.0; 2
-9.0, 3.0, 1.0; 5
-8.0, 3.0, 1.0; 14
