-10.0, 1.0, 0.0; 7
-9.0, 1.0, 0.0; 8
-8.0, 1.0, 0.0; 7
-7.0, 1.0, 0.0; 6
-6.0, 1.0, 0.0; 150
-5.0, 1.0, 0.0; 60
9.0, 1.0, 0.0; 1
-10.0, 2.0, 0.0; 1
-9.0, 2.0, 0.0; 6
-8.0, 2.0, 0.0; 4
-7.0, 2.0, 0.0; 4
-6.0, 2.0, 0.0; 103
-5.0, 2.0, 0.0; 272
-4.0, 2.0, 0.0; 1
5.0, 2.0, 0.0; 1
-10.0, 3.0, 0.0; 2
-9.0, 3.0, 0.0; 4
-8.0, 3.0, 0.0; 10
-7.0, 3.0, 0.0; 5
-6.0, 3.0, 0.0; 9
-5.0, 3.0, 0.0; 30
-4.0, 3.0, 0.0; 1
-3.0, 3.0, 0.0; 2
3.0, 3.0, 0.0; 2
4.0, 3.0, 0.0; 1
6.0, 3.0, 0.0; 1
-10.0, 4.0, 0.0; 1
-9.0, 4.0, 0.0; 7
-8.0, 4.0, 0.0; 11
-7.0, 4.0, 0.0; 8
-6.0, 4.0, 0.0; 14
-5.0, 4.0, 0.0; 17
-4.0, 4.0, 0.0; 10
-1.0, 4.0, 0.0; 2
1.0, 4.0, 0.0; 4
2.0, 4.0, 0.0; 1
3.0, 4.0, 0.0; 1
4.0, 4.0, 0.0; 4
6.0, 4.0, 0.0; 1
-9.0, 5.0, 0.0; 5
-8.0, 5.0, 0.0; 26
-7.0, 5.0, 0.0; 24
-6.0, 5.0, 0.0; 9
-5.0, 5.0, 0.0; 7
-4.0, 5.0, 0.0; 22
-3.0, 5.0, 0.0; 27
-2.0, 5.0, 0.0; 10
-1.0, 5.0, 0.0; 13
0.0, 5.0, 0.0; 14
1.0, 5.0, 0.0; 16
2.0, 5.0, 0.0; 1
3.0, 5.0, 0.0; 4
4.0, 5.0, 0.0; 2
5.0, 5.0, 0.0; 3
7.0, 5.0, 0.0; 1
-8.0, 6.0, 0.0; 14
-7.0, 6.0, 0.0; 147
-6.0, 6.0, 0.0; 769
-5.0, 6.0, 0.0; 114
-4.0, 6.0, 0.0; 44
-3.0, 6.0, 0.0; 50
-2.0, 6.0, 0.0; 44
-1.0, 6.0, 0.0; 74
0.0, 6.0, 0.0; 91
1.0, 6.0, 0.0; 10
2.0, 6.0, 0.0; 2
3.0, 6.0, 0.0; 4
4.0, 6.0, 0.0; 2
5.0, 6.0, 0.0; 1
6.0, 6.0, 0.0; 1
-7.0, 7.0, 0.0; 10
-6.0, 7.0, 0.0; 58
-5.0, 7.0, 0.0; 70
-4.0, 7.0, 0.0; 32
-3.0, 7.0, 0.0; 17
-2.0, 7.0, 0.0; 20
-1.0, 7.0, 0.0; 38
0.0, 7.0, 0.0; 13
1.0, 7.0, 0.0; 2
2.0, 7.0, 0.0; 3
3.0, 7.0, 0.0; 8
4.0, 7.0, 0.0; 1
6.0, 7.0, 0.0; 2
-6.0, 8.0, 0.0; 2
-5.0, 8.0, 0.0; 5
-4.0, 8.0, 0.0; 4
-3.0, 8.0, 0.0; 7
-2.0, 8.0, 0.0; 2
-1.0, 8.0, 0.0; 5
0.0, 8.0, 0.0; 11
1.0, 8.0, 0.0; 4
2.0, 8.0, 0.0; 3
3.0, 8.0, 0.0; 1
-5.0, 9.0, 0.0; 2
-4.0, 9.0, 0.0; 7
-3.0, 9.0, 0.0; 12
-2.0, 9.0, 0.0; 18
-1.0, 9.0, 0.0; 25
0.0, 9.0, 0.0; 19
1.0, 9.0, 0.0; 17
2.0, 9.0, 0.0; 4
-4.0, -10.0, 1.0; 4
-3.0, -10.0, 1.0; 10
-2.0, -10.0, 1.0; 11
-1.0, -10.0, 1.0; 6
0.0, -10.0, 1.0; 5
1.0, -10.0, 1.0; 4
-6.0, -9.0, 1.0; 9
-5.0, -9.0, 1.0; 15
-4.0, -9.0, 1.0; 28
-3.0, -9.0, 1.0; 11
-2.0, -9.0, 1.0; 7
-1.0, -9.0, 1.0; 10
0.0, -9.0, 1.0; 5
1.0, -9.0, 1.0; 5
2.0, -9.0, 1.0; 4
3.0, -9.0, 1.0; 1
4.0, -9.0, 1.0; 1
-7.0, -8.0, 1.0; 14
-6.0, -8.0, 1.0; 13
-5.0, -8.0, 1.0; 18
-4.0, -8.0, 1.0; 3
-3.0, -8.0, 1.0; 1
-2.0, -8.0, 1.0; 4
0.0, -8.0, 1.0; 3
1.0, -8.0, 1.0; 3
2.0, -8.0, 1.0; 4
6.0, -8.0, 1.0; 1
-8.0, -7.0, 1.0; 7
-7.0, -7.0, 1.0; 16
-6.0, -7.0, 1.0; 11
-5.0, -7.0, 1.0; 3
-4.0, -7.0, 1.0; 29
-3.0, -7.0, 1.0; 103
-2.0, -7.0, 1.0; 142
-1.0, -7.0, 1.0; 62
0.0, -7.0, 1.0; 20
1.0, -7.0, 1.0; 6
2.0, -7.0, 1.0; 3
3.0, -7.0, 1.0; 3
4.0, -7.0, 1.0; 1
5.0, -7.0, 1.0; 1
-9.0, -6.0, 1.0; 1
-8.0, -6.0, 1.0; 9
-7.0, -6.0, 1.0; 12
-6.0, -6.0, 1.0; 2
-5.0, -6.0, 1.0; 82
-4.0, -6.0, 1.0; 130
-3.0, -6.0, 1.0; 82
-2.0, -6.0, 1.0; 73
-1.0, -6.0, 1.0; 35
0.0, -6.0, 1.0; 14
1.0, -6.0, 1.0; 10
2.0, -6.0, 1.0; 7
3.0, -6.0, 1.0; 1
4.0, -6.0, 1.0; 2
7.0, -6.0, 1.0; 1
-9.0, -5.0, 1.0; 3
-8.0, -5.0, 1.0; 20
-7.0, -5.0, 1.0; 7
-6.0, -5.0, 1.0; 66
-5.0, -5.0, 1.0; 92
-4.0, -5.0, 1.0; 6
-3.0, -5.0, 1.0; 5
-2.0, -5.0, 1.0; 3
0.0, -5.0, 1.0; 2
1.0, -5.0, 1.0; 2
2.0, -5.0, 1.0; 6
5.0, -5.0, 1.0; 1
-10.0, -4.0, 1.0; 1
-9.0, -4.0, 1.0; 6
-8.0, -4.0, 1.0; 15
-7.0, -4.0, 1.0; 3
-6.0, -4.0, 1.0; 84
-5.0, -4.0, 1.0; 15
-4.0, -4.0, 1.0; 4
2.0, -4.0, 1.0; 2
5.0, -4.0, 1.0; 1
6.0, -4.0, 1.0; 1
-10.0, -3.0, 1.0; 1
-9.0, -3.0, 1.0; 7
-8.0, -3.0, 1.0; 10
-7.0, -3.0, 1.0; 1
