4.0, 0.0, 0.0; 1
9.0, 0.0, 0.0; 1
-10.0, 1.0, 0.0; 1
-7.0, 1.0, 0.0; 6
-6.0, 1.0, 0.0; 104
-5.0, 1.0, 0.0; 63
4.0, 1.0, 0.0; 1
5.0, 1.0, 0.0; 1
7.0, 1.0, 0.0; 2
-10.0, 2.0, 0.0; 1
-9.0, 2.0, 0.0; 5
-8.0, 2.0, 0.0; 3
-7.0, 2.0, 0.0; 4
-6.0, 2.0, 0.0; 61
-5.0, 2.0, 0.0; 150
4.0, 2.0, 0.0; 2
5.0, 2.0, 0.0; 3
6.0, 2.0, 0.0; 3
7.0, 2.0, 0.0; 1
8.0, 2.0, 0.0; 1
-9.0, 3.0, 0.0; 4
-8.0, 3.0, 0.0; 2
-7.0, 3.0, 0.0; 2
-6.0, 3.0, 0.0; 4
-5.0, 3.0, 0.0; 37
-4.0, 3.0, 0.0; 2
3.0, 3.0, 0.0; 1
4.0, 3.0, 0.0; 4
5.0, 3.0, 0.0; 2
6.0, 3.0, 0.0; 3
7.0, 3.0, 0.0; 5
-9.0, 4.0, 0.0; 4
-8.0, 4.0, 0.0; 19
-7.0, 4.0, 0.0; 8
-6.0, 4.0, 0.0; 18
-5.0, 4.0, 0.0; 27
-4.0, 4.0, 0.0; 5
-3.0, 4.0, 0.0; 1
1.0, 4.0, 0.0; 2
2.0, 4.0, 0.0; 3
3.0, 4.0, 0.0; 5
4.0, 4.0, 0.0; 13
5.0, 4.0, 0.0; 15
7.0, 4.0, 0.0; 2
8.0, 4.0, 0.0; 1
-9.0, 5.0, 0.0; 3
-8.0, 5.0, 0.0; 22
-7.0, 5.0, 0.0; 18
-6.0, 5.0, 0.0; 11
-5.0, 5.0, 0.0; 12
-4.0, 5.0, 0.0; 16
-3.0, 5.0, 0.0; 17
-2.0, 5.0, 0.0; 8
-1.0, 5.0, 0.0; 30
0.0, 5.0, 0.0; 191
1.0, 5.0, 0.0; 197
2.0, 5.0, 0.0; 10
3.0, 5.0, 0.0; 29
4.0, 5.0, 0.0; 26
5.0, 5.0, 0.0; 9
6.0, 5.0, 0.0; 3
7.0, 5.0, 0.0; 4
-8.0, 6.0, 0.0; 8
-7.0, 6.0, 0.0; 57
-6.0, 6.0, 0.0; 800
-5.0, 6.0, 0.0; 207
-4.0, 6.0, 0.0; 24
-3.0, 6.0, 0.0; 71
-2.0, 6.0, 0.0; 158
-1.0, 6.0, 0.0; 330
0.0, 6.0, 0.0; 263
1.0, 6.0, 0.0; 64
2.0, 6.0, 0.0; 10
3.0, 6.0, 0.0; 21
4.0, 6.0, 0.0; 10
5.0, 6.0, 0.0; 1
6.0, 6.0, 0.0; 7
7.0, 6.0, 0.0; 3
-7.0, 7.0, 0.0; 11
-6.0, 7.0, 0.0; 51
-5.0, 7.0, 0.0; 112
-4.0, 7.0, 0.0; 19
-3.0, 7.0, 0.0; 7
-2.0, 7.0, 0.0; 58
-1.0, 7.0, 0.0; 163
0.0, 7.0, 0.0; 47
