-8.0, 1.0, 0.0; 2
-7.0, 1.0, 0.0; 1
-6.0, 1.0, 0.0; 46
-5.0, 1.0, 0.0; 11
6.0, 1.0, 0.0; 1
-10.0, 2.0, 0.0; 3
-8.0, 2.0, 0.0; 2
-7.0, 2.0, 0.0; 1
-6.0, 2.0, 0.0; 7
-5.0, 2.0, 0.0; 51
6.0, 2.0, 0.0; 1
-9.0, 3.0, 0.0; 3
-8.0, 3.0, 0.0; 4
-7.0, 3.0, 0.0; 3
-6.0, 3.0, 0.0; 9
-5.0, 3.0, 0.0; 16
-4.0, 3.0, 0.0; 1
-9.0, 4.0, 0.0; 6
-8.0, 4.0, 0.0; 3
-7.0, 4.0, 0.0; 4
-6.0, 4.0, 0.0; 9
-5.0, 4.0, 0.0; 10
-4.0, 4.0, 0.0; 2
2.0, 4.0, 0.0; 2
3.0, 4.0, 0.0; 3
4.0, 4.0, 0.0; 4
-9.0, 5.0, 0.0; 1
-8.0, 5.0, 0.0; 4
-7.0, 5.0, 0.0; 1
-6.0, 5.0, 0.0; 3
-5.0, 5.0, 0.0; 7
-4.0, 5.0, 0.0; 9
-3.0, 5.0, 0.0; 7
-2.0, 5.0, 0.0; 6
-1.0, 5.0, 0.0; 4
0.0, 5.0, 0.0; 24
1.0, 5.0, 0.0; 14
3.0, 5.0, 0.0; 1
-8.0, 6.0, 0.0; 4
-7.0, 6.0, 0.0; 32
-6.0, 6.0, 0.0; 186
-5.0, 6.0, 0.0; 23
-4.0, 6.0, 0.0; 5
-3.0, 6.0, 0.0; 5
-2.0, 6.0, 0.0; 10
-1.0, 6.0, 0.0; 10
0.0, 6.0, 0.0; 7
1.0, 6.0, 0.0; 1
-6.0, 7.0, 0.0; 19
-5.0, 7.0, 0.0; 13
-4.0, 7.0, 0.0; 6
-3.0, 7.0, 0.0; 1
-2.0, 7.0, 0.0; 3
-1.0, 7.0, 0.0; 11
0.0, 7.0, 0.0; 3
2.0, 7.0, 0.0; 1
3.0, 7.0, 0.0; 1
