5.0, 0.0, 0.0; 1
9.0, 0.0, 0.0; 1
-9.0, 1.0, 0.0; 4
-8.0, 1.0, 0.0; 3
-7.0, 1.0, 0.0; 1
-6.0, 1.0, 0.0; 49
-5.0, 1.0, 0.0; 22
-9.0, 2.0, 0.0; 1
-6.0, 2.0, 0.0; 7
-5.0, 2.0, 0.0; 35
-4.0, 2.0, 0.0; 1
4.0, 2.0, 0.0; 2
5.0, 2.0, 0.0; 1
-9.0, 3.0, 0.0; 4
-7.0, 3.0, 0.0; 1
-6.0, 3.0, 0.0; 2
-5.0, 3.0, 0.0; 1
-3.0, 3.0, 0.0; 1
4.0, 3.0, 0.0; 2
7.0, 3.0, 0.0; 1
-9.0, 4.0, 0.0; 1
-8.0, 4.0, 0.0; 3
-6.0, 4.0, 0.0; 3
-5.0, 4.0, 0.0; 13
-4.0, 4.0, 0.0; 3
1.0, 4.0, 0.0; 14
3.0, 4.0, 0.0; 6
4.0, 4.0, 0.0; 3
5.0, 4.0, 0.0; 3
6.0, 4.0, 0.0; 1
7.0, 4.0, 0.0; 1
-9.0, 5.0, 0.0; 1
-8.0, 5.0, 0.0; 4
-7.0, 5.0, 0.0; 6
-6.0, 5.0, 0.0; 1
-5.0, 5.0, 0.0; 1
-4.0, 5.0, 0.0; 10
-3.0, 5.0, 0.0; 10
-2.0, 5.0, 0.0; 9
-1.0, 5.0, 0.0; 4
0.0, 5.0, 0.0; 5
1.0, 5.0, 0.0; 21
2.0, 5.0, 0.0; 1
3.0, 5.0, 0.0; 3
4.0, 5.0, 0.0; 1
8.0, 5.0, 0.0; 1
-8.0, 6.0, 0.0; 1
-7.0, 6.0, 0.0; 43
-6.0, 6.0, 0.0; 214
-5.0, 6.0, 0.0; 15
-4.0, 6.0, 0.0; 6
-3.0, 6.0, 0.0; 12
-2.0, 6.0, 0.0; 29
-1.0, 6.0, 0.0; 60
0.0, 6.0, 0.0; 71
1.0, 6.0, 0.0; 14
2.0, 6.0, 0.0; 1
3.0, 6.0, 0.0; 6
4.0, 6.0, 0.0; 3
5.0, 6.0, 0.0; 2
-7.0, 7.0, 0.0; 1
-6.0, 7.0, 0.0; 11
-5.0, 7.0, 0.0; 29
-4.0, 7.0, 0.0; 2
-3.0, 7.0, 0.0; 3
-2.0, 7.0, 0.0; 15
-1.0, 7.0, 0.0; 32
0.0, 7.0, 0.0; 21
1.0, 7.0, 0.0; 2
2.0, 7.0, 0.0; 4
3.0, 7.0, 0.0; 2
4.0, 7.0, 0.0; 2
5.0, 7.0, 0.0; 1
-5.0, 8.0, 0.0; 3
-4.0, 8.0, 0.0; 2
-3.0, 8.0, 0.0; 2
0.0, 8.0, 0.0; 4
1.0, 8.0, 0.0; 4
3.0, 8.0, 0.0; 2
4.0, 8.0, 0.0; 1
