-9.0, 1.0, 0.0; 1
-8.0, 1.0, 0.0; 3
-7.0, 1.0, 0.0; 2
-6.0, 1.0, 0.0; 55
-5.0, 1.0, 0.0; 23
6.0, 1.0, 0.0; 2
8.0, 1.0, 0.0; 2
9.0, 1.0, 0.0; 2
-10.0, 2.0, 0.0; 1
-9.0, 2.0, 0.0; 3
-8.0, 2.0, 0.0; 1
-7.0, 2.0, 0.0; 1
-6.0, 2.0, 0.0; 29
-5.0, 2.0, 0.0; 74
5.0, 2.0, 0.0; 2
7.0, 2.0, 0.0; 3
9.0, 2.0, 0.0; 1
-9.0, 3.0, 0.0; 5
-8.0, 3.0, 0.0; 9
-7.0, 3.0, 0.0; 6
-6.0, 3.0, 0.0; 2
-5.0, 3.0, 0.0; 15
-3.0, 3.0, 0.0; 1
3.0, 3.0, 0.0; 2
4.0, 3.0, 0.0; 3
5.0, 3.0, 0.0; 3
6.0, 3.0, 0.0; 5
9.0, 3.0, 0.0; 1
-9.0, 4.0, 0.0; 3
-8.0, 4.0, 0.0; 6
-7.0, 4.0, 0.0; 5
-6.0, 4.0, 0.0; 6
-5.0, 4.0, 0.0; 9
-4.0, 4.0, 0.0; 4
-2.0, 4.0, 0.0; 1
1.0, 4.0, 0.0; 1
2.0, 4.0, 0.0; 3
3.0, 4.0, 0.0; 3
4.0, 4.0, 0.0; 11
5.0, 4.0, 0.0; 8
6.0, 4.0, 0.0; 5
7.0, 4.0, 0.0; 4
-8.0, 5.0, 0.0; 9
-7.0, 5.0, 0.0; 10
-6.0, 5.0, 0.0; 3
-5.0, 5.0, 0.0; 6
-4.0, 5.0, 0.0; 17
-3.0, 5.0, 0.0; 31
-2.0, 5.0, 0.0; 26
-1.0, 5.0, 0.0; 9
0.0, 5.0, 0.0; 35
1.0, 5.0, 0.0; 43
2.0, 5.0, 0.0; 5
3.0, 5.0, 0.0; 24
4.0, 5.0, 0.0; 63
5.0, 5.0, 0.0; 43
6.0, 5.0, 0.0; 4
7.0, 5.0, 0.0; 1
-8.0, 6.0, 0.0; 6
-7.0, 6.0, 0.0; 112
-6.0, 6.0, 0.0; 649
-5.0, 6.0, 0.0; 60
-4.0, 6.0, 0.0; 24
-3.0, 6.0, 0.0; 77
-2.0, 6.0, 0.0; 154
-1.0, 6.0, 0.0; 300
0.0, 6.0, 0.0; 402
1.0, 6.0, 0.0; 50
2.0, 6.0, 0.0; 15
3.0, 6.0, 0.0; 38
4.0, 6.0, 0.0; 51
5.0, 6.0, 0.0; 11
6.0, 6.0, 0.0; 3
7.0, 6.0, 0.0; 1
-7.0, 7.0, 0.0; 8
-6.0, 7.0, 0.0; 59
-5.0, 7.0, 0.0; 88
-4.0, 7.0, 0.0; 9
-3.0, 7.0, 0.0; 14
-2.0, 7.0, 0.0; 46
-1.0, 7.0, 0.0; 84
0.0, 7.0, 0.0; 34
1.0, 7.0, 0.0; 4
2.0, 7.0, 0.0; 11
3.0, 7.0, 0.0; 12
4.0, 7.0, 0.0; 7
5.0, 7.0, 0.0; 1
6.0, 7.0, 0.0; 3
-6.0, 8.0, 0.0; 1
-5.0, 8.0, 0.0; 7
-4.0, 8.0, 0.0; 9
-3.0, 8.0, 0.0; 7
-2.0, 8.0, 0.0; 11
-1.0, 8.0, 0.0; 13
0.0, 8.0, 0.0; 17
1.0, 8.0, 0.0; 12
2.0, 8.0, 0.0; 20
3.0, 8.0, 0.0; 4
4.0, 8.0, 0.0; 1
-4.0, 9.0, 0.0; 12
-3.0, 9.0, 0.0; 59
-2.0, 9.0, 0.0; 158
-1.0, 9.0, 0.0; 183
0.0, 9.0, 0.0; 118
1.0, 9.0, 0.0; 52
2.0, 9.0, 0.0; 9
-4.0, -10.0, 1.0; 9
-3.0, -10.0, 1.0; 21
-2.0, -10.0, 1.0; 27
-1.0, -10.0, 1.0; 26
0.0, -10.0, 1.0; 10
1.0, -10.0, 1.0; 7
2.0, -10.0, 1.0; 1
3.0, -10.0, 1.0; 2
-6.0, -9.0, 1.0; 5
-5.0, -9.0, 1.0; 12
-4.0, -9.0, 1.0; 11
-3.0, -9.0, 1.0; 12
-2.0, -9.0, 1.0; 8
-1.0, -9.0, 1.0; 7
0.0, -9.0, 1.0; 5
1.0, -9.0, 1.0; 8
2.0, -9.0, 1.0; 6
3.0, -9.0, 1.0; 4
4.0, -9.0, 1.0; 2
5.0, -9.0, 1.0; 5
-7.0, -8.0, 1.0; 5
-6.0, -8.0, 1.0; 6
-5.0, -8.0, 1.0; 8
-4.0, -8.0, 1.0; 1
-2.0, -8.0, 1.0; 2
-1.0, -8.0, 1.0; 4
0.0, -8.0, 1.0; 16
1.0, -8.0, 1.0; 63
2.0, -8.0, 1.0; 53
3.0, -8.0, 1.0; 5
4.0, -8.0, 1.0; 4
5.0, -8.0, 1.0; 3
6.0, -8.0, 1.0; 2
-7.0, -7.0, 1.0; 11
-6.0, -7.0, 1.0; 10
-5.0, -7.0, 1.0; 3
-4.0, -7.0, 1.0; 73
-3.0, -7.0, 1.0; 196
-2.0, -7.0, 1.0; 418
-1.0, -7.0, 1.0; 595
0.0, -7.0, 1.0; 129
1.0, -7.0, 1.0; 54
2.0, -7.0, 1.0; 76
3.0, -7.0, 1.0; 23
4.0, -7.0, 1.0; 5
5.0, -7.0, 1.0; 4
6.0, -7.0, 1.0; 3
7.0, -7.0, 1.0; 1
-9.0, -6.0, 1.0; 3
-8.0, -6.0, 1.0; 5
-7.0, -6.0, 1.0; 6
-6.0, -6.0, 1.0; 2
-5.0, -6.0, 1.0; 54
-4.0, -6.0, 1.0; 78
-3.0, -6.0, 1.0; 62
-2.0, -6.0, 1.0; 113
-1.0, -6.0, 1.0; 164
0.0, -6.0, 1.0; 38
1.0, -6.0, 1.0; 8
2.0, -6.0, 1.0; 17
3.0, -6.0, 1.0; 25
4.0, -6.0, 1.0; 8
5.0, -6.0, 1.0; 4
6.0, -6.0, 1.0; 1
-9.0, -5.0, 1.0; 4
-8.0, -5.0, 1.0; 10
-7.0, -5.0, 1.0; 5
-6.0, -5.0, 1.0; 55
-5.0, -5.0, 1.0; 84
-4.0, -5.0, 1.0; 5
-3.0, -5.0, 1.0; 2
-2.0, -5.0, 1.0; 2
-1.0, -5.0, 1.0; 1
0.0, -5.0, 1.0; 1
1.0, -5.0, 1.0; 1
2.0, -5.0, 1.0; 6
3.0, -5.0, 1.0; 4
4.0, -5.0, 1.0; 4
5.0, -5.0, 1.0; 1
6.0, -5.0, 1.0; 3
-9.0, -4.0, 1.0; 14
-8.0, -4.0, 1.0; 11
-7.0, -4.0, 1.0; 2
-6.0, -4.0, 1.0; 33
-5.0, -4.0, 1.0; 10
-4.0, -4.0, 1.0; 2
-3.0, -4.0, 1.0; 1
3.0, -4.0, 1.0; 1
4.0, -4.0, 1.0; 1
6.0, -4.0, 1.0; 3
7.0, -4.0, 1.0; 2
-10.0, -3.0, 1.0; 2
-9.0, -3.0, 1.0; 15
-8.0, -3.0, 1.0; 6
-6.0, -3.0, 1.0; 1
3.0, -3.0, 1.0; 1
5.0, -3.0, 1.0; 3
8.0, -3.0, 1.0; 1
-10.0, -2.0, 1.0; 2
-9.0, -2.0, 1.0; 7
-8.0, -2.0, 1.0; 9
-7.0, -2.0, 1.0; 5
-6.0, -2.0, 1.0; 2
-5.0, -2.0, 1.0; 1
4.0, -2.0, 1.0; 1
6.0, -2.0, 1.0; 1
7.0, -2.0, 1.0; 1
-10.0, -1.0, 1.0; 1
-9.0, -1.0, 1.0; 4
-8.0, -1.0, 1.0; 4
-7.0, -1.0, 1.0; 7
-6.0, -1.0, 1.0; 4
-5.0, -1.0, 1.0; 1
6.0, -1.0, 1.0; 2
8.0, -1.0, 1.0; 1
-10.0, 0.0, 1.0; 1
-9.0, 0.0, 1.0; 5
-8.0, 0.0, 1.0; 3
-7.0, 0.0, 1.0; 8
-6.0, 0.0, 1.0; 18
-5.0, 0.0, 1.0; 1
5.0, 0.0, 1.0; 1
6.0, 0.0, 1.0; 1
8.0, 0.0, 1.0; 1
-10.0, 1.0, 1.0; 3
-9.0, 1.0, 1.0; 1
-8.0, 1.0, 1.0; 3
-7.0, 1.0, 1.0; 1
-6.0, 1.0, 1.0; 12
-5.0, 1.0, 1.0; 8
5.0, 1.0, 1.0; 1
7.0, 1.0, 1.0; 1
8.0, 1.0, 1.0; 1
9.0, 1.0, 1.0; 1
-10.0, 2.0, 1.0; 1
-9.0, 2.0, 1.0; 2
-8.0, 2.0, 1.0; 3
-7.0, 2.0, 1.0; 2
-6.0, 2.0, 1.0; 3
-5.0, 2.0, 1.0; 36
-4.0, 2.0, 1.0; 1
3.0, 2.0, 1.0; 1
6.0, 2.0, 1.0; 1
7.0, 2.0, 1.0; 1
8.0, 2.0, 1.0; 4
-9.0, 3.0, 1.0; 3
-8.0, 3.0, 1.0; 2
-7.0, 3.0, 1.0; 3
-6.0, 3.0, 1.0; 5
-5.0, 3.0, 1.0; 10
-4.0, 3.0, 1.0; 2
3.0, 3.0, 1.0; 2
4.0, 3.0, 1.0; 1
5.0, 3.0, 1.0; 1
6.0, 3.0, 1.0; 4
7.0, 3.0, 1.0; 3
8.0, 3.0, 1.0; 2
-9.0, 4.0, 1.0; 2
-8.0, 4.0, 1.0; 3
-7.0, 4.0, 1.0; 5
-6.0, 4.0, 1.0; 9
-5.0, 4.0, 1.0; 4
-4.0, 4.0, 1.0; 10
-3.0, 4.0, 1.0; 4
0.0, 4.0, 1.0; 2
1.0, 4.0, 1.0; 5
2.0, 4.0, 1.0; 1
3.0, 4.0, 1.0; 3
4.0, 4.0, 1.0; 7
5.0, 4.0, 1.0; 9
6.0, 4.0, 1.0; 2
7.0, 4.0, 1.0; 1
8.0, 4.0, 1.0; 2
-9.0, 5.0, 1.0; 2
-8.0, 5.0, 1.0; 8
-7.0, 5.0, 1.0; 4
-6.0, 5.0, 1.0; 2
-5.0, 5.0, 1.0; 10
-4.0, 5.0, 1.0; 65
-3.0, 5.0, 1.0; 1876
-2.0, 5.0, 1.0; 1001
-1.0, 5.0, 1.0; 32
0.0, 5.0, 1.0; 55
1.0, 5.0, 1.0; 24
2.0, 5.0, 1.0; 9
3.0, 5.0, 1.0; 10
