7.0, 0.0, 0.0; 1
-10.0, 1.0, 0.0; 5
-9.0, 1.0, 0.0; 9
-8.0, 1.0, 0.0; 6
-7.0, 1.0, 0.0; 8
-6.0, 1.0, 0.0; 89
-5.0, 1.0, 0.0; 69
-10.0, 2.0, 0.0; 4
-9.0, 2.0, 0.0; 14
-8.0, 2.0, 0.0; 10
-7.0, 2.0, 0.0; 3
-6.0, 2.0, 0.0; 47
-5.0, 2.0, 0.0; 121
-10.0, 3.0, 0.0; 6
-9.0, 3.0, 0.0; 15
-8.0, 3.0, 0.0; 13
-7.0, 3.0, 0.0; 12
-6.0, 3.0, 0.0; 39
-5.0, 3.0, 0.0; 14
-4.0, 3.0, 0.0; 2
4.0, 3.0, 0.0; 2
8.0, 3.0, 0.0; 1
-10.0, 4.0, 0.0; 1
-9.0, 4.0, 0.0; 22
-8.0, 4.0, 0.0; 10
-7.0, 4.0, 0.0; 10
-6.0, 4.0, 0.0; 47
-5.0, 4.0, 0.0; 46
-4.0, 4.0, 0.0; 16
-1.0, 4.0, 0.0; 1
1.0, 4.0, 0.0; 5
2.0, 4.0, 0.0; 9
3.0, 4.0, 0.0; 3
4.0, 4.0, 0.0; 1
5.0, 4.0, 0.0; 3
6.0, 4.0, 0.0; 1
8.0, 4.0, 0.0; 1
-9.0, 5.0, 0.0; 13
-8.0, 5.0, 0.0; 16
-7.0, 5.0, 0.0; 15
-6.0, 5.0, 0.0; 2
-5.0, 5.0, 0.0; 30
-4.0, 5.0, 0.0; 41
-3.0, 5.0, 0.0; 27
-2.0, 5.0, 0.0; 14
-1.0, 5.0, 0.0; 20
0.0, 5.0, 0.0; 49
1.0, 5.0, 0.0; 28
2.0, 5.0, 0.0; 5
3.0, 5.0, 0.0; 2
4.0, 5.0, 0.0; 1
6.0, 5.0, 0.0; 2
7.0, 5.0, 0.0; 1
-8.0, 6.0, 0.0; 13
-7.0, 6.0, 0.0; 44
-6.0, 6.0, 0.0; 310
-5.0, 6.0, 0.0; 42
-4.0, 6.0, 0.0; 10
-3.0, 6.0, 0.0; 27
-2.0, 6.0, 0.0; 27
-1.0, 6.0, 0.0; 37
0.0, 6.0, 0.0; 39
1.0, 6.0, 0.0; 13
3.0, 6.0, 0.0; 4
5.0, 6.0, 0.0; 2
6.0, 6.0, 0.0; 1
-7.0, 7.0, 0.0; 11
-6.0, 7.0, 0.0; 35
-5.0, 7.0, 0.0; 38
-4.0, 7.0, 0.0; 8
-3.0, 7.0, 0.0; 11
-2.0, 7.0, 0.0; 7
-1.0, 7.0, 0.0; 21
0.0, 7.0, 0.0; 6
1.0, 7.0, 0.0; 1
2.0, 7.0, 0.0; 2
3.0, 7.0, 0.0; 1
5.0, 7.0, 0.0; 1
-6.0, 8.0, 0.0; 4
-5.0, 8.0, 0.0; 12
-4.0, 8.0, 0.0; 11
-3.0, 8.0, 0.0; 19
-2.0, 8.0, 0.0; 7
-1.0, 8.0, 0.0; 3
0.0, 8.0, 0.0; 3
2.0, 8.0, 0.0; 5
5.0, 8.0, 0.0; 2
-4.0, 9.0, 0.0; 8
-3.0, 9.0, 0.0; 19
-2.0, 9.0, 0.0; 17
-1.0, 9.0, 0.0; 25
0.0, 9.0, 0.0; 9
1.0, 9.0, 0.0; 12
2.0, 9.0, 0.0; 4
-4.0, -10.0, 1.0; 5
-3.0, -10.0, 1.0; 9
-2.0, -10.0, 1.0; 9
-1.0, -10.0, 1.0; 6
0.0, -10.0, 1.0; 3
1.0, -10.0, 1.0; 3
-6.0, -9.0, 1.0; 3
-5.0, -9.0, 1.0; 10
-4.0, -9.0, 1.0; 9
-3.0, -9.0, 1.0; 5
-2.0, -9.0, 1.0; 5
-1.0, -9.0, 1.0; 5
0.0, -9.0, 1.0; 3
1.0, -9.0, 1.0; 4
2.0, -9.0, 1.0; 2
3.0, -9.0, 1.0; 2
4.0, -9.0, 1.0; 1
-7.0, -8.0, 1.0; 6
-6.0, -8.0, 1.0; 14
-5.0, -8.0, 1.0; 8
-4.0, -8.0, 1.0; 4
-3.0, -8.0, 1.0; 1
-2.0, -8.0, 1.0; 3
-1.0, -8.0, 1.0; 2
0.0, -8.0, 1.0; 1
1.0, -8.0, 1.0; 2
2.0, -8.0, 1.0; 5
3.0, -8.0, 1.0; 1
4.0, -8.0, 1.0; 1
5.0, -8.0, 1.0; 1
-8.0, -7.0, 1.0; 4
-7.0, -7.0, 1.0; 18
-6.0, -7.0, 1.0; 10
-5.0, -7.0, 1.0; 2
-4.0, -7.0, 1.0; 44
-3.0, -7.0, 1.0; 97
-2.0, -7.0, 1.0; 89
-1.0, -7.0, 1.0; 51
0.0, -7.0, 1.0; 12
1.0, -7.0, 1.0; 2
2.0, -7.0, 1.0; 9
3.0, -7.0, 1.0; 6
4.0, -7.0, 1.0; 1
5.0, -7.0, 1.0; 2
6.0, -7.0, 1.0; 1
-8.0, -6.0, 1.0; 5
-7.0, -6.0, 1.0; 9
-6.0, -6.0, 1.0; 4
-5.0, -6.0, 1.0; 77
-4.0, -6.0, 1.0; 119
-3.0, -6.0, 1.0; 69
-2.0, -6.0, 1.0; 48
-1.0, -6.0, 1.0; 34
0.0, -6.0, 1.0; 20
1.0, -6.0, 1.0; 9
2.0, -6.0, 1.0; 4
3.0, -6.0, 1.0; 3
4.0, -6.0, 1.0; 2
6.0, -6.0, 1.0; 2
-9.0, -5.0, 1.0; 4
-8.0, -5.0, 1.0; 11
-7.0, -5.0, 1.0; 8
-6.0, -5.0, 1.0; 37
-5.0, -5.0, 1.0; 50
-4.0, -5.0, 1.0; 2
-3.0, -5.0, 1.0; 16
-2.0, -5.0, 1.0; 4
-1.0, -5.0, 1.0; 2
0.0, -5.0, 1.0; 2
1.0, -5.0, 1.0; 1
2.0, -5.0, 1.0; 3
3.0, -5.0, 1.0; 1
4.0, -5.0, 1.0; 1
5.0, -5.0, 1.0; 1
-10.0, -4.0, 1.0; 2
-9.0, -4.0, 1.0; 8
-8.0, -4.0, 1.0; 9
-7.0, -4.0, 1.0; 7
-6.0, -4.0, 1.0; 51
-5.0, -4.0, 1.0; 15
-4.0, -4.0, 1.0; 1
-3.0, -4.0, 1.0; 1
1.0, -4.0, 1.0; 1
2.0, -4.0, 1.0; 2
3.0, -4.0, 1.0; 1
4.0, -4.0, 1.0; 1
5.0, -4.0, 1.0; 1
-10.0, -3.0, 1.0; 1
-9.0, -3.0, 1.0; 6
-8.0, -3.0, 1.0; 10
-7.0, -3.0, 1.0; 2
-6.0, -3.0, 1.0; 4
-5.0, -3.0, 1.0; 1
5.0, -3.0, 1.0; 2
-10.0, -2.0, 1.0; 3
-9.0, -2.0, 1.0; 3
-8.0, -2.0, 1.0; 6
-7.0, -2.0, 1.0; 7
-6.0, -2.0, 1.0; 15
-5.0, -2.0, 1.0; 6
-10.0, -1.0, 1.0; 5
-9.0, -1.0, 1.0; 3
-8.0, -1.0, 1.0; 12
-7.0, -1.0, 1.0; 11
