5.0, 0.0, 0.0; 1
6.0, 0.0, 0.0; 2
-10.0, 1.0, 0.0; 4
-9.0, 1.0, 0.0; 9
-8.0, 1.0, 0.0; 3
-7.0, 1.0, 0.0; 8
-6.0, 1.0, 0.0; 114
-5.0, 1.0, 0.0; 29
6.0, 1.0, 0.0; 2
-10.0, 2.0, 0.0; 3
-9.0, 2.0, 0.0; 9
-8.0, 2.0, 0.0; 5
-7.0, 2.0, 0.0; 5
-6.0, 2.0, 0.0; 63
-5.0, 2.0, 0.0; 100
4.0, 2.0, 0.0; 1
6.0, 2.0, 0.0; 2
-10.0, 3.0, 0.0; 3
-9.0, 3.0, 0.0; 11
-8.0, 3.0, 0.0; 29
-7.0, 3.0, 0.0; 27
-6.0, 3.0, 0.0; 41
-5.0, 3.0, 0.0; 45
-4.0, 3.0, 0.0; 3
2.0, 3.0, 0.0; 2
3.0, 3.0, 0.0; 2
5.0, 3.0, 0.0; 1
6.0, 3.0, 0.0; 2
-9.0, 4.0, 0.0; 9
-8.0, 4.0, 0.0; 28
-7.0, 4.0, 0.0; 35
-6.0, 4.0, 0.0; 49
-5.0, 4.0, 0.0; 104
-4.0, 4.0, 0.0; 24
-3.0, 4.0, 0.0; 1
0.0, 4.0, 0.0; 1
1.0, 4.0, 0.0; 6
2.0, 4.0, 0.0; 3
3.0, 4.0, 0.0; 3
4.0, 4.0, 0.0; 12
5.0, 4.0, 0.0; 19
6.0, 4.0, 0.0; 2
7.0, 4.0, 0.0; 1
-9.0, 5.0, 0.0; 1
-8.0, 5.0, 0.0; 12
-7.0, 5.0, 0.0; 49
-6.0, 5.0, 0.0; 17
-5.0, 5.0, 0.0; 45
-4.0, 5.0, 0.0; 135
-3.0, 5.0, 0.0; 98
-2.0, 5.0, 0.0; 45
-1.0, 5.0, 0.0; 184
0.0, 5.0, 0.0; 229
1.0, 5.0, 0.0; 63
2.0, 5.0, 0.0; 6
3.0, 5.0, 0.0; 3
4.0, 5.0, 0.0; 12
5.0, 5.0, 0.0; 3
7.0, 5.0, 0.0; 1
-8.0, 6.0, 0.0; 10
-7.0, 6.0, 0.0; 55
-6.0, 6.0, 0.0; 325
-5.0, 6.0, 0.0; 53
-4.0, 6.0, 0.0; 22
-3.0, 6.0, 0.0; 58
-2.0, 6.0, 0.0; 73
-1.0, 6.0, 0.0; 55
0.0, 6.0, 0.0; 59
1.0, 6.0, 0.0; 16
2.0, 6.0, 0.0; 1
3.0, 6.0, 0.0; 4
5.0, 6.0, 0.0; 2
6.0, 6.0, 0.0; 3
7.0, 6.0, 0.0; 2
-8.0, 7.0, 0.0; 1
-7.0, 7.0, 0.0; 8
-6.0, 7.0, 0.0; 23
-5.0, 7.0, 0.0; 55
-4.0, 7.0, 0.0; 13
-3.0, 7.0, 0.0; 10
-2.0, 7.0, 0.0; 19
-1.0, 7.0, 0.0; 38
0.0, 7.0, 0.0; 17
1.0, 7.0, 0.0; 3
2.0, 7.0, 0.0; 9
3.0, 7.0, 0.0; 4
5.0, 7.0, 0.0; 1
-6.0, 8.0, 0.0; 6
-5.0, 8.0, 0.0; 13
-4.0, 8.0, 0.0; 13
-3.0, 8.0, 0.0; 12
-2.0, 8.0, 0.0; 7
-1.0, 8.0, 0.0; 10
0.0, 8.0, 0.0; 15
1.0, 8.0, 0.0; 9
2.0, 8.0, 0.0; 2
3.0, 8.0, 0.0; 1
4.0, 8.0, 0.0; 3
-4.0, 9.0, 0.0; 9
-3.0, 9.0, 0.0; 9
-2.0, 9.0, 0.0; 12
-1.0, 9.0, 0.0; 8
0.0, 9.0, 0.0; 14
1.0, 9.0, 0.0; 14
2.0, 9.0, 0.0; 5
3.0, 9.0, 0.0; 2
-4.0, -10.0, 1.0; 2
-3.0, -10.0, 1.0; 7
-2.0, -10.0, 1.0; 10
-1.0, -10.0, 1.0; 11
0.0, -10.0, 1.0; 8
1.0, -10.0, 1.0; 3
2.0, -10.0, 1.0; 2
3.0, -10.0, 1.0; 1
-6.0, -9.0, 1.0; 8
-5.0, -9.0, 1.0; 16
-4.0, -9.0, 1.0; 14
-3.0, -9.0, 1.0; 11
-2.0, -9.0, 1.0; 15
-1.0, -9.0, 1.0; 8
0.0, -9.0, 1.0; 7
1.0, -9.0, 1.0; 10
2.0, -9.0, 1.0; 3
3.0, -9.0, 1.0; 1
4.0, -9.0, 1.0; 2
-7.0, -8.0, 1.0; 5
-6.0, -8.0, 1.0; 22
-5.0, -8.0, 1.0; 18
-4.0, -8.0, 1.0; 8
-3.0, -8.0, 1.0; 4
-2.0, -8.0, 1.0; 6
-1.0, -8.0, 1.0; 6
0.0, -8.0, 1.0; 9
1.0, -8.0, 1.0; 13
2.0, -8.0, 1.0; 6
3.0, -8.0, 1.0; 4
4.0, -8.0, 1.0; 2
5.0, -8.0, 1.0; 3
6.0, -8.0, 1.0; 1
-8.0, -7.0, 1.0; 6
-7.0, -7.0, 1.0; 28
-6.0, -7.0, 1.0; 13
-5.0, -7.0, 1.0; 4
-4.0, -7.0, 1.0; 59
-3.0, -7.0, 1.0; 154
-2.0, -7.0, 1.0; 168
-1.0, -7.0, 1.0; 80
0.0, -7.0, 1.0; 22
1.0, -7.0, 1.0; 9
2.0, -7.0, 1.0; 9
3.0, -7.0, 1.0; 1
4.0, -7.0, 1.0; 1
5.0, -7.0, 1.0; 2
6.0, -7.0, 1.0; 1
-9.0, -6.0, 1.0; 1
-8.0, -6.0, 1.0; 17
-7.0, -6.0, 1.0; 20
-6.0, -6.0, 1.0; 5
-5.0, -6.0, 1.0; 163
-4.0, -6.0, 1.0; 229
-3.0, -6.0, 1.0; 100
-2.0, -6.0, 1.0; 77
-1.0, -6.0, 1.0; 33
0.0, -6.0, 1.0; 16
1.0, -6.0, 1.0; 17
2.0, -6.0, 1.0; 9
3.0, -6.0, 1.0; 2
5.0, -6.0, 1.0; 1
6.0, -6.0, 1.0; 1
-9.0, -5.0, 1.0; 6
-8.0, -5.0, 1.0; 32
-7.0, -5.0, 1.0; 17
-6.0, -5.0, 1.0; 68
-5.0, -5.0, 1.0; 117
-4.0, -5.0, 1.0; 11
-3.0, -5.0, 1.0; 33
-2.0, -5.0, 1.0; 14
-1.0, -5.0, 1.0; 3
1.0, -5.0, 1.0; 5
2.0, -5.0, 1.0; 7
3.0, -5.0, 1.0; 3
5.0, -5.0, 1.0; 1
-10.0, -4.0, 1.0; 2
-9.0, -4.0, 1.0; 17
-8.0, -4.0, 1.0; 31
-7.0, -4.0, 1.0; 3
-6.0, -4.0, 1.0; 33
-5.0, -4.0, 1.0; 10
-4.0, -4.0, 1.0; 2
1.0, -4.0, 1.0; 1
3.0, -4.0, 1.0; 3
5.0, -4.0, 1.0; 1
6.0, -4.0, 1.0; 1
8.0, -4.0, 1.0; 1
-10.0, -3.0, 1.0; 8
-9.0, -3.0, 1.0; 9
-8.0, -3.0, 1.0; 30
-7.0, -3.0, 1.0; 4
-6.0, -3.0, 1.0; 2
-5.0, -3.0, 1.0; 5
-4.0, -3.0, 1.0; 1
2.0, -3.0, 1.0; 1
-10.0, -2.0, 1.0; 11
-9.0, -2.0, 1.0; 5
-8.0, -2.0, 1.0; 14
-7.0, -2.0, 1.0; 4
-6.0, -2.0, 1.0; 26
-5.0, -2.0, 1.0; 36
-4.0, -2.0, 1.0; 1
4.0, -2.0, 1.0; 1
5.0, -2.0, 1.0; 1
-10.0, -1.0, 1.0; 9
-9.0, -1.0, 1.0; 4
-8.0, -1.0, 1.0; 8
-7.0, -1.0, 1.0; 10
-6.0, -1.0, 1.0; 15
-5.0, -1.0, 1.0; 4
-10.0, 0.0, 1.0; 6
-9.0, 0.0, 1.0; 6
-8.0, 0.0, 1.0; 18
-7.0, 0.0, 1.0; 11
-6.0, 0.0, 1.0; 5
-5.0, 0.0, 1.0; 5
5.0, 0.0, 1.0; 1
6.0, 0.0, 1.0; 1
-10.0, 1.0, 1.0; 4
-9.0, 1.0, 1.0; 5
-8.0, 1.0, 1.0; 12
-7.0, 1.0, 1.0; 4
-6.0, 1.0, 1.0; 15
-5.0, 1.0, 1.0; 16
-4.0, 1.0, 1.0; 2
4.0, 1.0, 1.0; 1
6.0, 1.0, 1.0; 2
-10.0, 2.0, 1.0; 5
-9.0, 2.0, 1.0; 4
-8.0, 2.0, 1.0; 20
-7.0, 2.0, 1.0; 4
-6.0, 2.0, 1.0; 17
-5.0, 2.0, 1.0; 40
-4.0, 2.0, 1.0; 2
5.0, 2.0, 1.0; 1
-9.0, 3.0, 1.0; 8
-8.0, 3.0, 1.0; 34
-7.0, 3.0, 1.0; 9
-6.0, 3.0, 1.0; 23
-5.0, 3.0, 1.0; 32
-4.0, 3.0, 1.0; 31
0.0, 3.0, 1.0; 1
2.0, 3.0, 1.0; 1
3.0, 3.0, 1.0; 1
4.0, 3.0, 1.0; 2
5.0, 3.0, 1.0; 2
6.0, 3.0, 1.0; 6
7.0, 3.0, 1.0; 1
-9.0, 4.0, 1.0; 7
-8.0, 4.0, 1.0; 33
-7.0, 4.0, 1.0; 34
-6.0, 4.0, 1.0; 69
-5.0, 4.0, 1.0; 73
-4.0, 4.0, 1.0; 65
-3.0, 4.0, 1.0; 70
-2.0, 4.0, 1.0; 16
-1.0, 4.0, 1.0; 9
0.0, 4.0, 1.0; 6
1.0, 4.0, 1.0; 8
2.0, 4.0, 1.0; 2
3.0, 4.0, 1.0; 3
4.0, 4.0, 1.0; 28
5.0, 4.0, 1.0; 22
7.0, 4.0, 1.0; 1
8.0, 4.0, 1.0; 1
-9.0, 5.0, 1.0; 1
-8.0, 5.0, 1.0; 10
-7.0, 5.0, 1.0; 24
-6.0, 5.0, 1.0; 16
-5.0, 5.0, 1.0; 54
-4.0, 5.0, 1.0; 107
-3.0, 5.0, 1.0; 839
-2.0, 5.0, 1.0; 469
-1.0, 5.0, 1.0; 104
0.0, 5.0, 1.0; 80
1.0, 5.0, 1.0; 16
2.0, 5.0, 1.0; 1
3.0, 5.0, 1.0; 2
4.0, 5.0, 1.0; 11
5.0, 5.0, 1.0; 2
6.0, 5.0, 1.0; 1
7.0, 5.0, 1.0; 1
-8.0, 6.0, 1.0; 10
-7.0, 6.0, 1.0; 24
-6.0, 6.0, 1.0; 40
-5.0, 6.0, 1.0; 17
-4.0, 6.0, 1.0; 45
-3.0, 6.0, 1.0; 65
-2.0, 6.0, 1.0; 47
-1.0, 6.0, 1.0; 41
0.0, 6.0, 1.0; 8
2.0, 6.0, 1.0; 1
3.0, 6.0, 1.0; 7
4.0, 6.0, 1.0; 3
6.0, 6.0, 1.0; 2
-7.0, 7.0, 1.0; 1
-6.0, 7.0, 1.0; 24
-5.0, 7.0, 1.0; 20
-4.0, 7.0, 1.0; 10
-3.0, 7.0, 1.0; 4
-2.0, 7.0, 1.0; 8
-1.0, 7.0, 1.0; 7
0.0, 7.0, 1.0; 6
1.0, 7.0, 1.0; 4
2.0, 7.0, 1.0; 6
3.0, 7.0, 1.0; 4
4.0, 7.0, 1.0; 2
5.0, 7.0, 1.0; 1
-6.0, 8.0, 1.0; 2
-5.0, 8.0, 1.0; 10
-4.0, 8.0, 1.0; 10
-3.0, 8.0, 1.0; 10
-2.0, 8.0, 1.0; 9
-1.0, 8.0, 1.0; 13
0.0, 8.0, 1.0; 12
1.0, 8.0, 1.0; 13
2.0, 8.0, 1.0; 3
3.0, 8.0, 1.0; 2
4.0, 8.0, 1.0; 1
-4.0, 9.0, 1.0; 1
-3.0, 9.0, 1.0; 11
-2.0, 9.0, 1.0; 19
-1.0, 9.0, 1.0; 11
0.0, 9.0, 1.0; 12
1.0, 9.0, 1.0; 5
2.0, 9.0, 1.0; 1
-3.0, -10.0, 2.0; 3
-2.0, -10.0, 2.0; 2
-1.0, -10.0, 2.0; 3
0.0, -10.0, 2.0; 2
2.0, -10.0, 2.0; 3
-5.0, -9.0, 2.0; 11
-4.0, -9.0, 2.0; 17
-3.0, -9.0, 2.0; 11
-2.0, -9.0, 2.0; 10
-1.0, -9.0, 2.0; 12
0.0, -9.0, 2.0; 8
1.0, -9.0, 2.0; 2
2.0, -9.0, 2.0; 1
3.0, -9.0, 2.0; 1
-7.0, -8.0, 2.0; 11
-6.0, -8.0, 2.0; 22
-5.0, -8.0, 2.0; 22
-4.0, -8.0, 2.0; 14
-3.0, -8.0, 2.0; 8
-2.0, -8.0, 2.0; 9
-1.0, -8.0, 2.0; 6
0.0, -8.0, 2.0; 9
1.0, -8.0, 2.0; 6
2.0, -8.0, 2.0; 8
3.0, -8.0, 2.0; 4
4.0, -8.0, 2.0; 3
-8.0, -7.0, 2.0; 6
-7.0, -7.0, 2.0; 17
-6.0, -7.0, 2.0; 27
-5.0, -7.0, 2.0; 4
-4.0, -7.0, 2.0; 3
-3.0, -7.0, 2.0; 13
-2.0, -7.0, 2.0; 10
-1.0, -7.0, 2.0; 2
0.0, -7.0, 2.0; 2
1.0, -7.0, 2.0; 5
2.0, -7.0, 2.0; 1
5.0, -7.0, 2.0; 3
6.0, -7.0, 2.0; 1
-8.0, -6.0, 2.0; 3
-7.0, -6.0, 2.0; 34
-6.0, -6.0, 2.0; 15
-5.0, -6.0, 2.0; 19
-4.0, -6.0, 2.0; 123
-3.0, -6.0, 2.0; 161
-2.0, -6.0, 2.0; 72
-1.0, -6.0, 2.0; 17
0.0, -6.0, 2.0; 6
1.0, -6.0, 2.0; 7
2.0, -6.0, 2.0; 4
4.0, -6.0, 2.0; 1
6.0, -6.0, 2.0; 2
7.0, -6.0, 2.0; 1
-8.0, -5.0, 2.0; 24
-7.0, -5.0, 2.0; 34
-6.0, -5.0, 2.0; 4
-5.0, -5.0, 2.0; 84
-4.0, -5.0, 2.0; 70
-3.0, -5.0, 2.0; 18
-1.0, -5.0, 2.0; 2
0.0, -5.0, 2.0; 2
1.0, -5.0, 2.0; 2
2.0, -5.0, 2.0; 1
3.0, -5.0, 2.0; 1
5.0, -5.0, 2.0; 1
-9.0, -4.0, 2.0; 6
-8.0, -4.0, 2.0; 39
-7.0, -4.0, 2.0; 22
-6.0, -4.0, 2.0; 2
-5.0, -4.0, 2.0; 24
-4.0, -4.0, 2.0; 4
-3.0, -4.0, 2.0; 1
-1.0, -4.0, 2.0; 1
1.0, -4.0, 2.0; 3
2.0, -4.0, 2.0; 3
5.0, -4.0, 2.0; 1
-10.0, -3.0, 2.0; 2
-9.0, -3.0, 2.0; 7
-8.0, -3.0, 2.0; 24
-7.0, -3.0, 2.0; 17
-6.0, -3.0, 2.0; 7
-5.0, -3.0, 2.0; 4
-4.0, -3.0, 2.0; 22
-3.0, -3.0, 2.0; 1
2.0, -3.0, 2.0; 2
3.0, -3.0, 2.0; 1
5.0, -3.0, 2.0; 1
6.0, -3.0, 2.0; 1
-10.0, -2.0, 2.0; 4
-9.0, -2.0, 2.0; 11
-8.0, -2.0, 2.0; 10
-7.0, -2.0, 2.0; 13
-6.0, -2.0, 2.0; 12
-5.0, -2.0, 2.0; 80
-4.0, -2.0, 2.0; 11
2.0, -2.0, 2.0; 1
4.0, -2.0, 2.0; 1
-10.0, -1.0, 2.0; 6
-9.0, -1.0, 2.0; 2
-8.0, -1.0, 2.0; 14
-7.0, -1.0, 2.0; 16
-6.0, -1.0, 2.0; 18
-5.0, -1.0, 2.0; 11
-4.0, -1.0, 2.0; 2
6.0, -1.0, 2.0; 1
9.0, -1.0, 2.0; 1
-10.0, 0.0, 2.0; 5
-9.0, 0.0, 2.0; 7
