4.0, 0.0, 0.0; 1
8.0, 0.0, 0.0; 1
-10.0, 1.0, 0.0; 5
-9.0, 1.0, 0.0; 7
-8.0, 1.0, 0.0; 10
-7.0, 1.0, 0.0; 4
-6.0, 1.0, 0.0; 107
-5.0, 1.0, 0.0; 29
7.0, 1.0, 0.0; 2
-10.0, 2.0, 0.0; 6
-9.0, 2.0, 0.0; 18
-8.0, 2.0, 0.0; 8
-7.0, 2.0, 0.0; 4
-6.0, 2.0, 0.0; 88
-5.0, 2.0, 0.0; 130
4.0, 2.0, 0.0; 1
5.0, 2.0, 0.0; 1
7.0, 2.0, 0.0; 2
-10.0, 3.0, 0.0; 1
-9.0, 3.0, 0.0; 14
-8.0, 3.0, 0.0; 18
-7.0, 3.0, 0.0; 15
-6.0, 3.0, 0.0; 21
-5.0, 3.0, 0.0; 44
-4.0, 3.0, 0.0; 3
-3.0, 3.0, 0.0; 1
3.0, 3.0, 0.0; 2
4.0, 3.0, 0.0; 1
5.0, 3.0, 0.0; 1
6.0, 3.0, 0.0; 1
9.0, 3.0, 0.0; 1
-9.0, 4.0, 0.0; 7
-8.0, 4.0, 0.0; 29
-7.0, 4.0, 0.0; 21
-6.0, 4.0, 0.0; 36
-5.0, 4.0, 0.0; 85
-4.0, 4.0, 0.0; 13
-1.0, 4.0, 0.0; 2
0.0, 4.0, 0.0; 2
2.0, 4.0, 0.0; 3
3.0, 4.0, 0.0; 4
4.0, 4.0, 0.0; 6
5.0, 4.0, 0.0; 1
6.0, 4.0, 0.0; 2
7.0, 4.0, 0.0; 2
-9.0, 5.0, 0.0; 6
-8.0, 5.0, 0.0; 29
-7.0, 5.0, 0.0; 21
-6.0, 5.0, 0.0; 11
-5.0, 5.0, 0.0; 22
-4.0, 5.0, 0.0; 69
-3.0, 5.0, 0.0; 49
-2.0, 5.0, 0.0; 18
-1.0, 5.0, 0.0; 15
0.0, 5.0, 0.0; 26
1.0, 5.0, 0.0; 42
2.0, 5.0, 0.0; 7
3.0, 5.0, 0.0; 10
4.0, 5.0, 0.0; 10
5.0, 5.0, 0.0; 2
6.0, 5.0, 0.0; 2
7.0, 5.0, 0.0; 2
