-9.0, 1.0, 0.0; 3
-8.0, 1.0, 0.0; 6
-6.0, 1.0, 0.0; 60
-5.0, 1.0, 0.0; 46
-10.0, 2.0, 0.0; 1
-9.0, 2.0, 0.0; 1
-7.0, 2.0, 0.0; 1
-6.0, 2.0, 0.0; 26
-5.0, 2.0, 0.0; 79
4.0, 2.0, 0.0; 1
6.0, 2.0, 0.0; 3
7.0, 2.0, 0.0; 4
-9.0, 3.0, 0.0; 4
-8.0, 3.0, 0.0; 6
-7.0, 3.0, 0.0; 4
-6.0, 3.0, 0.0; 12
-5.0, 3.0, 0.0; 22
-4.0, 3.0, 0.0; 2
3.0, 3.0, 0.0; 6
4.0, 3.0, 0.0; 3
5.0, 3.0, 0.0; 1
6.0, 3.0, 0.0; 2
7.0, 3.0, 0.0; 1
-9.0, 4.0, 0.0; 4
-8.0, 4.0, 0.0; 4
-7.0, 4.0, 0.0; 3
-6.0, 4.0, 0.0; 9
-5.0, 4.0, 0.0; 15
-4.0, 4.0, 0.0; 6
1.0, 4.0, 0.0; 3
2.0, 4.0, 0.0; 2
3.0, 4.0, 0.0; 15
4.0, 4.0, 0.0; 8
5.0, 4.0, 0.0; 1
6.0, 4.0, 0.0; 1
7.0, 4.0, 0.0; 1
-8.0, 5.0, 0.0; 5
-7.0, 5.0, 0.0; 6
-6.0, 5.0, 0.0; 2
-5.0, 5.0, 0.0; 7
-4.0, 5.0, 0.0; 28
-3.0, 5.0, 0.0; 34
-2.0, 5.0, 0.0; 10
-1.0, 5.0, 0.0; 24
0.0, 5.0, 0.0; 20
1.0, 5.0, 0.0; 19
2.0, 5.0, 0.0; 2
3.0, 5.0, 0.0; 6
4.0, 5.0, 0.0; 5
5.0, 5.0, 0.0; 2
6.0, 5.0, 0.0; 2
8.0, 5.0, 0.0; 1
-8.0, 6.0, 0.0; 5
-7.0, 6.0, 0.0; 29
-6.0, 6.0, 0.0; 327
-5.0, 6.0, 0.0; 67
-4.0, 6.0, 0.0; 8
-3.0, 6.0, 0.0; 27
-2.0, 6.0, 0.0; 46
-1.0, 6.0, 0.0; 71
0.0, 6.0, 0.0; 88
1.0, 6.0, 0.0; 19
3.0, 6.0, 0.0; 2
4.0, 6.0, 0.0; 2
5.0, 6.0, 0.0; 1
6.0, 6.0, 0.0; 1
-7.0, 7.0, 0.0; 3
-6.0, 7.0, 0.0; 30
-5.0, 7.0, 0.0; 56
-4.0, 7.0, 0.0; 6
-3.0, 7.0, 0.0; 3
-2.0, 7.0, 0.0; 6
-1.0, 7.0, 0.0; 21
0.0, 7.0, 0.0; 20
1.0, 7.0, 0.0; 8
2.0, 7.0, 0.0; 12
3.0, 7.0, 0.0; 1
4.0, 7.0, 0.0; 1
5.0, 7.0, 0.0; 2
6.0, 7.0, 0.0; 1
-6.0, 8.0, 0.0; 2
-5.0, 8.0, 0.0; 3
-4.0, 8.0, 0.0; 10
-3.0, 8.0, 0.0; 11
-2.0, 8.0, 0.0; 13
-1.0, 8.0, 0.0; 4
0.0, 8.0, 0.0; 3
1.0, 8.0, 0.0; 11
2.0, 8.0, 0.0; 6
3.0, 8.0, 0.0; 1
-4.0, 9.0, 0.0; 2
-3.0, 9.0, 0.0; 9
-2.0, 9.0, 0.0; 14
-1.0, 9.0, 0.0; 19
0.0, 9.0, 0.0; 16
1.0, 9.0, 0.0; 16
2.0, 9.0, 0.0; 2
-4.0, -10.0, 1.0; 1
-3.0, -10.0, 1.0; 4
-2.0, -10.0, 1.0; 5
-1.0, -10.0, 1.0; 3
0.0, -10.0, 1.0; 1
1.0, -10.0, 1.0; 3
2.0, -10.0, 1.0; 2
3.0, -10.0, 1.0; 1
-6.0, -9.0, 1.0; 1
-5.0, -9.0, 1.0; 4
-4.0, -9.0, 1.0; 3
-3.0, -9.0, 1.0; 11
-2.0, -9.0, 1.0; 9
-1.0, -9.0, 1.0; 4
0.0, -9.0, 1.0; 4
1.0, -9.0, 1.0; 6
2.0, -9.0, 1.0; 2
3.0, -9.0, 1.0; 3
4.0, -9.0, 1.0; 3
5.0, -9.0, 1.0; 1
-7.0, -8.0, 1.0; 1
-6.0, -8.0, 1.0; 4
-5.0, -8.0, 1.0; 7
-4.0, -8.0, 1.0; 2
-3.0, -8.0, 1.0; 4
-2.0, -8.0, 1.0; 1
-1.0, -8.0, 1.0; 1
0.0, -8.0, 1.0; 3
1.0, -8.0, 1.0; 9
2.0, -8.0, 1.0; 4
3.0, -8.0, 1.0; 5
5.0, -8.0, 1.0; 7
6.0, -8.0, 1.0; 3
-8.0, -7.0, 1.0; 1
-7.0, -7.0, 1.0; 3
-6.0, -7.0, 1.0; 4
-5.0, -7.0, 1.0; 1
-4.0, -7.0, 1.0; 26
-3.0, -7.0, 1.0; 45
-2.0, -7.0, 1.0; 76
-1.0, -7.0, 1.0; 69
0.0, -7.0, 1.0; 12
1.0, -7.0, 1.0; 6
2.0, -7.0, 1.0; 3
3.0, -7.0, 1.0; 3
6.0, -7.0, 1.0; 1
7.0, -7.0, 1.0; 1
-8.0, -6.0, 1.0; 3
-7.0, -6.0, 1.0; 2
-6.0, -6.0, 1.0; 1
-5.0, -6.0, 1.0; 21
-4.0, -6.0, 1.0; 37
-3.0, -6.0, 1.0; 13
-2.0, -6.0, 1.0; 11
-1.0, -6.0, 1.0; 27
0.0, -6.0, 1.0; 11
1.0, -6.0, 1.0; 5
2.0, -6.0, 1.0; 4
3.0, -6.0, 1.0; 2
-9.0, -5.0, 1.0; 1
-6.0, -5.0, 1.0; 10
-5.0, -5.0, 1.0; 24
-4.0, -5.0, 1.0; 2
-3.0, -5.0, 1.0; 3
-2.0, -5.0, 1.0; 4
-1.0, -5.0, 1.0; 1
0.0, -5.0, 1.0; 1
2.0, -5.0, 1.0; 8
3.0, -5.0, 1.0; 1
4.0, -5.0, 1.0; 1
7.0, -5.0, 1.0; 1
-9.0, -4.0, 1.0; 1
-8.0, -4.0, 1.0; 5
-6.0, -4.0, 1.0; 21
-5.0, -4.0, 1.0; 5
-4.0, -4.0, 1.0; 1
-3.0, -4.0, 1.0; 1
-1.0, -4.0, 1.0; 1
2.0, -4.0, 1.0; 1
-10.0, -3.0, 1.0; 1
-9.0, -3.0, 1.0; 2
-8.0, -3.0, 1.0; 3
-7.0, -3.0, 1.0; 1
-6.0, -3.0, 1.0; 2
-5.0, -3.0, 1.0; 1
-4.0, -3.0, 1.0; 1
3.0, -3.0, 1.0; 1
8.0, -3.0, 1.0; 1
-10.0, -2.0, 1.0; 2
-9.0, -2.0, 1.0; 2
-7.0, -2.0, 1.0; 4
-6.0, -2.0, 1.0; 1
-5.0, -2.0, 1.0; 2
-10.0, -1.0, 1.0; 2
-8.0, -1.0, 1.0; 2
-7.0, -1.0, 1.0; 6
-6.0, -1.0, 1.0; 7
-5.0, -1.0, 1.0; 2
5.0, -1.0, 1.0; 2
-10.0, 0.0, 1.0; 2
-9.0, 0.0, 1.0; 1
-8.0, 0.0, 1.0; 2
-6.0, 0.0, 1.0; 6
-5.0, 0.0, 1.0; 2
5.0, 0.0, 1.0; 1
-10.0, 1.0, 1.0; 1
-9.0, 1.0, 1.0; 2
-8.0, 1.0, 1.0; 2
-6.0, 1.0, 1.0; 5
-5.0, 1.0, 1.0; 16
5.0, 1.0, 1.0; 1
-10.0, 2.0, 1.0; 1
-9.0, 2.0, 1.0; 2
-8.0, 2.0, 1.0; 3
-7.0, 2.0, 1.0; 4
-6.0, 2.0, 1.0; 5
-5.0, 2.0, 1.0; 40
-4.0, 2.0, 1.0; 1
3.0, 2.0, 1.0; 2
4.0, 2.0, 1.0; 1
5.0, 2.0, 1.0; 1
6.0, 2.0, 1.0; 1
7.0, 2.0, 1.0; 2
-9.0, 3.0, 1.0; 4
-8.0, 3.0, 1.0; 5
-7.0, 3.0, 1.0; 2
-6.0, 3.0, 1.0; 6
-5.0, 3.0, 1.0; 22
-4.0, 3.0, 1.0; 14
-3.0, 3.0, 1.0; 1
3.0, 3.0, 1.0; 4
4.0, 3.0, 1.0; 5
5.0, 3.0, 1.0; 8
7.0, 3.0, 1.0; 1
-9.0, 4.0, 1.0; 1
-8.0, 4.0, 1.0; 9
-7.0, 4.0, 1.0; 5
-6.0, 4.0, 1.0; 10
-5.0, 4.0, 1.0; 10
-4.0, 4.0, 1.0; 24
-3.0, 4.0, 1.0; 12
-2.0, 4.0, 1.0; 4
-1.0, 4.0, 1.0; 1
0.0, 4.0, 1.0; 8
1.0, 4.0, 1.0; 19
2.0, 4.0, 1.0; 1
3.0, 4.0, 1.0; 11
4.0, 4.0, 1.0; 5
6.0, 4.0, 1.0; 2
-8.0, 5.0, 1.0; 9
-7.0, 5.0, 1.0; 5
-6.0, 5.0, 1.0; 2
-5.0, 5.0, 1.0; 12
-4.0, 5.0, 1.0; 49
-3.0, 5.0, 1.0; 632
-2.0, 5.0, 1.0; 220
-1.0, 5.0, 1.0; 33
0.0, 5.0, 1.0; 25
1.0, 5.0, 1.0; 12
2.0, 5.0, 1.0; 3
3.0, 5.0, 1.0; 2
6.0, 5.0, 1.0; 4
-8.0, 6.0, 1.0; 1
-7.0, 6.0, 1.0; 6
-6.0, 6.0, 1.0; 78
-5.0, 6.0, 1.0; 19
-4.0, 6.0, 1.0; 29
-3.0, 6.0, 1.0; 48
-2.0, 6.0, 1.0; 34
-1.0, 6.0, 1.0; 15
0.0, 6.0, 1.0; 19
1.0, 6.0, 1.0; 2
2.0, 6.0, 1.0; 3
3.0, 6.0, 1.0; 3
5.0, 6.0, 1.0; 2
6.0, 6.0, 1.0; 1
-7.0, 7.0, 1.0; 4
-6.0, 7.0, 1.0; 5
-5.0, 7.0, 1.0; 19
-4.0, 7.0, 1.0; 4
-3.0, 7.0, 1.0; 1
-2.0, 7.0, 1.0; 5
-1.0, 7.0, 1.0; 6
0.0, 7.0, 1.0; 3
1.0, 7.0, 1.0; 9
2.0, 7.0, 1.0; 9
3.0, 7.0, 1.0; 3
5.0, 7.0, 1.0; 2
6.0, 7.0, 1.0; 1
-5.0, 8.0, 1.0; 4
-4.0, 8.0, 1.0; 10
-3.0, 8.0, 1.0; 14
-2.0, 8.0, 1.0; 13
-1.0, 8.0, 1.0; 7
0.0, 8.0, 1.0; 9
1.0, 8.0, 1.0; 14
2.0, 8.0, 1.0; 6
3.0, 8.0, 1.0; 1
4.0, 8.0, 1.0; 2
-4.0, 9.0, 1.0; 1
-3.0, 9.0, 1.0; 2
-2.0, 9.0, 1.0; 10
-1.0, 9.0, 1.0; 15
0.0, 9.0, 1.0; 13
1.0, 9.0, 1.0; 14
2.0, 9.0, 1.0; 3
-3.0, -10.0, 2.0; 2
-2.0, -10.0, 2.0; 1
-1.0, -10.0, 2.0; 1
0.0, -10.0, 2.0; 1
-5.0, -9.0, 2.0; 6
-4.0, -9.0, 2.0; 1
-3.0, -9.0, 2.0; 7
-2.0, -9.0, 2.0; 9
-1.0, -9.0, 2.0; 4
0.0, -9.0, 2.0; 5
1.0, -9.0, 2.0; 3
2.0, -9.0, 2.0; 2
4.0, -9.0, 2.0; 1
-7.0, -8.0, 2.0; 2
-6.0, -8.0, 2.0; 8
-5.0, -8.0, 2.0; 2
-4.0, -8.0, 2.0; 7
-3.0, -8.0, 2.0; 7
-2.0, -8.0, 2.0; 4
-1.0, -8.0, 2.0; 4
0.0, -8.0, 2.0; 6
1.0, -8.0, 2.0; 5
2.0, -8.0, 2.0; 3
3.0, -8.0, 2.0; 1
4.0, -8.0, 2.0; 6
5.0, -8.0, 2.0; 4
6.0, -8.0, 2.0; 1
-6.0, -7.0, 2.0; 7
-5.0, -7.0, 2.0; 1
-4.0, -7.0, 2.0; 1
-3.0, -7.0, 2.0; 1
-2.0, -7.0, 2.0; 7
-1.0, -7.0, 2.0; 3
0.0, -7.0, 2.0; 1
1.0, -7.0, 2.0; 6
2.0, -7.0, 2.0; 1
3.0, -7.0, 2.0; 1
4.0, -7.0, 2.0; 1
-8.0, -6.0, 2.0; 4
-7.0, -6.0, 2.0; 7
-6.0, -6.0, 2.0; 5
-5.0, -6.0, 2.0; 1
-4.0, -6.0, 2.0; 16
-3.0, -6.0, 2.0; 18
-2.0, -6.0, 2.0; 11
-1.0, -6.0, 2.0; 7
1.0, -6.0, 2.0; 3
2.0, -6.0, 2.0; 3
5.0, -6.0, 2.0; 1
-8.0, -5.0, 2.0; 3
-7.0, -5.0, 2.0; 2
-5.0, -5.0, 2.0; 15
-4.0, -5.0, 2.0; 28
-3.0, -5.0, 2.0; 3
-2.0, -5.0, 2.0; 1
-1.0, -5.0, 2.0; 1
0.0, -5.0, 2.0; 1
1.0, -5.0, 2.0; 2
2.0, -5.0, 2.0; 5
-9.0, -4.0, 2.0; 2
-8.0, -4.0, 2.0; 1
-6.0, -4.0, 2.0; 3
