6.0, 0.0, 0.0; 1
7.0, 0.0, 0.0; 2
8.0, 0.0, 0.0; 1
-10.0, 1.0, 0.0; 1
-9.0, 1.0, 0.0; 6
-8.0, 1.0, 0.0; 4
-7.0, 1.0, 0.0; 2
-6.0, 1.0, 0.0; 106
-5.0, 1.0, 0.0; 88
4.0, 1.0, 0.0; 2
6.0, 1.0, 0.0; 1
7.0, 1.0, 0.0; 1
8.0, 1.0, 0.0; 1
-10.0, 2.0, 0.0; 1
-9.0, 2.0, 0.0; 4
-8.0, 2.0, 0.0; 3
-7.0, 2.0, 0.0; 2
-6.0, 2.0, 0.0; 26
-5.0, 2.0, 0.0; 213
4.0, 2.0, 0.0; 3
7.0, 2.0, 0.0; 1
8.0, 2.0, 0.0; 4
9.0, 2.0, 0.0; 1
-9.0, 3.0, 0.0; 1
-8.0, 3.0, 0.0; 5
-7.0, 3.0, 0.0; 4
-6.0, 3.0, 0.0; 7
-5.0, 3.0, 0.0; 23
-4.0, 3.0, 0.0; 2
3.0, 3.0, 0.0; 9
4.0, 3.0, 0.0; 14
5.0, 3.0, 0.0; 7
6.0, 3.0, 0.0; 2
7.0, 3.0, 0.0; 3
-9.0, 4.0, 0.0; 2
-8.0, 4.0, 0.0; 7
-7.0, 4.0, 0.0; 5
-6.0, 4.0, 0.0; 19
-5.0, 4.0, 0.0; 22
-4.0, 4.0, 0.0; 9
-3.0, 4.0, 0.0; 1
0.0, 4.0, 0.0; 1
1.0, 4.0, 0.0; 32
2.0, 4.0, 0.0; 10
3.0, 4.0, 0.0; 9
4.0, 4.0, 0.0; 15
5.0, 4.0, 0.0; 8
6.0, 4.0, 0.0; 1
8.0, 4.0, 0.0; 1
-9.0, 5.0, 0.0; 2
-8.0, 5.0, 0.0; 7
-7.0, 5.0, 0.0; 11
-6.0, 5.0, 0.0; 2
-5.0, 5.0, 0.0; 11
-4.0, 5.0, 0.0; 34
-3.0, 5.0, 0.0; 44
-2.0, 5.0, 0.0; 29
-1.0, 5.0, 0.0; 34
0.0, 5.0, 0.0; 93
1.0, 5.0, 0.0; 165
2.0, 5.0, 0.0; 18
3.0, 5.0, 0.0; 31
4.0, 5.0, 0.0; 16
5.0, 5.0, 0.0; 12
6.0, 5.0, 0.0; 3
7.0, 5.0, 0.0; 1
8.0, 5.0, 0.0; 1
-8.0, 6.0, 0.0; 4
-7.0, 6.0, 0.0; 88
-6.0, 6.0, 0.0; 650
-5.0, 6.0, 0.0; 119
-4.0, 6.0, 0.0; 56
-3.0, 6.0, 0.0; 75
-2.0, 6.0, 0.0; 156
-1.0, 6.0, 0.0; 293
0.0, 6.0, 0.0; 302
1.0, 6.0, 0.0; 66
2.0, 6.0, 0.0; 10
3.0, 6.0, 0.0; 19
4.0, 6.0, 0.0; 15
5.0, 6.0, 0.0; 13
6.0, 6.0, 0.0; 10
7.0, 6.0, 0.0; 6
-7.0, 7.0, 0.0; 3
-6.0, 7.0, 0.0; 50
-5.0, 7.0, 0.0; 96
-4.0, 7.0, 0.0; 32
-3.0, 7.0, 0.0; 31
-2.0, 7.0, 0.0; 41
-1.0, 7.0, 0.0; 95
0.0, 7.0, 0.0; 30
1.0, 7.0, 0.0; 11
2.0, 7.0, 0.0; 19
3.0, 7.0, 0.0; 11
4.0, 7.0, 0.0; 6
5.0, 7.0, 0.0; 6
6.0, 7.0, 0.0; 3
-6.0, 8.0, 0.0; 3
-5.0, 8.0, 0.0; 5
-4.0, 8.0, 0.0; 7
-3.0, 8.0, 0.0; 8
-2.0, 8.0, 0.0; 10
-1.0, 8.0, 0.0; 8
0.0, 8.0, 0.0; 13
1.0, 8.0, 0.0; 9
2.0, 8.0, 0.0; 10
3.0, 8.0, 0.0; 5
4.0, 8.0, 0.0; 8
5.0, 8.0, 0.0; 3
-4.0, 9.0, 0.0; 3
-3.0, 9.0, 0.0; 26
-2.0, 9.0, 0.0; 66
-1.0, 9.0, 0.0; 84
0.0, 9.0, 0.0; 62
1.0, 9.0, 0.0; 22
2.0, 9.0, 0.0; 6
3.0, 9.0, 0.0; 1
4.0, 9.0, 0.0; 1
-4.0, -10.0, 1.0; 8
-3.0, -10.0, 1.0; 24
-2.0, -10.0, 1.0; 30
-1.0, -10.0, 1.0; 28
0.0, -10.0, 1.0; 20
1.0, -10.0, 1.0; 4
2.0, -10.0, 1.0; 3
3.0, -10.0, 1.0; 2
-6.0, -9.0, 1.0; 2
-5.0, -9.0, 1.0; 15
-4.0, -9.0, 1.0; 15
-3.0, -9.0, 1.0; 13
-2.0, -9.0, 1.0; 16
-1.0, -9.0, 1.0; 19
0.0, -9.0, 1.0; 5
1.0, -9.0, 1.0; 12
2.0, -9.0, 1.0; 5
3.0, -9.0, 1.0; 4
4.0, -9.0, 1.0; 2
-7.0, -8.0, 1.0; 5
-6.0, -8.0, 1.0; 12
-5.0, -8.0, 1.0; 3
-4.0, -8.0, 1.0; 3
-2.0, -8.0, 1.0; 2
-1.0, -8.0, 1.0; 6
0.0, -8.0, 1.0; 17
1.0, -8.0, 1.0; 8
2.0, -8.0, 1.0; 11
3.0, -8.0, 1.0; 13
4.0, -8.0, 1.0; 3
5.0, -8.0, 1.0; 6
6.0, -8.0, 1.0; 3
-8.0, -7.0, 1.0; 5
-7.0, -7.0, 1.0; 8
-6.0, -7.0, 1.0; 4
-5.0, -7.0, 1.0; 1
-4.0, -7.0, 1.0; 61
-3.0, -7.0, 1.0; 211
-2.0, -7.0, 1.0; 320
-1.0, -7.0, 1.0; 215
0.0, -7.0, 1.0; 65
1.0, -7.0, 1.0; 52
2.0, -7.0, 1.0; 28
3.0, -7.0, 1.0; 24
4.0, -7.0, 1.0; 7
5.0, -7.0, 1.0; 8
6.0, -7.0, 1.0; 3
7.0, -7.0, 1.0; 1
-9.0, -6.0, 1.0; 1
-8.0, -6.0, 1.0; 7
-7.0, -6.0, 1.0; 8
-6.0, -6.0, 1.0; 2
-5.0, -6.0, 1.0; 96
-4.0, -6.0, 1.0; 171
-3.0, -6.0, 1.0; 168
-2.0, -6.0, 1.0; 146
-1.0, -6.0, 1.0; 130
0.0, -6.0, 1.0; 48
1.0, -6.0, 1.0; 69
2.0, -6.0, 1.0; 49
3.0, -6.0, 1.0; 30
4.0, -6.0, 1.0; 11
5.0, -6.0, 1.0; 7
7.0, -6.0, 1.0; 1
8.0, -6.0, 1.0; 1
-9.0, -5.0, 1.0; 5
-8.0, -5.0, 1.0; 11
-7.0, -5.0, 1.0; 6
-6.0, -5.0, 1.0; 49
-5.0, -5.0, 1.0; 63
-4.0, -5.0, 1.0; 16
-3.0, -5.0, 1.0; 3
-2.0, -5.0, 1.0; 5
-1.0, -5.0, 1.0; 5
1.0, -5.0, 1.0; 14
2.0, -5.0, 1.0; 19
3.0, -5.0, 1.0; 12
4.0, -5.0, 1.0; 4
5.0, -5.0, 1.0; 3
6.0, -5.0, 1.0; 1
-9.0, -4.0, 1.0; 2
-8.0, -4.0, 1.0; 11
-7.0, -4.0, 1.0; 3
-6.0, -4.0, 1.0; 53
-5.0, -4.0, 1.0; 12
-4.0, -4.0, 1.0; 1
2.0, -4.0, 1.0; 2
3.0, -4.0, 1.0; 2
5.0, -4.0, 1.0; 1
6.0, -4.0, 1.0; 4
7.0, -4.0, 1.0; 2
-9.0, -3.0, 1.0; 1
-8.0, -3.0, 1.0; 7
-7.0, -3.0, 1.0; 1
-6.0, -3.0, 1.0; 5
-5.0, -3.0, 1.0; 1
8.0, -3.0, 1.0; 2
-10.0, -2.0, 1.0; 3
-9.0, -2.0, 1.0; 1
-8.0, -2.0, 1.0; 3
-7.0, -2.0, 1.0; 2
-6.0, -2.0, 1.0; 2
7.0, -2.0, 1.0; 1
9.0, -2.0, 1.0; 1
-10.0, -1.0, 1.0; 1
-9.0, -1.0, 1.0; 1
-8.0, -1.0, 1.0; 4
-7.0, -1.0, 1.0; 6
-6.0, -1.0, 1.0; 7
-5.0, -1.0, 1.0; 1
6.0, -1.0, 1.0; 2
-10.0, 0.0, 1.0; 3
-7.0, 0.0, 1.0; 5
-6.0, 0.0, 1.0; 20
-5.0, 0.0, 1.0; 5
7.0, 0.0, 1.0; 1
8.0, 0.0, 1.0; 1
-10.0, 1.0, 1.0; 1
-9.0, 1.0, 1.0; 7
-8.0, 1.0, 1.0; 2
-7.0, 1.0, 1.0; 3
-6.0, 1.0, 1.0; 13
-5.0, 1.0, 1.0; 31
-4.0, 1.0, 1.0; 1
5.0, 1.0, 1.0; 2
6.0, 1.0, 1.0; 4
8.0, 1.0, 1.0; 1
-9.0, 2.0, 1.0; 2
-8.0, 2.0, 1.0; 5
-7.0, 2.0, 1.0; 1
-6.0, 2.0, 1.0; 6
-5.0, 2.0, 1.0; 66
-4.0, 2.0, 1.0; 7
4.0, 2.0, 1.0; 3
5.0, 2.0, 1.0; 1
6.0, 2.0, 1.0; 3
7.0, 2.0, 1.0; 3
9.0, 2.0, 1.0; 1
-9.0, 3.0, 1.0; 4
-8.0, 3.0, 1.0; 3
-7.0, 3.0, 1.0; 4
-6.0, 3.0, 1.0; 8
-5.0, 3.0, 1.0; 28
-4.0, 3.0, 1.0; 33
-3.0, 3.0, 1.0; 1
2.0, 3.0, 1.0; 1
3.0, 3.0, 1.0; 8
4.0, 3.0, 1.0; 7
5.0, 3.0, 1.0; 1
7.0, 3.0, 1.0; 2
8.0, 3.0, 1.0; 3
-9.0, 4.0, 1.0; 2
-8.0, 4.0, 1.0; 2
-7.0, 4.0, 1.0; 4
-6.0, 4.0, 1.0; 10
-5.0, 4.0, 1.0; 22
-4.0, 4.0, 1.0; 57
-3.0, 4.0, 1.0; 43
-2.0, 4.0, 1.0; 6
0.0, 4.0, 1.0; 11
1.0, 4.0, 1.0; 80
2.0, 4.0, 1.0; 5
3.0, 4.0, 1.0; 14
4.0, 4.0, 1.0; 6
5.0, 4.0, 1.0; 4
6.0, 4.0, 1.0; 2
7.0, 4.0, 1.0; 2
8.0, 4.0, 1.0; 1
-8.0, 5.0, 1.0; 11
-7.0, 5.0, 1.0; 7
-6.0, 5.0, 1.0; 9
-5.0, 5.0, 1.0; 9
-4.0, 5.0, 1.0; 103
-3.0, 5.0, 1.0; 1408
-2.0, 5.0, 1.0; 1023
-1.0, 5.0, 1.0; 117
0.0, 5.0, 1.0; 107
1.0, 5.0, 1.0; 48
2.0, 5.0, 1.0; 15
3.0, 5.0, 1.0; 28
4.0, 5.0, 1.0; 21
5.0, 5.0, 1.0; 6
6.0, 5.0, 1.0; 7
-8.0, 6.0, 1.0; 12
-7.0, 6.0, 1.0; 33
-6.0, 6.0, 1.0; 72
-5.0, 6.0, 1.0; 28
-4.0, 6.0, 1.0; 66
-3.0, 6.0, 1.0; 114
-2.0, 6.0, 1.0; 86
-1.0, 6.0, 1.0; 90
0.0, 6.0, 1.0; 35
1.0, 6.0, 1.0; 4
2.0, 6.0, 1.0; 15
3.0, 6.0, 1.0; 15
4.0, 6.0, 1.0; 15
5.0, 6.0, 1.0; 5
6.0, 6.0, 1.0; 12
7.0, 6.0, 1.0; 3
-7.0, 7.0, 1.0; 7
-6.0, 7.0, 1.0; 21
-5.0, 7.0, 1.0; 20
-4.0, 7.0, 1.0; 10
-3.0, 7.0, 1.0; 3
-2.0, 7.0, 1.0; 13
-1.0, 7.0, 1.0; 23
0.0, 7.0, 1.0; 3
1.0, 7.0, 1.0; 17
2.0, 7.0, 1.0; 13
3.0, 7.0, 1.0; 8
4.0, 7.0, 1.0; 5
